Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2522,1,737,94,151,440,0,52,76319180,7605576,14825428,128,72552804,,24420216,15353144,14053888,22491932,,3306116,1744388,591360,1963712,,5053380,2316192,1972364,5483492,,32,32,32,32,,18363552,16023900,18035844,20129508
2526,0,738,94,151,440,0,52,74299064,8885584,14270888,128,71011452,,24024136,14396820,13392272,22485836,,3745896,277832,662676,4199180,,5495336,541032,2743096,5491424,,32,32,32,32,,18365520,17049512,17694440,17901980
2529,1,739,94,151,442,0,52,75197960,9377868,14336952,128,71093384,,23796952,15132408,13883472,22385128,,4045120,300340,727272,4305136,,5794108,551784,2391188,5599872,,32,32,32,32,,18365084,17034328,17789588,17904384
2533,1,740,94,151,443,0,52,76779476,8771584,13040604,128,71068956,,24344792,15377312,14559052,22498320,,3387368,243616,974952,4165648,,5137920,571288,1868652,5462744,,32,32,32,32,,18366520,17115100,17680660,17906676
2538,0,741,94,151,444,0,52,77129996,8487316,12653440,128,70960244,,24392924,15188384,15095072,22453616,,3332076,323956,607336,4223948,,5089532,568416,1472312,5523180,,32,32,32,32,,18373504,17025064,17652992,17908684
2541,0,742,94,151,445,0,52,77787812,8514584,12703868,128,70985792,,24257464,15876008,15282136,22372204,,3480292,299208,408268,4326816,,5238664,562204,1276756,5626244,,32,32,32,32,,18374400,17046428,17656140,17908824
2543,1,743,94,151,446,0,52,77847028,8418540,12701480,128,71074836,,24264764,15823312,15267428,22491524,,3466608,358948,403472,4189512,,5226296,706732,1277468,5490984,,32,32,32,32,,18375708,17126900,17661256,17910972
2546,1,744,94,151,447,0,52,76018016,8869056,13476864,128,71400412,,24202912,14373084,15298652,22143368,,3562492,283184,384496,4638884,,5323632,918060,1293040,5942132,,32,32,32,32,,18377136,17415444,17695596,17912236
2550,0,745,94,151,448,0,52,80441872,8474040,12928256,128,71253540,,24149064,18510104,15307008,22475696,,3620356,284688,368472,4200524,,5381568,748816,1289216,5508656,,32,32,32,32,,18377188,17251088,17707464,17917800
2553,0,746,94,151,449,0,52,75930060,8453304,12986352,128,71327492,,24130996,14022892,15302360,22473812,,3637668,236892,365948,4212796,,5398960,766320,1294312,5526760,,32,32,32,32,,18377272,17312128,17714460,17923632
2555,1,747,94,151,450,0,52,74318484,8527016,13006088,128,71270296,,24221304,12428988,15290048,22378144,,3517312,299864,378436,4331404,,5278772,772468,1309304,5645544,,32,32,32,32,,18377480,17252424,17716620,17923772
2558,1,748,94,151,451,0,52,80604148,8442588,12993732,128,71343512,,24287356,18683244,15285576,22347972,,3447096,287860,398360,4309272,,5208932,759428,1331168,5694204,,32,32,32,32,,18377828,17252672,17718476,17994536
2561,1,749,94,151,452,0,52,80564240,5509784,13117452,128,74397384,,24301440,18642100,15301332,22319368,,3425300,209572,393952,1480960,,5189368,892324,1326796,5708964,,32,32,32,32,,18379936,17461436,17718384,20837628
2564,1,750,94,151,452,0,52,75953476,6595164,15410992,128,73576392,,23642472,15637268,15279928,21393808,,4117288,609236,421176,1447464,,5881972,1516332,1364460,6648228,,32,32,32,32,,17690924,17324304,17728828,20832336
2568,1,751,93,151,454,0,53,73079468,5213484,13555144,128,74562052,,24402704,11248160,15011404,22417200,,3312056,742332,661972,497124,,5081332,1242288,1609712,5621812,,32,32,32,32,,18384928,16921048,17521540,21734536
2571,1,752,93,151,455,0,53,78765556,7618296,14472744,128,72247292,,24418644,18259740,13598940,22488232,,3299120,255416,2146424,1917336,,5071648,774696,3103780,5522620,,32,32,32,32,,18388176,17302412,16341640,20215064
2575,1,753,93,151,456,0,53,75536704,8981340,13445040,128,71172240,,23926344,14089952,15091204,22429204,,3852212,286120,621448,4221560,,5626472,649148,1581996,5587424,,32,32,32,32,,18389560,17171688,17635424,17975568
2581,0,754,93,151,457,0,53,77912776,8784084,13238316,128,71248888,,24377336,16249724,14746044,22539672,,3356632,338292,996364,4092796,,5133072,679976,1962768,5462500,,32,32,32,32,,18391876,17124880,17752644,17979488
2584,0,755,93,151,458,0,53,77911436,8855024,13508740,128,71443856,,24394784,16331968,14664408,22520276,,3337576,272560,1137268,4107620,,5115936,702836,2212084,5477884,,32,32,32,32,,18393676,17208952,17861316,17979912
2587,1,756,93,151,459,0,53,80140148,8133736,12716788,128,71373236,,24380760,16326464,16971224,22461700,,3343164,266616,326188,4197768,,5125772,683300,1335572,5572144,,32,32,32,32,,18397916,17192844,17798484,17983992
2590,1,757,93,151,460,0,53,76767528,7969776,12625876,128,71453800,,24377708,14022848,15825268,22541704,,3340360,281324,257760,4090332,,5123000,668488,1369404,5464984,,32,32,32,32,,18397940,17162036,17909460,17984364
2594,1,758,93,151,460,0,53,80849892,8531136,13642928,128,71910368,,24366904,18255184,16108456,22119348,,3363360,252796,325976,4589004,,5148196,1174740,1356116,5963876,,32,32,32,32,,18400128,17699856,17825984,17984400
2599,0,759,93,151,462,0,53,80551548,8319048,12615392,128,71096112,,24339524,17506064,16154712,22551248,,3406288,321752,537776,4053232,,5192520,660412,1334180,5428280,,32,32,32,32,,18401356,17122076,17587768,17984912
2602,0,760,93,151,463,0,53,76387808,8488256,12885368,128,71196004,,24220928,13496928,16185768,22484184,,3519152,281912,508388,4178804,,5302112,676240,1352108,5554908,,32,32,32,32,,18397980,17178200,17633944,17985880
2605,0,761,93,151,464,0,53,75984276,8463620,12933472,128,71265456,,24095836,13101860,16293348,22493232,,3650412,276224,396844,4140140,,5386684,677132,1351668,5517988,,32,32,32,32,,18351176,17182796,17743824,17987660
2608,0,762,93,151,465,0,53,81660432,8214956,12846916,128,71428592,,24154000,18496808,16476004,22533620,,3598928,261304,262584,4092140,,5335364,692820,1349268,5469464,,32,32,32,32,,18351464,17214372,17875552,17987204
2610,1,763,93,151,466,0,53,73641980,12466664,17145868,128,68254100,,22922832,12954420,16921712,20843016,,4865256,1484560,270216,5846632,,6601580,2002640,1316996,7224652,,32,32,32,32,,17399620,16312532,17835856,16706092
2614,0,764,93,151,467,0,53,77729996,8627668,13585272,128,71651808,,23977832,14475696,16846712,22429756,,3790148,243052,378276,4216192,,5526620,982004,1482332,5594316,,32,32,32,32,,18351204,17517372,17795412,17987820
2617,1,765,93,151,468,0,53,78807980,9371952,14349836,128,70694448,,24235660,16924708,15280888,22366724,,3519152,350024,1221528,4281248,,5256288,1144120,2288000,5661428,,32,32,32,32,,18352164,17385884,16966572,17989828
2621,1,766,94,150,469,0,53,75974116,9869948,14575712,128,70357616,,24087776,14490608,15122640,22273092,,3672524,263676,1548556,4385192,,5409532,768708,2631680,5765792,,32,32,32,32,,18351912,17288680,16726876,17990148
2625,1,767,94,150,470,0,53,78844812,9087820,13832544,128,71538284,,23635560,16221592,16616020,22371640,,4196168,273584,338328,4279740,,5941248,798396,1432220,5660680,,32,32,32,32,,18359908,17305308,17882508,17990560
2629,0,768,94,150,471,0,53,78129976,8827096,13519804,128,71486676,,23861032,15228968,16545492,22494484,,3981012,232292,458288,4155504,,5731676,688000,1561524,5538604,,32,32,32,32,,18365844,17235900,17892028,17992904
2632,0,769,94,150,472,0,53,77812652,8800996,13436016,128,71428248,,24375864,14585956,16349752,22501080,,3342936,338824,971796,4147440,,5098936,704500,2096196,5536384,,32,32,32,32,,18370732,17145976,17912796,17998744
2635,0,770,94,150,473,0,53,77952116,8074088,12697012,128,71414060,,24375268,14073960,16945900,22556988,,3349440,372576,269156,4082916,,5106760,719844,1398240,5472168,,32,32,32,32,,18372064,17125056,17917832,17999108
2638,0,771,94,150,474,0,53,79292676,8096000,12593388,128,71293732,,24377080,15311636,17056708,22547252,,3344232,291452,372036,4088280,,5101700,641480,1372556,5477652,,32,32,32,32,,18372208,17132404,17790000,17999120
2640,1,772,94,150,475,0,53,80519596,8161968,12831780,128,71466024,,24376692,16508412,17093112,22541380,,3356500,393080,320400,4091988,,5113980,888504,1344412,5484884,,32,32,32,32,,18372220,17277656,17813600,18002548
2643,1,773,94,150,476,0,53,80522540,8391364,13242588,128,71646540,,24365544,16771608,17152380,22233008,,3352604,297208,274700,4466852,,5110232,946328,1325540,5860488,,32,32,32,32,,18372364,17430500,17840444,18003232
2647,0,774,94,150,477,0,53,81254636,7990548,12515808,128,71320520,,24365848,17075028,17250820,22562940,,3346384,231112,364772,4048280,,5104228,641908,1327480,5442192,,32,32,32,32,,18372372,17193020,17751484,18003644
2649,1,775,94,150,478,0,53,77764952,8077540,12647560,128,71365012,,24365128,13629824,17261488,22508512,,3343672,257176,353396,4123296,,5101940,692856,1335364,5517400,,32,32,32,32,,18372524,17218384,17770320,18003784
2652,1,776,94,150,479,0,53,77425068,8206972,12727064,128,71315440,,24287900,13291016,17287388,22558764,,3431824,348484,366264,4060400,,5193384,707864,1371228,5454588,,32,32,32,32,,18375872,17143064,17792568,18003936
2655,1,777,94,150,480,0,53,79971100,8836060,13284928,128,70680796,,24003740,16419420,17330032,22217908,,3710032,373304,344424,4408300,,5471740,650808,1357616,5804764,,32,32,32,32,,18070460,17059028,17800528,17750780
2658,1,778,94,150,481,0,53,77523960,11732020,16486504,128,68393944,,23447308,15459060,17382992,21234600,,4316952,1663336,285300,5466432,,6083068,2237428,1303248,6862760,,32,32,32,32,,17623948,15955888,17805200,17008908
2661,1,779,94,150,482,0,53,81413580,8413180,13398696,128,71464596,,24131612,17201112,17529084,22551772,,3622808,362372,356044,4071956,,5390844,1156984,1376496,5474372,,32,32,32,32,,18381788,17263060,17807456,18012292
2665,0,780,94,150,483,0,53,78313416,8247248,14138820,128,71732892,,24177672,14744252,16855676,22535816,,3586504,287528,1361732,3011484,,5355812,911936,2387660,5483412,,32,32,32,32,,18383296,17401864,16865972,19081760
2668,1,781,94,150,484,0,53,78069648,7704004,14600444,128,72383044,,24003336,15110972,16514192,22441148,,3752504,236224,1787228,1928048,,5521868,648928,2823776,5605872,,32,32,32,32,,18383224,17196308,16515980,20287532
2672,1,782,94,150,485,0,53,78668356,8661436,13446360,128,71580068,,24018128,14340208,17958384,22351636,,3767724,221912,426980,4244820,,5537240,837612,1372264,5699244,,32,32,32,32,,18383412,17399812,17732740,18064104
2679,1,783,94,150,486,0,53,76676620,9198812,13845660,128,71438380,,24306044,12655004,17470920,22244652,,3454012,305416,1041688,4397696,,5232740,770856,1989788,5852276,,32,32,32,32,,18392720,17246500,17735012,18064148
2682,1,784,94,150,487,0,53,81882796,8231252,12929172,128,71493292,,24413876,16986476,18156324,22326120,,3300472,339952,312480,4278348,,5079716,837116,1278840,5733500,,32,32,32,32,,18393092,17281004,17754412,18064784
2685,1,785,94,150,488,0,53,79166300,8139608,12878160,128,71530928,,24395992,14182204,18161652,22426452,,3314972,372128,277068,4175440,,5094420,845164,1307660,5630916,,32,32,32,32,,18393276,17254712,17817720,18065220
2688,1,786,94,150,489,0,53,78725072,8471240,13467696,128,71787448,,24391236,14049452,18114752,22169632,,3322808,386620,320408,4441404,,5102412,1114548,1353168,5897568,,32,32,32,32,,18393432,17508580,17819984,18065452
2692,0,787,94,150,490,0,53,82562276,8538112,13343576,128,71615760,,24392392,17946060,18120768,22103056,,3319420,360432,311432,4546828,,5100208,889752,1349216,6004400,,32,32,32,32,,18394612,17329180,17825032,18066936
2695,1,788,94,150,491,0,53,81249644,8259620,13135652,128,71146016,,24400256,16169688,18180636,22499064,,3316796,587864,281216,4073744,,5099136,1182168,1320360,5533988,,32,32,32,32,,18395920,16911944,17825660,18012492
2698,1,789,92,150,492,0,55,82185656,7903508,12601888,128,71508768,,24316624,17140900,18139952,22588180,,3402868,219456,292052,3989132,,5185876,621628,1340860,5453524,,32,32,32,32,,18396168,17203408,17834708,18074484
2701,1,790,92,150,493,0,55,81323504,7914536,12448440,128,71343092,,24413176,16102368,18251968,22555992,,3298792,267396,353172,3995176,,5081688,604184,1299008,5463560,,32,32,32,32,,18396128,17136916,17731580,18078468
2704,1,791,92,150,494,0,55,77553324,10664316,15397032,128,69036540,,23378924,14135216,18297688,21741496,,4370956,1147848,306804,4838708,,6150968,1683956,1252772,6309336,,32,32,32,32,,17449268,16439080,17731596,17416596
2708,0,792,95,147,495,0,55,80415796,8185884,13120732,128,71456236,,24358156,15312196,18174196,22571248,,3378824,372824,424896,4009340,,5158848,1093252,1388536,5480096,,32,32,32,32,,18393136,17233376,17748836,18080888
2711,0,793,94,147,496,0,56,78497316,7884612,12452736,128,71364472,,24398912,13211052,18322260,22565092,,3321224,290668,263476,4009244,,5101400,643216,1227728,5480392,,32,32,32,32,,18393260,17140308,17749756,18081148
2714,0,794,94,147,497,0,56,80889456,9755348,14310032,128,69667432,,24384932,17495792,16488156,22520576,,3330992,276124,2120980,4027252,,5111300,612796,3087008,5498928,,32,32,32,32,,18393404,17179732,16012936,18081360
2718,1,795,94,147,498,0,56,79223540,8769040,13242784,128,70731088,,24242440,14742196,17660484,22578420,,3489836,335964,964588,3978652,,5272348,588592,1931092,5450752,,32,32,32,32,,18395404,17037840,17215920,18081924
2722,0,796,94,147,499,0,56,78602752,8498376,13046860,128,71341132,,24067524,13781004,18169148,22585076,,3707392,398188,427652,3965144,,5490976,718036,1398884,5438964,,32,32,32,32,,18396308,17104308,17756924,18083592
2725,1,797,94,147,500,0,56,80861156,9610628,14097252,128,71283544,,23201428,17021872,18073312,22564544,,4731104,373216,520640,3985668,,6521452,598404,1514968,5462428,,32,32,32,32,,18403028,17013856,17780140,18086520
2728,1,798,94,147,501,0,56,78554652,8850624,13367464,128,71309756,,24115696,14065736,17774728,22598492,,3655928,360952,868644,3965100,,5447036,611624,1863096,5445708,,32,32,32,32,,18404236,17034676,17780472,18090372
2731,1,799,94,147,502,0,56,78928840,8421932,12944392,128,71315928,,24162388,14070388,18203508,22492556,,3611432,362980,383716,4063804,,5402684,613708,1381656,5546344,,32,32,32,32,,18404332,17035224,17784180,18092192
2734,1,800,94,147,503,0,56,78722828,8481836,12956956,128,71268688,,24150152,14255880,17885360,22431436,,3606304,382552,355860,4137120,,5397748,726356,1213020,5619832,,32,32,32,32,,18404488,17128092,17643796,18092312
2737,1,801,94,147,504,0,56,78165528,9109304,13838312,128,71519780,,24258484,14053476,17875448,21978120,,3498100,598100,352852,4660252,,5289812,1189528,1214036,6144936,,32,32,32,32,,18404724,17373408,17647832,18093816
2740,1,802,94,147,505,0,56,79180656,8513760,12924944,128,71208700,,24394052,14686740,17839320,22260544,,3329948,417396,404256,4362160,,5122388,675248,1280052,5847256,,32,32,32,32,,18405384,17041980,17666516,18094820
2744,1,803,94,147,506,0,56,82057836,8045612,12728592,128,71481092,,24323048,17373444,17863492,22497852,,3420012,265560,376472,3983568,,5214536,709584,1255540,5548932,,32,32,32,32,,18407348,17228832,17669772,18175140
2747,1,804,94,147,507,0,56,83013788,6487052,12723432,128,73032236,,24414264,18289560,17830784,22479180,,3306464,265200,441932,2473456,,5101240,708404,1359468,5554320,,32,32,32,32,,18407460,17225868,17708204,19690704
2750,1,805,94,147,508,0,56,81915944,7956500,14918904,128,71744380,,23300244,18782088,17893308,21940304,,4459996,767816,365044,2363644,,6258220,1252396,1289088,6119200,,32,32,32,32,,17450748,16707576,17714760,19871296
2754,1,806,94,147,508,0,56,83987516,8306620,13303376,128,71334584,,24348572,19236896,17772708,22629340,,3394404,501112,497240,3913864,,5198148,1250860,1425364,5429004,,32,32,32,32,,18416608,17075676,17717876,18124424
2758,0,807,94,147,510,0,56,82125268,7802004,12535660,128,71528276,,24403648,17156828,17961504,22603288,,3322732,262768,295272,3921232,,5126784,749068,1223424,5436384,,32,32,32,32,,18416508,17267984,17718712,18125072
2762,1,808,94,147,511,0,56,79597776,10286292,15092548,128,69659612,,24292676,16978516,15865956,22460628,,3446416,301220,2435948,4102708,,5251028,861464,3360332,5619724,,32,32,32,32,,18416992,17342000,15773760,18126860
2766,1,809,94,147,512,0,56,81166136,8574080,13140872,128,70782968,,24366500,16922572,17256984,22620080,,3354424,244684,1057588,3917384,,5158960,561528,1983500,5436884,,32,32,32,32,,18416928,17105052,17131508,18129480
2769,1,810,94,147,513,0,56,79465992,8046412,12671752,128,71426992,,24257792,14642464,17977624,22588112,,3506752,269432,338364,3931864,,5311260,643492,1265424,5451576,,32,32,32,32,,18416656,17157616,17723068,18129652
2773,0,811,94,147,514,0,56,80551444,9022816,13623420,128,71402380,,23425924,16645380,17864208,22615932,,4434408,230472,442492,3915444,,6238820,573912,1374696,5435992,,32,32,32,32,,18416416,17127876,17727520,18130568
2776,1,812,94,147,515,0,56,82961980,8076808,12659784,128,71384564,,24394168,18177128,17799972,22590712,,3329920,265368,549408,3932112,,5137384,580196,1489784,5452420,,32,32,32,32,,18419460,17099388,17735616,18130100
2779,1,813,94,147,516,0,56,82511988,7997816,12531492,128,71334716,,24393428,17602500,17925440,22590620,,3322140,322388,425644,3927644,,5130860,583968,1366440,5450224,,32,32,32,32,,18420660,17044716,17736964,18132376
2782,1,814,94,147,517,0,56,84995168,7903476,12503392,128,71400920,,24270460,20023080,18081780,22619848,,3459524,269252,256880,3917820,,5272792,584996,1203424,5442180,,32,32,32,32,,18425176,17100188,17741452,18134104
2785,1,815,94,147,518,0,56,82279140,8897036,13740380,128,71388944,,24177844,18049252,18065008,21987036,,3586624,463212,251120,4596080,,5402608,1013408,1199596,6124768,,32,32,32,32,,18427844,17331196,17742428,17887476
2789,1,816,94,147,519,0,56,82748452,8779484,13696624,128,71136868,,24200400,18481972,17815756,22250324,,3583116,592824,284008,4319536,,5399208,1212564,1234044,5850808,,32,32,32,32,,18427872,16829728,17738612,18140656
2792,1,817,93,147,520,0,57,82449908,8217412,12791852,128,71368404,,24177540,17952864,17808568,22510936,,3581928,323136,275680,4036668,,5397884,594760,1229332,5569876,,32,32,32,32,,18427972,17056360,17741208,18142864
2795,1,818,93,147,521,0,57,81021076,8345544,12951888,128,71272012,,24119216,16676972,17787584,22437304,,3641344,289672,307700,4106828,,5457724,591184,1262788,5640192,,32,32,32,32,,18301784,17085396,17741848,18142984
2798,1,819,93,147,522,0,57,77141076,9705016,14535084,128,70102240,,24065476,14051516,17776408,21247676,,3674640,363720,333252,5333404,,5491480,886920,1290080,6866604,,32,32,32,32,,18116540,17044416,17742988,17198296
2801,1,820,94,147,523,0,56,78874088,8462360,13574604,128,71378056,,24446920,14615872,17619296,22192000,,3258564,321064,513284,4369448,,5075844,1125348,1470388,5903024,,32,32,32,32,,18429128,17234316,17743332,17971280
2804,1,821,94,147,524,0,56,80839028,7924112,12495716,128,71364604,,24433264,19279092,14654576,22472096,,3265624,241156,351380,4065952,,5083036,626140,1186708,5599832,,32,32,32,32,,18429268,17169124,17622556,18143656
2807,0,822,94,147,525,0,56,79016548,8210972,12697404,128,71213160,,24413292,17585128,14563956,22454172,,3298112,320896,497520,4094444,,5117604,603616,1347796,5628388,,32,32,32,32,,18431340,17065776,17572352,18143692
2810,0,823,94,147,526,0,56,79095648,9293072,14168984,128,70381884,,24416028,18701468,13593200,22384952,,3314532,272704,1537948,4167888,,5135516,915284,2415348,5702836,,32,32,32,32,,18432724,17424192,16380548,18144420
2813,0,824,94,147,527,0,56,76655928,8271252,12625028,128,70863048,,24423912,15209888,14600440,22421688,,3284360,267688,597168,4122036,,5110828,378492,1476896,5658812,,32,32,32,32,,18438268,16893500,17384728,18146552
2816,1,825,94,147,528,0,56,78907036,7972368,12378372,128,71199584,,24349164,17035728,14938336,22583808,,3393284,312184,332696,3934204,,5220288,475588,1210952,5471544,,32,32,32,32,,18438380,16948084,17665888,18147232
2819,1,826,94,147,529,0,56,78035448,8330320,12553876,128,71018604,,24244364,15486840,15727080,22577164,,3486656,281604,610476,3951584,,5315888,400548,1346248,5491192,,32,32,32,32,,18440608,16904468,17524000,18149528
2822,1,827,94,147,530,0,56,77998092,8480084,12735500,128,71052192,,24045644,15495984,15879796,22576668,,3759004,275380,496036,3949664,,5589724,415012,1239556,5491208,,32,32,32,32,,18441940,16924396,17534596,18151260
2826,0,828,94,147,531,0,56,78097452,8053508,12345376,128,71092852,,24487780,15123516,15927572,22558584,,3214552,252764,638516,3947676,,5046848,419920,1389032,5489576,,32,32,32,32,,18443352,16956184,17541764,18151552
2829,0,829,94,147,532,0,56,78206364,7774812,12085084,128,71111084,,24450632,14996600,16197612,22561520,,3261404,247236,311068,3955104,,5093812,428340,1061724,5501208,,32,32,32,32,,18443492,16969672,17542224,18155696
2832,0,830,94,147,533,0,56,76940380,7947144,12589428,128,71437060,,24454216,13809508,16247936,22428720,,3269940,292196,290476,4094532,,5104412,798228,1045772,5641016,,32,32,32,32,,18445564,17289712,17545820,18155964
2835,1,831,94,147,534,0,56,79251700,8534048,13036980,128,71242132,,24410656,16653664,16271932,21915448,,3308504,260540,245496,4719508,,5148808,580076,1039068,6269028,,32,32,32,32,,18451360,17050020,17582828,18157924
2839,0,832,94,147,535,0,56,75596220,7825804,12247484,128,71215640,,24384852,12784596,15807988,22618784,,3354144,242464,292344,3936852,,5195624,539672,1066556,5445632,,32,32,32,32,,18452532,17081732,17563212,18118164
2842,1,833,94,147,535,0,56,75442340,8726124,13014188,128,70432028,,23535944,13480384,15838648,22587364,,4257016,229692,273208,3966208,,6099408,385816,1051916,5477048,,32,32,32,32,,17803676,16940772,17567260,18120320
2846,0,834,94,147,537,0,56,75543232,9942380,15061264,128,69595212,,23845720,14628312,15809476,21259724,,3948704,335744,312440,5345492,,5791584,1295932,1116876,6856872,,32,32,32,32,,18176360,16906448,17592192,16920212
2849,1,835,94,147,538,0,56,77263208,8401796,12865512,128,71227500,,24174948,14297664,16247164,22543432,,3599692,255092,494704,4052308,,5442464,660932,1198612,5563504,,32,32,32,32,,18453808,17161428,17491580,18120684
2852,1,836,94,147,539,0,56,82050832,8219444,12401588,128,70975396,,24225180,18915548,16411772,22498332,,3529088,289488,318216,4082652,,5371944,388696,1045412,5595536,,32,32,32,32,,18453936,16884024,17515028,18122408
2855,1,837,94,147,540,0,56,76947528,10698340,14875500,128,68934340,,24222296,15742304,14540968,22441960,,3538804,328612,2679044,4151880,,5382064,402000,3426592,5664844,,32,32,32,32,,18454216,16858964,15498756,18122404
2858,1,838,94,147,541,0,56,76828880,9821000,14447128,128,70028864,,24357708,14469224,15510104,22491844,,3395640,422160,1920816,4082384,,5241608,944040,2666096,5595384,,32,32,32,32,,18456936,17304820,16144480,18122628
2862,0,839,94,147,542,0,56,77638808,8909736,13441892,128,70697192,,24376340,14555556,16217612,22489300,,3351132,204780,1269776,4084048,,5197160,622084,2023364,5599284,,32,32,32,32,,18456760,17202476,16913016,18124940
2865,1,840,94,147,543,0,56,82685992,8063176,12421720,128,71149980,,24496436,18599512,17080348,22509696,,3215756,316308,464392,4066720,,5066252,559984,1213276,5582208,,32,32,32,32,,18461260,17026444,17537068,18125208
2868,1,841,94,147,544,0,56,77849280,8371208,12720784,128,71147456,,23935488,14059584,17263052,22591156,,3855936,267620,281384,3966268,,5708320,438184,1088308,5485972,,32,32,32,32,,18462876,16955032,17600004,18129544
2872,0,842,94,147,545,0,56,79497292,7854256,12435696,128,71379676,,24513808,15415536,16988648,22579300,,3191620,204140,481596,3976900,,5046064,398204,1493048,5498380,,32,32,32,32,,18464876,16978864,17804616,18131320
2875,1,843,94,147,546,0,56,78079304,7689236,12145824,128,71250588,,24505020,12994564,17958636,22621084,,3208756,217992,341176,3921312,,5064540,496732,1137392,5447160,,32,32,32,32,,18466188,17064252,17584408,18135740
2878,1,844,94,147,547,0,56,81171436,7701144,12263468,128,71355200,,24504280,17191532,16929104,22546520,,3198752,231332,261492,4009568,,5054696,612740,1060088,5535944,,32,32,32,32,,18466344,17165776,17587232,18135848
2882,1,845,94,147,548,0,56,78422512,8509332,12918252,128,71201092,,24504236,14936100,16987628,21994548,,3208736,287660,386280,4626656,,5064688,649224,1049468,6154872,,32,32,32,32,,18466360,17145732,17451520,18137480
2886,0,846,94,147,549,0,56,79711104,7582904,11918020,128,71128360,,24507156,15406540,17137900,22659508,,3204108,242008,270568,3866220,,5060280,540516,922236,5394988,,32,32,32,32,,18466576,17083468,17439932,18138384
2889,1,847,94,147,549,0,56,79613164,8427328,12610200,128,70248804,,23721916,16072556,17150508,22668184,,4006612,258540,270820,3891356,,5863516,399748,926660,5420276,,32,32,32,32,,17740612,16926140,17443488,18138564
2893,0,848,94,147,551,0,56,76997444,9497336,14457536,128,69667012,,24389764,15319868,16023720,21264092,,3336992,464580,355720,5340044,,5193736,1521236,871576,6870988,,32,32,32,32,,18466152,16878960,17303260,17018640
2896,1,849,94,147,552,0,56,80564088,7877736,12077856,128,70912428,,24425568,17506432,15981756,22650332,,3281384,312272,375008,3909072,,5138468,633304,865600,5440484,,32,32,32,32,,18466912,17024120,17280300,18141096
2899,1,850,94,147,553,0,56,77991600,8062072,12155276,128,70642452,,24327708,15114484,15943852,22605556,,3434608,236988,437200,3953276,,5294752,364784,1006372,5489368,,32,32,32,32,,18470220,16912424,17114032,18145776
2902,1,851,93,147,554,0,57,74821852,9392544,13449280,128,69653616,,24267708,13098808,14918072,22537264,,3481812,328968,1543680,4038084,,5347104,392552,2132088,5577536,,32,32,32,32,,18475020,16848312,16181240,18149044
2906,0,852,93,147,555,0,57,76045120,8789600,13284612,128,70665300,,24201392,13641020,15638112,22564596,,3573152,343292,880436,3992720,,5438696,841440,1471792,5532684,,32,32,32,32,,18475252,17280824,16759620,18149604
2909,1,853,94,146,556,0,57,80926064,8495492,12512156,128,70815796,,24143276,17016156,17254124,22512508,,3633956,354632,470264,4036640,,5501716,457476,976492,5576472,,32,32,32,32,,18477444,16888364,17300504,18149484
2913,1,854,94,146,557,0,57,79911788,8331328,12325592,128,70793176,,24189408,16031932,17175652,22514796,,3591004,250896,438420,4051008,,5459396,355956,917696,5592544,,32,32,32,32,,18478068,16889848,17274016,18151244
2916,1,855,94,146,558,0,57,79234800,8648508,12871832,128,71022260,,23766288,17170236,15802872,22495404,,4022432,250544,291628,4083904,,5890540,527432,826152,5627708,,32,32,32,32,,18477732,17060972,17330048,18153508
2920,1,856,94,146,559,0,57,74424400,7765448,12282592,128,71316216,,24531916,11370316,16008692,22513476,,3176684,315324,229808,4043632,,5046084,620868,1027940,5587700,,32,32,32,32,,18478832,17090424,17593132,18153828
2924,0,857,94,146,560,0,57,77022996,7740832,12098144,128,71161576,,24511376,15609556,14330076,22571988,,3206912,225388,308316,4000216,,5076464,675776,797428,5548476,,32,32,32,32,,18478976,17235336,17289272,18157992
2927,1,858,94,146,561,0,57,81172060,7842336,12429924,128,71207372,,24509848,16338352,17893904,22429956,,3191968,248464,230056,4171848,,5061548,909200,736880,5722296,,32,32,32,32,,18478996,17259420,17308948,18160008
2931,1,859,94,146,562,0,57,80526756,4382064,11918884,128,74421456,,24525412,15679092,17906132,22416120,,3189572,458244,279904,454344,,5060536,660904,713632,5483812,,32,32,32,32,,18480344,16986988,17237408,21716716
2945,1,860,93,145,562,0,59,75324148,4181196,11718844,128,74140536,,24500228,13694000,14444492,22685428,,3193060,290820,239184,458132,,5072088,585316,658904,5402536,,32,32,32,32,,18488208,16878144,17220996,21553188
2949,1,861,94,144,564,0,59,78100628,4467664,12088036,128,74115136,,24469040,15851032,15174644,22605912,,3234236,230004,561060,442364,,5115520,373608,1093572,5505336,,32,32,32,32,,18490436,16927896,17025648,21671156
2953,1,862,96,142,564,0,59,79027328,4145944,12619272,128,74866040,,24507232,16309084,15595988,22615024,,3192616,206252,243648,503428,,5074112,822792,1272180,5450188,,32,32,32,32,,18490656,17399492,17425492,21550400
2957,1,863,96,142,566,0,59,79589100,4233820,11960436,128,74589620,,24393208,15443972,17203032,22548888,,3332816,276756,308336,315912,,5216776,459500,812260,5471900,,32,32,32,32,,18492992,16966372,17305392,21824864
