Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
902,5330,102,27,37,0,29381440,18652940,,4955236,4422104,4837512,3266852,11899736,,2924016,3269424,4122608,8068476,268416
903,5336,102,27,37,0,29401636,18633364,,4954184,4422572,4838644,3276416,11909820,,2924572,3269016,4121556,8058504,259716
904,5342,102,27,37,0,29409736,18624632,,4955652,4426204,4840892,3287504,11899484,,2923744,3265068,4119696,8047172,268952
905,5348,102,27,37,0,29403792,18630696,,4961244,4423064,4843568,3271164,11904752,,2918200,3268628,4116348,8063852,263668
906,5354,102,27,37,0,29403800,18627328,,4951944,4424544,4844020,3272240,11911052,,2927212,3266812,4116544,8062420,254340
907,5360,102,27,37,0,29385412,18644812,,4952848,4428660,4831912,3271184,11900808,,2926380,3262228,4128928,8062840,264436
908,5366,102,27,37,0,29421864,18600912,,4957580,4426028,4835904,3283008,11919344,,2921364,3265112,4124780,8045888,243768
909,5372,102,27,37,0,29411584,18610284,,4957392,4423736,4836868,3279956,11913632,,2921324,3267276,4123572,8048828,249284
910,5378,102,27,37,0,29381412,18644124,,4937660,4423600,4834408,3255564,11930180,,2941224,3267056,4126332,8077520,231992
911,5384,102,27,37,0,29397052,18626500,,4948924,4425752,4835712,3247576,11939088,,2929904,3265392,4124960,8085504,220740
912,5390,102,27,37,0,29411256,18588712,,4949400,4422940,4837496,3262692,11938728,,2929408,3268176,4102764,8069616,218748
913,5396,102,27,37,0,29409260,18357460,,4939960,4426252,4835244,3270076,11937728,,2938744,3264760,3868496,8062004,223456
914,5402,102,27,37,0,29405680,18362816,,4936732,4427876,4837196,3263484,11940392,,2941864,3263592,3867028,8069704,220628
915,5408,102,27,37,0,29450092,18310624,,4938424,4420936,4875528,3280952,11934252,,2940404,3269968,3821520,8051744,226988
916,5414,102,27,37,0,29434836,18328216,,4948424,4422796,4840792,3281816,11941008,,2927596,3268280,3863344,8050380,218616
917,5420,102,27,37,0,29456816,18294664,,4939680,4425168,4826328,3328228,11937412,,2936936,3266136,3877900,7994544,219148
918,5426,102,27,37,0,29442312,18311828,,4956040,4425652,4835312,3287424,11937884,,2920380,3265504,3869280,8039864,216800
919,5432,102,27,37,0,29439660,18313932,,4948392,4427124,4838840,3280144,11945160,,2928408,3263824,3865624,8047228,208848
920,5438,102,27,37,0,29453548,18301572,,4963860,4418680,4840832,3292248,11937928,,2912488,3271692,3863696,8038684,215012
921,5444,102,27,37,0,29430192,18332116,,4963652,4418064,4839504,3277280,11931692,,2912644,3272152,3865004,8054360,227956
922,5450,102,27,37,0,29431152,18328256,,4958812,4425116,4835256,3282888,11929080,,2916900,3265404,3868508,8048940,228504
923,5456,102,27,37,0,29415916,18345064,,4962136,4424700,4834964,3263532,11930584,,2913604,3265808,3869652,8068944,227056
924,5462,102,27,37,0,29432992,18324960,,4965912,4428420,4836876,3271108,11930676,,2910272,3261456,3866744,8060564,225924
925,5468,102,27,37,0,29440476,18315680,,4967588,4422428,4838856,3279528,11932076,,2908980,3267164,3864556,8051292,223688
926,5474,102,27,37,0,29497588,18267832,,4976180,4423560,4839316,3339300,11919232,,2900184,3266560,3864416,7977744,258928
927,5480,102,27,37,0,29409208,18267480,,4957040,4423012,4832104,3275196,11921856,,2915044,3266748,3778756,8051148,255784
928,5486,102,27,37,0,29400160,18105128,,4967744,4424164,4838956,3256540,11912756,,2903952,3265576,3608064,8069600,257936
929,5492,102,27,37,0,29406772,18101688,,4975248,4423284,4841732,3257688,11908820,,2895972,3266580,3604900,8073388,260848
930,5498,102,27,37,0,29409500,18095932,,4947684,4423976,4840472,3280740,11916628,,2923748,3265992,3605960,8048584,251648
931,5504,102,27,37,0,29440356,18036912,,4941876,4419564,4841192,3302804,11934920,,2929616,3270268,3604816,8018176,214036
932,5510,102,27,37,0,29309528,18006060,,4950660,4420040,4835912,3303076,11799840,,2920632,3270068,3611004,8016320,188036
933,5516,102,27,37,0,29337560,17957896,,4939752,4422316,4911896,3280056,11783540,,2932656,3266756,3530612,8045320,182552
934,5522,102,27,37,0,29283020,18017788,,4944864,4424436,4840640,3282772,11790308,,2927180,3264680,3605852,8043520,176556
935,5528,102,27,37,0,29345476,17935240,,4952852,4424004,4841608,3337540,11789472,,2918676,3265140,3604604,7976436,170384
936,5535,102,27,37,0,29217848,17985460,,4965432,4427256,4840544,3291852,11692764,,2905892,3262160,3605424,8028604,183380
937,5541,102,27,37,0,29211736,17990688,,4963680,4423108,4841876,3290308,11692764,,2906972,3266124,3604648,8029564,183380
938,5547,102,27,37,0,29180728,18024632,,4955700,4420624,4838852,3272788,11692764,,2913308,3268676,3607480,8051788,183380
939,5553,102,27,37,0,29178504,18024872,,4959292,4421368,4841252,3263828,11692764,,2908308,3267424,3605268,8060492,183380
940,5559,102,27,37,0,29184156,18021404,,4964332,4423840,4839076,3264144,11692764,,2903972,3265604,3607008,8061440,183380
941,5565,102,27,37,0,29196052,18003812,,4965508,4422476,4847892,3267412,11692764,,2903524,3266456,3592556,8057896,183380
942,5571,102,27,37,0,29201860,17802284,,4968216,4426660,4849712,3264508,11692764,,2901500,3261212,3395708,8060484,183380
943,5577,102,27,37,0,29188428,17766088,,4967196,4419292,4840644,3268532,11692764,,2901776,3268488,3356148,8056296,183380
944,5583,102,27,37,0,29160500,17794532,,4947988,4422908,4840596,3256244,11692764,,2920848,3265556,3355604,8069144,183380
945,5589,102,27,37,0,29149688,17802808,,4933488,4419984,4837472,3265980,11692764,,2936612,3268628,3359516,8054672,183380
946,5595,102,27,37,0,29265628,17758084,,4937904,4417996,4836852,3262988,11809888,,2931808,3270036,3360248,8057568,138424
947,5602,102,27,37,0,29291552,17734564,,4938884,4418196,4837500,3287084,11809888,,2930080,3269972,3359608,8036480,138424
948,5608,102,27,37,0,29303608,17722588,,4947032,4418624,4834200,3293864,11809888,,2921768,3269732,3362984,8029680,138424
949,5614,102,27,37,0,29302644,17723536,,4942008,4418044,4832444,3300260,11809888,,2927296,3270308,3364124,8023384,138424
950,5620,102,27,37,0,29304260,17723100,,4943532,4418188,4828268,3304384,11809888,,2926164,3270272,3368380,8019860,138424
951,5626,102,27,37,0,29370684,17648900,,4939996,4416136,4899720,3304944,11809888,,2929452,3269620,3292360,8019044,138424
952,5632,102,27,37,0,29314220,17707400,,4954768,4417916,4830252,3301396,11809888,,2914400,3268212,3364120,8022244,138424
953,5638,102,27,37,0,29297320,17725892,,4951708,4417356,4828752,3289616,11809888,,2917332,3269120,3366348,8034668,138424
954,5644,102,27,37,0,29292308,17724040,,4956444,4413660,4826204,3286112,11809888,,2912580,3272620,3368264,8032152,138424
955,5650,102,27,37,0,29249728,17777376,,4944736,4412356,4813568,3269180,11809888,,2925128,3274088,3386068,8053668,138424
956,5656,102,27,37,0,29256676,17770092,,4955876,4411700,4812728,3266484,11809888,,2913708,3274428,3387352,8056180,138424
957,5662,102,27,37,0,29252788,17767424,,4964432,4409356,4806456,3262656,11809888,,2905280,3276660,3386716,8060344,138424
958,5668,102,27,37,0,26315992,20365804,,4957980,4404468,4807216,3258260,8888068,,2911612,3280872,3386288,8064492,2722540
959,5675,102,27,37,0,27084744,19254188,,4957908,4403984,4814232,3255564,9653056,,2910592,3281344,3373912,8067164,1621176
960,5681,102,27,37,0,27232852,18531200,,4951204,4406964,4818868,3262004,9793812,,2918184,3278444,3363996,8060260,910316
961,5687,102,27,37,0,27719492,17773672,,4957184,4406800,4821192,3260648,10273668,,2911644,3278468,3360900,8061788,160872
962,5693,102,27,37,0,27705300,17838880,,4954844,4405660,4816552,3243436,10284808,,2913640,3280120,3365800,8079944,199376
963,5699,102,27,37,0,27786692,17804068,,4948492,4405488,4816768,3269504,10346440,,2920788,3280732,3365324,8048136,189088
964,5705,102,27,37,0,28054336,17775176,,4943288,4406400,4813612,3281420,10609616,,2926228,3279028,3369244,8035408,165268
965,5711,102,27,37,0,28123040,17782788,,4944612,4407644,4815652,3300332,10654800,,2924172,3277956,3366636,8019344,194680
966,5717,102,27,37,0,28244688,17768648,,4940648,4407228,4807092,3306192,10783528,,2927992,3278328,3375820,8014320,172188
967,5723,102,27,37,0,28288732,17813160,,4954920,4407752,4811124,3305112,10809824,,2913752,3278312,3371436,8015528,234132
968,5729,102,27,37,0,28293376,17783800,,4950352,4407980,4812156,3291168,10831720,,2917980,3277432,3370488,8030016,187884
969,5735,102,27,37,0,28498532,17680976,,4957200,4476616,4818352,3293348,10953016,,2911640,3204236,3363676,8027912,173512
970,5741,102,27,37,0,28424884,17784436,,4953312,4413296,4818772,3287572,10951932,,2915800,3272380,3363196,8034120,198940
971,5747,102,27,37,0,28402028,17776504,,4961136,4413080,4823632,3283496,10920684,,2908148,3273412,3358520,8038496,197928
972,5753,102,27,37,0,28408456,17748372,,4961732,4413352,4821184,3281500,10930688,,2907096,3272616,3365924,8034244,168492
973,5759,102,27,37,0,28366208,17845744,,4945916,4413840,4823068,3245304,10938080,,2923416,3272020,3364332,8075408,210568
974,5765,102,27,37,0,28406912,17805224,,4954776,4415080,4817216,3256576,10963264,,2914248,3270892,3375692,8064912,179480
975,5771,102,27,37,0,28412140,17830544,,4944800,4408816,4817044,3266688,10974792,,2923372,3277776,3375860,8054852,198684
976,5777,102,27,37,0,28449792,17828740,,4948452,4412256,4812452,3271908,11004724,,2920508,3273752,3379932,8048856,205692
977,5783,102,27,37,0,28557772,17793256,,4948592,4412168,4815752,3284968,11096292,,2920796,3273748,3376644,8035336,186732
978,5789,102,27,37,0,28568032,17765696,,4947992,4415992,4815584,3278592,11109872,,2921324,3269140,3376928,8040788,157516
979,5795,102,27,37,0,28610804,17774132,,4947324,4419096,4818776,3270372,11155236,,2921712,3266556,3374252,8049812,161800
980,5801,102,27,37,0,28626344,17777236,,4950436,4410148,4814328,3276368,11175064,,2918748,3275836,3378200,8042912,161540
981,5807,102,27,37,0,28646324,17737080,,4952348,4415156,4821192,3289444,11168184,,2916148,3270484,3371732,8023620,155096
982,5813,102,27,37,0,28657740,17707428,,4956148,4418156,4822948,3297676,11162812,,2911936,3267580,3370284,8014184,143444
983,5819,102,27,37,0,28656108,17750772,,4946568,4417588,4821624,3282520,11187808,,2921664,3267552,3371224,8033688,156644
984,5825,102,27,37,0,28677092,17719668,,4948692,4417900,4824784,3297908,11187808,,2919236,3267160,3367612,8009016,156644
985,5831,102,27,37,0,28705916,17712764,,4953908,4418924,4825468,3291568,11216048,,2914620,3266400,3367148,8013768,150828
986,5837,102,27,37,0,28711692,17704060,,4955732,4421872,4827624,3290416,11216048,,2911356,3263184,3364796,8013896,150828
987,5844,102,27,37,0,28685992,17737648,,4964148,4426808,4818884,3260104,11216048,,2903188,3258216,3373628,8051788,150828
988,5850,102,27,37,0,28679992,17744880,,4958884,4427592,4819096,3258372,11216048,,2908772,3256928,3374104,8054248,150828
989,5856,102,27,37,0,28677032,17746940,,4958196,4427620,4826960,3248208,11216048,,2909096,3257244,3365860,8063912,150828
990,5862,102,27,37,0,28708332,17699152,,4970368,4434732,4832968,3254216,11216048,,2896484,3244624,3354572,8052644,150828
991,5868,102,27,37,0,28710724,17691696,,4965476,4434844,4836056,3258300,11216048,,2901576,3244788,3346592,8047912,150828
992,5874,102,27,37,0,28707640,17707540,,4960392,4428200,4831848,3271152,11216048,,2905996,3255932,3356008,8038776,150828
993,5880,102,27,37,0,28714260,17701624,,4961020,4425864,4833540,3277788,11216048,,2906508,3258540,3353948,8031800,150828
994,5886,102,27,37,0,28732004,17683504,,4961860,4425928,4832740,3295428,11216048,,2905268,3258232,3355296,8013880,150828
995,5892,102,27,37,0,28729632,17686412,,4949992,4426288,4833356,3303948,11216048,,2917756,3258180,3354376,8005272,150828
996,5899,102,27,37,0,28721724,17690424,,4954680,4426688,4833180,3291128,11216048,,2912800,3252940,3354612,8019244,150828
997,5905,102,27,37,0,28732468,17679152,,4962120,4427156,4835160,3291984,11216048,,2905100,3252928,3352732,8017564,150828
998,5911,102,27,37,0,28719916,17691380,,4953612,4423560,4833960,3292736,11216048,,2912992,3256416,3354236,8016908,150828
999,5917,102,27,37,0,28730416,17656248,,4958236,4423180,4838836,3294116,11216048,,2890820,3256980,3348312,8009308,150828
