Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
704,5604,113,105,0,0,58876956,5087564,,13464576,13671976,13292264,4643576,13804564,,138564,139384,172156,4426184,211276
705,5611,113,105,0,0,59291084,5006072,,13464576,13674252,13587700,4624388,13940168,,138564,148932,139992,4439244,139340
706,5625,113,105,0,0,59320888,4972132,,13464576,13678020,13587700,4655364,13935228,,138564,144280,139992,4410748,138548
707,5634,115,105,0,0,58776232,5406152,,13464576,13682472,13087352,4652024,13889808,,138564,138916,575752,4414528,138392
708,5643,115,105,0,0,58958548,5275444,,13464576,13676656,13197504,4681792,13938020,,138564,148368,460880,4384344,143288
709,5652,115,105,0,0,58615148,5531268,,13464576,13682500,13197504,4702316,13568252,,138564,140396,460880,4363408,428020
710,5661,115,105,0,0,58510916,5549116,,13464576,13222012,13197504,4697156,13929668,,138564,447760,460880,4361324,140588
711,5670,115,105,0,0,59354640,4947224,,13464576,13692156,13594684,4667428,13935796,,138564,138300,140108,4391384,138868
712,5679,122,104,0,0,59078412,4958824,,13464576,13692156,13330180,4667800,13923700,,138564,138300,146260,4395420,140280
713,5686,124,102,0,0,58617276,5341316,,13464576,13202380,13382496,4644124,13923700,,138564,460028,183384,4419060,140280
714,5692,122,101,0,0,58719016,5315248,,12862000,13681864,13587780,4652128,13935244,,462764,143964,156536,4412712,139272
715,5699,122,102,0,0,58639044,5152172,,12859344,13672032,13568512,4640328,13898828,,307868,138596,139468,4423940,142300
716,5705,121,102,0,0,58666804,5161972,,12858620,13672032,13577124,4625880,13933148,,305948,138596,139168,4439420,138840
717,5714,121,102,0,0,58744004,5153416,,12896144,13680992,13599028,4644816,13923024,,311420,138720,138948,4420520,143808
718,5723,121,103,0,0,58651224,5103424,,12894096,13680992,13599028,4675924,13801184,,304560,138720,138948,4382540,138656
719,5732,121,103,0,0,58439716,5459228,,12899932,13274760,13595548,4693428,13976048,,296680,518024,137968,4367796,138760
720,5742,119,109,0,0,58834908,5090648,,12899932,13685856,13595548,4687300,13966272,,296680,141372,137968,4373832,140796
721,5751,105,115,0,0,57723376,5363568,,12899932,13605628,13598104,4713512,12906200,,296680,138784,137488,4338008,452608
722,5760,109,116,0,0,58374488,5099720,,12899932,13663452,13508252,4682884,13619968,,296680,139172,146860,4366636,150372
723,5766,109,115,0,0,58142304,5508840,,12899932,13157424,13546772,4691912,13846264,,296680,577000,139304,4356596,139260
724,5773,109,115,0,0,58303304,5365232,,12899932,13294552,13546772,4672744,13889304,,296680,415268,139304,4374752,139228
725,5789,105,107,0,0,58732452,5291036,,13418180,13248296,13558172,4656408,13851396,,138636,479824,138448,4395440,138688
726,5803,105,106,0,0,58671564,5326840,,13418180,13651888,13069504,4682732,13849260,,138636,144412,535624,4368124,140044
727,5810,105,106,0,0,58587532,5362844,,13418180,13572984,13069504,4658832,13868032,,138636,154816,535624,4394540,139228
728,5819,108,107,0,0,58670376,5285260,,13418180,13163932,13568748,4655344,13864172,,138636,468364,140576,4399072,138612
729,5834,108,106,0,0,58278052,5636744,,13418180,13614380,13120716,4706980,13417796,,138636,139068,541064,4338272,479704
730,5841,110,106,0,0,58881840,4916656,,13418180,13618720,13566960,4695920,13582060,,138636,142780,138660,4353160,143420
731,5848,109,105,0,0,58544896,5400200,,13327852,13618720,13079072,4676268,13842984,,151096,142780,591964,4373312,141048
732,5854,109,105,0,0,58086240,5757928,,13327852,13139692,13079072,4671080,13868544,,151096,496644,591964,4378828,139396
733,5861,107,102,0,0,58906784,4956284,,13327852,13484876,13559696,4665816,13868544,,151096,141576,139384,4384832,139396
734,5868,108,103,0,0,58893896,4976732,,13327852,13482836,13570924,4654332,13857952,,151096,144696,144992,4396032,139916
735,5874,108,103,0,0,59026652,4964624,,13327852,13609580,13570924,4660344,13857952,,151096,138568,144992,4390052,139916
736,5882,108,103,0,0,59005080,4948476,,13327852,13586852,13576708,4664688,13848980,,151096,138564,141180,4378652,138984
737,5898,108,101,0,0,58488596,5343384,,13327852,13559268,13104004,4662132,13835340,,151096,145100,523680,4384524,138984
738,5905,110,102,0,0,58982268,4959652,,13327852,13586740,13567872,4664464,13835340,,151096,150008,139248,4380316,138984
739,5911,110,102,0,0,58996156,4940632,,13327852,13587588,13567872,4672120,13840724,,151096,138596,139248,4373192,138500
740,5918,110,103,0,0,59070216,4936692,,13327852,13650748,13571988,4678904,13840724,,151096,142384,139240,4365472,138500
741,5925,110,104,0,0,59094484,4900712,,13327852,13649252,13571988,4709240,13836152,,151096,138272,139240,4333200,138904
742,5933,110,105,0,0,59044024,4897564,,13327852,13649252,13575272,4701720,13789928,,151096,138272,139348,4328456,140392
743,5969,111,109,0,0,58653624,4995032,,13410576,13494932,13331600,4723716,13692800,,143856,177304,194028,4307136,172708
744,5978,111,110,0,0,58537780,5302136,,13410576,13490948,13061368,4747560,13827328,,143856,174724,561336,4280688,141532
745,5987,113,102,0,0,58148624,5597796,,13410576,13509104,13141736,4747192,13340016,,143856,149596,478436,4269960,555948
746,5996,113,103,0,0,58699796,5179088,,13410576,13570804,13141736,4744788,13831892,,143856,140004,478436,4276008,140784
747,6005,111,104,0,0,58841836,4815432,,13410576,13590724,13567116,4773656,13499764,,143856,145428,138460,4245844,141844
748,6015,111,105,0,0,58671856,4864932,,13410576,13111020,13567116,4771424,13811720,,143856,191964,138460,4249192,141460
749,6024,111,106,0,0,58984412,4790860,,13410576,13429028,13567116,4792104,13785588,,143856,142900,138460,4226372,139272
750,6033,111,107,0,0,58660364,5025404,,12980228,13523856,13560416,4806216,13789648,,398124,139468,139300,4209684,138828
751,6042,110,105,0,0,58726484,4979080,,12980228,13521756,13567140,4839836,13817524,,398124,141736,138968,4160728,139524
752,6051,110,104,0,0,58240248,5406140,,12980228,13523240,13567140,4824520,13345120,,398124,142504,138968,4180844,545700
753,6060,110,104,0,0,58696336,5014372,,12980228,13520816,13567140,4805776,13822376,,398124,138688,138968,4199988,138604
754,6069,110,104,0,0,58190656,5278704,,12980228,13523076,13381136,4814344,13491872,,398124,141688,138836,4191356,408700
755,6076,111,104,0,0,58184512,5280400,,12980228,13521196,13381136,4810080,13491872,,398124,138976,138836,4195764,408700
756,6085,111,103,0,0,58575700,5017100,,12980228,13523020,13424032,4828080,13820340,,398124,144116,166664,4167936,140260
757,6091,111,103,0,0,58188656,5303868,,12980228,13119180,13424032,4847116,13818100,,398124,450884,166664,4148456,139740
758,6098,111,103,0,0,58531768,5012032,,12980228,13530288,13424032,4822476,13774744,,398124,142068,166664,4162652,142524
759,6105,111,103,0,0,58546084,5014400,,12980228,13512796,13424032,4827324,13801704,,398124,140184,166664,4170712,138716
760,6111,114,103,0,0,58538960,5021664,,12980228,13512796,13424032,4820200,13801704,,398124,140184,166664,4177976,138716
761,6118,117,103,0,0,58156408,5432352,,12980228,13522964,13504964,4819100,13329152,,398124,139012,138504,4179628,577084
762,6125,123,99,0,0,58468860,5061332,,12980228,13330476,13504964,4817904,13835288,,398124,204824,138504,4181168,138712
763,6134,119,100,0,0,58503532,4987972,,12980228,13452224,13431452,4827104,13812524,,398124,140432,138880,4170420,140116
764,6141,119,101,0,0,58593996,4995360,,12980228,13474740,13482544,4826784,13829700,,398124,139256,149860,4169172,138948
765,6147,122,102,0,0,58163964,5256792,,12980228,13474740,13500068,4820804,13388124,,398124,139256,139692,4175280,404440
766,6154,122,103,0,0,58603620,4973644,,12980228,13473596,13500068,4827148,13822580,,398124,139796,139692,4156636,139396
767,6161,122,104,0,0,58610836,4969532,,12980228,13473596,13500068,4837904,13819040,,398124,139796,139692,4148688,143232
768,6170,122,105,0,0,58616248,4935992,,12980228,13436936,13512112,4865200,13821772,,398124,138488,138264,4120344,140772
769,6181,122,106,0,0,58580368,5045672,,12910524,13436936,13512112,4876400,13844396,,523044,138488,138264,4107244,138632
770,6188,122,104,0,0,58175900,5287020,,12910524,13370724,13192452,4891772,13810428,,523044,138284,391116,4091068,143508
771,6195,122,102,0,0,58505012,5004092,,12910524,13370724,13497724,4918752,13807288,,523044,138284,139136,4063012,140616
772,6201,122,103,0,0,58531788,5014992,,12910524,13397484,13497724,4916520,13809536,,523044,149392,139136,4064560,138860
773,6210,122,105,0,0,58587000,4986904,,12910524,13439536,13478340,4924152,13834448,,523044,138532,145356,4040244,139728
774,6217,123,105,0,0,58155892,5025748,,12910524,13439536,13478340,4921744,13405748,,523044,138532,145356,4046944,171872
775,6223,123,105,0,0,58120908,5446136,,12910524,12935688,13502064,4907808,13864824,,523044,584712,138536,4061340,138504
776,6230,122,105,0,0,58595912,4995020,,12910524,13377356,13502376,4914348,13891308,,523044,138972,139284,4054920,138800
777,6239,122,105,0,0,58181176,5322280,,12910524,13346376,13502376,4925080,13496820,,523044,140000,139284,4043084,476868
778,6253,122,106,0,0,58183564,5297704,,12910524,13323096,13502376,4933380,13514188,,523044,142336,139284,4034036,459004
779,6264,122,107,0,0,58843236,4612976,,13138248,13365868,13502376,4949348,13887396,,193948,139020,139284,4001868,138856
780,6276,116,108,0,0,58722796,4665000,,13138248,13255148,13510092,4965508,13853800,,193948,201264,142724,3987908,139156
781,6284,117,109,0,0,58475784,4961224,,13138248,13391952,13112364,4979420,13853800,,193948,140048,514048,3974024,139156
782,6291,115,109,0,0,58575520,4596264,,13138248,13391952,13480672,5008384,13556264,,193948,140048,138316,3944636,179316
783,6298,115,109,0,0,58587748,4589252,,13138248,13396580,13480672,5015984,13556264,,193948,138616,138316,3939056,179316
784,6304,116,109,0,0,58941304,4560236,,13138248,13396580,13480672,5004184,13921620,,193948,138616,138316,3950940,138416
785,6311,116,109,0,0,58442308,4915064,,13138248,12919876,13478332,5027748,13878104,,193948,531856,138992,3911184,139084
786,6320,114,109,0,0,58633020,4967616,,12915668,13354028,13482320,4956872,13924132,,558316,141040,139652,3987652,140956
787,6329,115,109,0,0,58326324,5232872,,12915668,13114276,13482320,4933472,13880588,,558316,373632,139652,4015716,145556
788,6338,115,109,0,0,58650144,4994800,,12915668,13384368,13501352,4932616,13916140,,558316,139120,141776,4015292,140296
789,6347,115,109,0,0,58259408,5372592,,12915668,13384368,13501352,4930124,13527896,,558316,139120,141776,4017940,515440
790,6356,115,109,0,0,58246720,5320792,,12915668,13338328,13509144,4957436,13526144,,558316,153540,138672,3989876,480388
791,6366,114,109,0,0,59143692,4522712,,13394072,13397296,13511004,4977552,13863768,,139084,139140,139708,3965368,139412
792,6375,114,110,0,0,59173476,4513776,,13394072,13397296,13511004,4978332,13892772,,139084,139140,139708,3956956,138888
793,6384,114,111,0,0,58739284,4874456,,13394072,12926828,13505952,5004132,13908300,,139084,525764,138824,3931944,138840
794,6393,114,112,0,0,59231372,4469108,,13394072,13397952,13505952,5022236,13911160,,139084,138812,138824,3912704,139684
795,6402,115,113,0,0,58225680,5345460,,13394072,12901644,13006648,5017888,13905428,,139084,576188,580996,3910452,138740
796,6411,116,114,0,0,59252092,4450776,,13394072,13409892,13510668,5028876,13908584,,139084,138908,139848,3894044,138892
797,6420,116,115,0,0,59196244,4457908,,13394072,13378484,13510668,5008356,13904664,,139084,140760,139848,3898560,139656
798,6429,116,116,0,0,59195108,4458688,,13394072,13409080,13510668,5012796,13868492,,139084,139368,139848,3901340,139048
799,6439,116,117,0,0,58796032,4831160,,13394072,13413356,13510668,5056024,13421912,,139084,140348,139848,3858836,553044
800,6448,117,118,0,0,59196720,4411076,,13394072,13360164,13502844,5061604,13878036,,139084,139324,138924,3852648,141096
801,6457,118,119,0,0,59228076,4386520,,13394072,13329380,13502844,5081828,13919952,,139084,138680,138924,3831072,138760
802,6466,118,120,0,0,59371524,4369408,,13394072,13431100,13502844,5115152,13928356,,139084,147108,138924,3796068,148224
803,6476,114,122,0,0,58927224,4754268,,13394072,13444520,13502844,5132900,13452888,,139084,138600,138924,3760988,576672
804,6482,108,141,0,0,59233884,4345528,,13394072,13438252,13385680,5128796,13887084,,139084,140112,163276,3763516,139540
805,6489,108,142,0,0,59019332,4491320,,13394072,13438252,13474952,5140520,13571536,,139084,140112,141520,3754352,316252
806,6498,108,143,0,0,59254972,4341204,,13394072,13396092,13474952,5112612,13877244,,139084,139956,141520,3781720,138924
807,6507,109,144,0,0,59315064,4320556,,13394072,13390680,13499528,5130160,13900624,,139084,140548,138696,3763220,139008
808,6516,107,145,0,0,59262160,4365084,,13394072,13390680,13499528,5083788,13894092,,139084,138488,138696,3809432,139384
809,6526,107,146,0,0,58800548,4838516,,13394072,13414252,13499528,5062448,13430248,,139084,138944,138696,3833240,588552
810,6535,105,146,0,0,59031388,4401732,,13394072,13412420,13259400,5094912,13870584,,139084,138364,199712,3784024,140548
811,6541,106,143,0,0,58945916,4356732,,13394072,13403216,13076216,5160000,13912412,,139084,138592,218052,3719776,141228
812,6548,106,143,0,0,58966704,4353760,,13394072,13415300,13076216,5161736,13919380,,139084,139344,218052,3718368,138912
813,6565,105,149,0,0,58393028,4560040,,12804188,13427688,13076216,5170052,13914884,,354592,138544,218052,3708816,140036
814,6572,105,148,0,0,58324732,4771592,,12791460,13427688,13039652,5171884,13894048,,363120,138544,418804,3708912,142212
815,6579,107,142,0,0,58242604,4887572,,12701444,13426300,13039652,5171128,13904080,,480132,138604,418804,3709148,140884
816,6594,115,143,0,0,57982876,4989228,,12664496,13342356,13420688,5151500,13403836,,502872,138676,138284,3714964,494432
817,6601,116,144,0,0,58127904,4896900,,12677644,13368736,13420688,5130044,13530792,,483372,138340,138284,3739136,397768
818,6607,116,144,0,0,57986708,5043932,,12665968,13368736,13389496,5122064,13440444,,488824,138340,146348,3747232,523188
819,6614,115,143,0,0,58369820,4651400,,12666600,13354284,13389496,5121280,13838160,,477032,139080,146348,3748452,140488
820,6623,115,142,0,0,58391480,4638776,,12663688,13354284,13389496,5139212,13844800,,477204,139080,146348,3732680,143464
821,6632,113,143,0,0,57706424,4898284,,12680528,13038088,13389496,5147168,13451144,,456656,149768,146348,3727080,418432
822,6641,113,144,0,0,58280736,4578996,,12686056,13216080,13389496,5174336,13814768,,447176,160516,146348,3686476,138480
823,6650,115,144,0,0,58451180,4534036,,12679156,13302032,13389496,5203556,13876940,,448272,138972,146348,3661328,139116
824,6659,114,144,0,0,57795004,5140696,,12681768,13026976,13389496,5219272,13477492,,439716,360856,146348,3644812,548964
825,6668,114,143,0,0,57782316,4951288,,12688464,12985536,12956328,5220692,13931296,,426944,220736,520512,3643860,139236
826,6678,103,144,0,0,57703972,4933848,,12686900,12976012,12956328,5191108,13893624,,428228,158828,520512,3672632,153648
827,6684,107,145,0,0,58332644,4695664,,13231844,12966896,12956328,5200548,13977028,,150936,217056,520512,3664736,142424
828,6690,107,145,0,0,58296628,4794712,,13231844,13171192,12956328,5172684,13764580,,150936,159484,520512,3693180,270600
829,6697,107,145,0,0,58229748,4873600,,13231844,13232780,12956328,5167184,13641612,,150936,161620,520512,3687436,353096
830,6703,106,131,0,0,58619964,4569888,,13231844,13312416,12929208,5161652,13984844,,150936,138996,448340,3692788,138828
831,6710,104,131,0,0,58628288,4567768,,13231844,13315992,12929208,5168592,13982652,,150936,139844,448340,3689852,138796
832,6717,104,131,0,0,58645656,4554072,,13231844,13315992,12929208,5183076,13985536,,150936,139844,448340,3675128,139824
833,6726,102,131,0,0,58871504,4247144,,13231844,13316152,13416236,5181252,13726020,,150936,139436,138772,3671024,146976
834,6735,102,131,0,0,59064424,4219560,,13231844,13319504,13416236,5207388,13889452,,150936,138840,138772,3646676,144336
835,6744,102,131,0,0,58859584,4437176,,13231844,13318932,13153872,5231252,13923684,,150936,144112,383524,3619136,139468
836,6754,102,132,0,0,58628736,4528468,,13231844,12864600,13382656,5206360,13943276,,150936,456216,142440,3638752,140124
837,6763,103,133,0,0,58287516,4826364,,13231844,13172960,13377448,5241596,13263668,,150936,196540,140128,3606140,732620
838,6769,103,134,0,0,58784712,4462564,,13231844,12955376,13385136,5247300,13965056,,150936,432860,139976,3599116,139676
839,6776,104,135,0,0,58814352,4396964,,13231844,12983592,13385136,5248724,13965056,,150936,368992,139976,3597384,139676
840,6782,104,136,0,0,59207180,4200384,,13231844,13381764,13385136,5248764,13959672,,150936,171352,139976,3596780,141340
841,6789,104,137,0,0,59029112,4283468,,13067120,13362304,13385136,5256140,13958412,,213868,202156,139976,3587912,139556
842,6795,104,138,0,0,59310732,4215048,,13355244,13362304,13385136,5249636,13958412,,139400,202156,139976,3593960,139556
843,6802,104,139,0,0,59371340,4107804,,13355244,13518784,13398472,5284584,13814256,,139400,146364,138524,3540744,142772
844,6809,104,140,0,0,59479660,4101900,,13355244,13526412,13398472,5287956,13911576,,139400,147976,138524,3535808,140192
845,6815,104,141,0,0,59480264,4110292,,13355244,13524956,13398472,5281664,13919928,,139400,149128,138524,3544568,138672
846,6822,103,142,0,0,59494564,4085324,,13355244,13498768,13426176,5296452,13917924,,139400,139460,138872,3528656,138936
847,6828,103,143,0,0,59414584,4167880,,13355244,13498768,13426176,5216472,13917924,,139400,139460,138872,3611212,138936
848,6850,104,149,0,0,58954936,4188712,,13355244,13473336,13202260,5274232,13649864,,139400,139208,170104,3542064,197936
849,6856,104,149,0,0,59149332,4140028,,13355244,13473336,13384684,5286204,13649864,,139400,139208,140164,3523320,197936
850,6866,104,149,0,0,58825212,4356340,,13355244,13491328,12980688,5307332,13690620,,139400,138976,398636,3505156,174172
851,6872,107,149,0,0,58984172,4342948,,13355244,13462244,13377816,5305936,13482932,,139400,140132,139140,3506980,417296
852,6879,115,150,0,0,58491244,4710704,,12902400,13083920,13394044,5289984,13820896,,450456,442052,145052,3522476,150668
853,6885,116,150,0,0,58827616,4414440,,12902400,13419640,13396756,5287924,13820896,,450456,138840,149680,3524796,150668
854,6892,115,150,0,0,58890224,4433240,,13330292,13457280,13396756,5298488,13407408,,143308,138460,149680,3514756,487036
855,6898,115,150,0,0,58905396,4485976,,13330292,13457280,13420760,5294384,13402680,,143308,138460,140620,3520076,543512
856,6908,116,150,0,0,59041380,4072060,,13330292,13460332,13075616,5322224,13852916,,143308,145568,149572,3494812,138800
857,6914,116,150,0,0,59040896,4059496,,13330292,13460332,13075616,5321740,13852916,,143308,145568,149572,3482248,138800
858,6921,116,150,0,0,59375884,4031488,,13330292,13459760,13399464,5336532,13849836,,143308,139140,139068,3471356,138616
859,6928,115,150,0,0,59161864,4044212,,13330292,13261004,13399464,5331268,13839836,,143308,146544,139068,3476252,139040
860,6934,115,150,0,0,59205352,4079852,,13330292,13321460,13407928,5300632,13845040,,143308,150884,138960,3508316,138384
861,6941,115,150,0,0,59221944,4109244,,13330292,13355908,13407928,5278416,13849400,,143308,152024,138960,3532488,142464
862,6959,114,158,0,0,58829308,4500264,,13328472,13448764,12916120,5286864,13849088,,158756,139088,539652,3522744,140024
863,6965,114,158,0,0,58822300,4497648,,13328600,13455120,12916120,5275180,13847280,,156312,138604,539652,3521380,141700
864,6972,114,158,0,0,58438460,4778420,,13328600,13455120,12916120,5270516,13468104,,156312,138604,539652,3526372,417480
865,6981,114,158,0,0,58166128,4933876,,13328600,13343804,12841796,5295796,13356132,,156312,138924,541292,3504176,593172
866,6988,114,158,0,0,58681668,4474384,,13328600,13351332,12841796,5300924,13859016,,156312,138508,541292,3498456,139816
867,7001,114,158,0,0,58357196,4725100,,13328600,13349116,12841796,5289876,13547808,,156312,139692,541292,3510156,377648
868,7022,116,159,0,0,58292600,4845440,,13328600,12978896,12846536,5283692,13854876,,156312,474448,572772,3502240,139668
869,7029,116,160,0,0,58331664,4825016,,13328600,12978896,12846536,5302156,13875476,,156312,474448,572772,3481996,139488
870,7035,116,161,0,0,58183656,4953052,,13328600,12850120,12846536,5280544,13877856,,156312,579256,572772,3505072,139640
871,7043,116,162,0,0,58226772,4885308,,13328600,12865452,12846536,5304176,13882008,,156312,528472,572772,3484320,143432
872,7050,116,163,0,0,58774532,4410332,,13328600,12865452,13349552,5348920,13882008,,156312,528472,145616,3436500,143432
873,7057,117,166,0,0,58690708,4420640,,13226188,12874852,13349552,5366508,13873608,,196472,524384,145616,3415184,138984
874,7063,117,167,0,0,58857876,4027620,,13235104,13343748,13349552,5359116,13570356,,171620,138744,145616,3422216,149424
875,7071,117,157,0,0,58856120,4183612,,13199164,13347464,13250876,5350356,13708260,,167668,141652,142456,3437828,294008
876,7077,117,158,0,0,58993004,4069748,,13191368,13347464,13250876,5318768,13884528,,190664,141652,142456,3456300,138676
877,7084,125,158,0,0,58653940,4365304,,13191368,12973820,13329304,5350524,13808924,,190664,469788,141064,3422448,141340
878,7091,126,158,0,0,58848084,4289640,,13191368,13089964,13329304,5361020,13876428,,190664,399224,141064,3416524,142164
879,7098,126,158,0,0,59110200,4026560,,13191368,13349392,13329304,5363708,13876428,,190664,138580,141064,3414088,142164
880,7105,126,158,0,0,59146604,4005568,,13191368,13362720,13329304,5383860,13879352,,190664,138940,141064,3395768,139132
881,7114,123,158,0,0,58661772,4296076,,13191368,12923296,13329304,5369148,13848656,,190664,412936,141064,3411820,139592
882,7123,123,159,0,0,58679656,4428872,,13191368,13365184,12850288,5408284,13864532,,190664,139344,588044,3372004,138816
883,7133,123,160,0,0,58314872,4675456,,13191368,12998076,12850288,5396872,13878268,,190664,386940,588044,3370212,139596
884,7142,123,161,0,0,58228668,4837160,,13191368,12951616,12850288,5375072,13860324,,190664,519200,588044,3396536,142716
885,7151,123,162,0,0,58674620,4331320,,13191368,13379632,12843824,5400080,13859716,,190664,138492,491380,3369104,141680
886,7160,119,175,0,0,58562244,4379212,,13191368,13376296,13101620,5412016,13480944,,190664,138780,199068,3356804,493896
887,7167,120,177,0,0,58648496,4309976,,12856344,13376192,13183832,5426496,13805632,,540852,139432,145728,3341312,142652
888,7174,117,174,0,0,59069968,3918376,,13279656,13376192,13183832,5424656,13805632,,147636,139432,145728,3342928,142652
889,7181,117,174,0,0,59259816,3890148,,13286320,13376020,13266796,5441556,13889124,,144924,140992,138560,3326416,139256
890,7187,114,174,0,0,58905028,4246104,,13285944,13384292,13286424,5457112,13491256,,158440,139816,138588,3293664,515596
891,7196,116,174,0,0,58970864,3949340,,13287460,13237716,13286424,5449812,13709452,,143456,171204,138588,3303968,192124
892,7203,106,174,0,0,58389068,4434536,,13287460,13213904,12766492,5417852,13703360,,143456,219616,540780,3337708,192976
893,7209,106,176,0,0,58713608,4108644,,13287460,13412900,12909360,5401348,13702540,,143456,141416,288800,3354032,180940
894,7215,106,177,0,0,58887496,4024088,,13287460,13404952,13013912,5398812,13782360,,143456,159276,181752,3356496,183108
895,7222,106,177,0,0,58771320,4165272,,13287460,13424488,12859000,5380348,13820024,,143456,143776,328872,3376444,172724
896,7228,106,168,0,0,58828764,4068052,,13287460,13436132,12890240,5387272,13827660,,143456,138404,247204,3369652,169336
897,7235,106,157,0,0,58931608,4003768,,13287460,13436132,12894976,5389036,13924004,,143456,138404,214716,3367912,139280
898,7241,106,156,0,0,58905800,3981360,,13287460,13444020,12871516,5380880,13921924,,143456,138228,195216,3365692,138768
899,7248,108,155,0,0,59029108,3967292,,13287460,13446288,12983560,5389876,13921924,,143456,139496,189588,3355984,138768
900,7261,106,155,0,0,59294692,3879268,,13322892,13458884,13171992,5427216,13913708,,138540,139332,140536,3322232,138628
901,7270,106,154,0,0,59345328,3863592,,13322892,13448360,13194260,5444456,13935360,,138540,138796,141080,3305152,140024
902,7280,106,154,0,0,58893040,4153944,,13322892,12977604,13191216,5465516,13935812,,138540,450164,138820,3284084,142336
903,7289,104,154,0,0,58864752,4059148,,13318876,13319220,13191216,5454468,13580972,,138452,155704,138820,3296244,329928
904,7298,104,155,0,0,59342788,3859932,,13318876,13460280,13191216,5430444,13941972,,138452,138952,138820,3304312,139396
905,7307,104,156,0,0,59349848,3848988,,13318876,13465028,13191216,5448276,13926452,,138452,139052,138820,3288504,144160
906,7316,104,157,0,0,59308892,3866344,,13318876,13465500,13164584,5427064,13932868,,138452,138888,139376,3308364,141264
907,7326,104,158,0,0,59302212,3883232,,13318876,13467692,13175288,5408808,13931548,,138452,138876,139884,3326204,139816
908,7335,104,159,0,0,59318256,3879152,,13318876,13464720,13178704,5421068,13934888,,138452,139484,150776,3312180,138260
909,7344,102,160,0,0,58837988,3935572,,13318876,12969048,13179840,5436788,13933436,,138452,222404,138728,3297216,138772
910,7351,102,161,0,0,58786932,3958664,,13318876,12961712,13179840,5440436,13886068,,138452,219964,138728,3294348,167172
911,7357,99,162,0,0,59063272,3879420,,13318876,13343596,13179840,5446272,13774688,,138452,147820,138728,3269692,184728
912,7367,98,163,0,0,59267952,3784016,,13214028,13446272,13179840,5514624,13913188,,164328,138940,138728,3202424,139596
913,7374,98,164,0,0,58880560,4096784,,13200164,13454084,13179840,5535064,13511408,,172848,140032,138728,3179512,465664
914,7381,98,165,0,0,58942760,3959340,,13200164,13466568,13179840,5560244,13535944,,172848,138796,138728,3145232,363736
915,7387,98,166,0,0,59330768,3713012,,13200164,13466568,13179840,5575992,13908204,,172848,138796,138728,3123312,139328
916,7394,98,167,0,0,59360676,3693040,,13200164,13483112,13179840,5589356,13908204,,172848,138676,138728,3103460,139328
917,7401,98,168,0,0,58965420,4035456,,13200164,13489388,13179840,5533628,13562400,,172848,146820,138728,3174660,402400
918,7410,98,169,0,0,58109836,4733000,,13200164,13099308,12736420,5581848,13492096,,172848,406424,534532,3102668,516528
919,7416,100,170,0,0,58551732,4340068,,13200164,13099308,12736420,5598492,13917348,,172848,406424,534532,3087696,138568
920,7423,100,171,0,0,58403112,4544756,,13200164,13445632,12736420,5579748,13441148,,172848,139592,534532,3106116,591668
921,7430,99,171,0,0,58889396,4128216,,13200164,13457216,12700868,5606908,13924240,,172848,142972,593488,3078444,140464
922,7451,102,175,0,0,59148580,3752784,,13081724,13453836,13192432,5608604,13811984,,202168,138884,148284,3079024,184424
923,7458,102,175,0,0,59247748,3712620,,13081724,13433392,13192432,5604408,13935792,,202168,138516,148284,3084544,139108
924,7466,102,175,0,0,59449892,3632760,,13245032,13433392,13209280,5602720,13959468,,142480,138516,141480,3070736,139548
925,7473,102,175,0,0,58177608,4570604,,13245032,13457852,13209280,5623196,12642248,,142480,138860,141480,3053480,1094304
926,7488,106,176,0,0,58159828,4276352,,13245032,13151364,12983516,5643660,13136256,,142480,384832,143888,3031392,573760
927,7494,107,177,0,0,59037812,3688984,,13245032,13405628,12983516,5655292,13748344,,142480,141092,143888,3017996,243528
928,7508,108,178,0,0,59124580,3839788,,13245032,13429248,12801656,5680164,13968480,,142480,146232,416404,2995972,138700
929,7514,108,179,0,0,59089016,3884852,,13245032,13063456,13162956,5679280,13938292,,142480,464640,138428,2996064,143240
930,7521,106,179,0,0,58980804,3909500,,13245032,13222660,13161884,5683956,13667272,,142480,317356,152828,2971256,325580
931,7527,108,181,0,0,58489768,4256192,,12772836,13222660,13165544,5661456,13667272,,475568,317356,139712,2997976,325580
932,7534,109,181,0,0,58508720,4062888,,12978076,13084108,13165544,5660764,13620228,,161584,324512,139712,2998792,438288
933,7541,109,181,0,0,59185544,3579356,,12978076,13454484,13165544,5659572,13927868,,161584,138268,139712,2999916,139876
934,7547,115,181,0,0,58833320,3857724,,12978076,13096532,13171044,5652832,13934836,,161584,407560,141360,3007692,139528
935,7554,117,181,0,0,59176228,3605452,,12978076,13461404,13171044,5636768,13928936,,161584,139560,141360,3024584,138364
936,7563,118,181,0,0,59208940,3607756,,12978076,13482732,13171044,5634660,13942428,,161584,139076,141360,3026464,139272
937,7575,118,182,0,0,58466892,4174832,,12978076,13464512,12715012,5653660,13655632,,161584,138600,532244,2994460,347944
938,7582,118,183,0,0,58077820,4458632,,12978076,13033856,12715012,5695244,13655632,,161584,464496,532244,2952364,347944
939,7589,117,184,0,0,58756128,3907708,,12978076,13414148,12715012,5712388,13936504,,161584,140292,532244,2933352,140236
