Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
3525,1,1230,334,66,807,0,23,78027040,43757856,47760504,11124,70586716,,19610080,19549440,19381912,19485608,,10841556,10951068,11037204,10928028,,11945336,11790540,12149376,11875252,,2888,2424,2932,2880,,17650860,17642400,17647360,17646096
3528,1,1231,334,66,808,0,23,78032056,43771752,47774672,11124,70586964,,19616088,19552904,19374564,19488500,,10836928,10950432,11059628,10924764,,11940756,11789968,12171876,11872072,,2888,2424,2932,2880,,17650904,17642448,17647436,17646176
3531,1,1232,334,66,809,0,23,78040148,43770264,47773484,11124,70587288,,19618232,19555236,19377140,19489540,,10833460,10948328,11063772,10924704,,11937364,11787932,12176092,11872096,,2888,2424,2932,2880,,17651008,17642524,17647504,17646252
3534,1,1233,334,66,810,0,23,78047252,43758708,47762104,11124,70587520,,19621852,19556356,19378752,19490292,,10828332,10945204,11062228,10922944,,11932276,11784856,12174608,11870364,,2888,2424,2932,2880,,17651052,17642592,17647564,17646312
3537,1,1234,334,66,811,0,23,78069456,43731624,47735284,11124,70587772,,19622848,19559324,19395640,19491644,,10827136,10942384,11040224,10921880,,11931144,11782084,12152700,11869356,,2888,2424,2932,2880,,17651116,17642628,17647660,17646368
3540,1,1235,334,66,812,0,23,78105260,43688204,47692176,11124,70588076,,19623556,19560784,19427956,19492964,,10826860,10940872,11001860,10918612,,11930920,11780636,12114472,11866148,,2888,2424,2932,2880,,17651164,17642684,17647796,17646432
3543,1,1236,334,66,813,0,23,78120192,43673040,47677248,11124,70592624,,19624736,19561780,19443124,19490552,,10826252,10939052,10991060,10916676,,11930364,11778868,12103764,11864252,,2888,2424,2932,2880,,17651220,17642744,17647896,17650764
3546,1,1237,334,66,814,0,23,78063828,43713496,47717904,11124,70592792,,19625552,19527496,19447260,19463520,,10826676,10971220,10988812,10926788,,11930872,11811036,12101580,11874416,,2888,2424,2932,2880,,17651300,17642740,17647952,17650800
3549,1,1238,334,66,815,0,23,78034568,43759384,47763960,11124,70592956,,19627160,19522112,19449560,19435736,,10824712,10973668,10986996,10974008,,11928936,11813552,12099836,11921636,,2888,2424,2932,2880,,17651332,17642800,17648020,17650804
3552,1,1239,334,66,816,0,23,78038600,43750292,47755076,11124,70593184,,19628624,19522060,19453376,19434540,,10819516,10976880,10982068,10971828,,11923800,11816808,12094956,11919512,,2888,2424,2932,2880,,17651400,17642848,17648080,17650856
3555,1,1240,334,66,817,0,23,78008652,43773052,47778036,11124,70593368,,19598660,19521452,19456308,19432232,,10848004,10977420,10977228,10970400,,11952308,11817404,12090192,11918132,,2888,2424,2932,2880,,17651404,17642900,17648168,17650896
3558,1,1241,334,66,818,0,23,77938848,43864684,47869816,11124,70593524,,19584788,19478064,19459084,19416912,,10862384,11023116,10975300,11003884,,11966712,11863100,12088332,11951672,,2888,2424,2932,2880,,17651432,17642892,17648232,17650968
3561,1,1242,334,66,819,0,23,77877588,43904964,47910340,11124,70598892,,19586104,19438280,19462564,19390640,,10859708,11070944,10970456,11003856,,11964104,11910960,12083556,11951720,,2888,2424,2932,2880,,17651504,17642932,17648308,17656148
3565,0,1243,334,66,820,0,23,77877264,43903092,47908628,11124,70599048,,19578328,19434672,19467628,19396636,,10870260,11067220,10967444,10998168,,11974696,11907256,12080608,11946068,,2888,2424,2932,2880,,17651540,17642956,17648368,17656184
3568,1,1244,334,66,821,0,23,77890588,43904084,47911900,11124,70601348,,19581780,19435076,19469188,19404544,,10872008,11067092,10966612,10998372,,11978552,11907184,12079820,11946344,,2888,2424,2932,2880,,17653652,17643008,17648432,17656256
3571,1,1245,334,66,822,0,23,77898196,43883140,47891256,11124,70601624,,19550180,19457144,19469700,19421172,,10887412,11047988,10964360,10983380,,11993988,11888184,12077644,11931440,,2888,2424,2932,2880,,17653672,17643112,17648492,17656348
3574,1,1246,334,66,823,0,23,77947264,43843960,47852472,11124,70602004,,19516300,19509880,19470976,19450108,,10927236,10995040,10962116,10959568,,12033812,11835416,12075480,11907764,,2888,2424,2932,2880,,17653668,17643292,17648564,17656480
3577,1,1247,334,66,824,0,23,77994444,43799068,47807964,11124,70602388,,19519768,19528140,19473012,19473524,,10925944,10972220,10960632,10940272,,12032584,11812708,12074068,11888604,,2888,2424,2932,2880,,17653728,17643404,17648640,17656616
3580,1,1248,334,66,825,0,23,78010152,43791396,47800472,11124,70602572,,19526312,19532888,19473284,19477668,,10925604,10968604,10960812,10936376,,12032300,11809132,12074296,11884744,,2888,2424,2932,2880,,17653788,17643448,17648684,17656652
3583,1,1249,334,66,826,0,23,78042208,43758324,47767688,11124,70602888,,19564224,19536492,19459884,19481608,,10887276,10969020,10970428,10931600,,11994108,11809596,12083964,11880020,,2888,2424,2932,2880,,17653920,17643520,17648740,17656708
3586,1,1250,334,66,827,0,23,78053620,43738588,47748224,11124,70607440,,19592044,19539288,19437132,19485156,,10858748,10965756,10984152,10929932,,11965724,11806384,12097700,11878416,,2888,2424,2932,2880,,17654052,17643580,17653024,17656784
3589,1,1251,334,66,828,0,23,78024840,43755860,47765688,11124,70607656,,19599540,19542656,19395652,19486992,,10849524,10961724,11018740,10925872,,11956576,11802408,12132292,11874412,,2888,2424,2932,2880,,17654120,17643640,17653056,17656840
3592,1,1252,334,66,829,0,23,78034524,43752128,47762224,11124,70607912,,19603056,19545196,19396732,19489540,,10845128,10959416,11024612,10922972,,11952240,11800160,12138224,11871600,,2888,2424,2932,2880,,17654172,17643692,17653112,17656936
3595,1,1253,334,66,830,0,23,78058160,43738064,47748384,11124,70613304,,19607280,19548876,19407592,19494412,,10841888,10955796,11021816,10918564,,11949044,11796584,12135500,11867256,,2888,2424,2932,2880,,17654256,17643748,17658304,17656996
3598,1,1254,334,66,831,0,23,78078628,43706760,47717324,11124,70618652,,19609776,19553616,19418720,19496516,,10839268,10948960,11002584,10915948,,11946472,11789812,12116364,11864676,,2888,2424,2932,2880,,17654308,17643796,17663520,17657028
3601,1,1255,334,66,832,0,23,78058056,43731992,47742724,11124,70618828,,19613260,19556484,19390016,19498296,,10834216,10944532,11039572,10913672,,11941484,11785408,12153368,11862464,,2888,2424,2932,2880,,17654360,17643828,17663540,17657100
3604,1,1256,334,66,833,0,23,78069308,43706908,47717932,11124,70619128,,19618820,19557956,19391900,19500632,,10828316,10945340,11021848,10911404,,11935652,11786284,12135736,11860260,,2888,2424,2932,2880,,17654444,17643892,17663628,17657164
3607,1,1257,334,66,834,0,23,78075700,43700600,47711904,11124,70619412,,19620940,19559260,19394788,19500712,,10827116,10943164,11020032,10910288,,11934516,11784168,12133988,11859232,,2888,2424,2932,2880,,17654500,17643956,17663700,17657256
3610,1,1258,334,66,835,0,23,78101056,43696052,47707640,11124,70619760,,19622332,19559732,19416952,19502040,,10827084,10942728,11017336,10908904,,11934552,11783800,12131384,11857904,,2888,2424,2932,2880,,17654572,17644024,17663820,17657344
3613,1,1259,334,66,836,0,23,78133848,43663284,47675180,11124,70620056,,19624644,19561372,19444484,19503348,,10823308,10941604,10991744,10906628,,11930836,11782724,12105928,11855692,,2888,2424,2932,2880,,17654628,17644068,17663960,17657400
3616,1,1260,334,66,837,0,23,78143324,43649936,47662068,11124,70620300,,19625332,19561796,19459316,19496880,,10824456,10941356,10976336,10907788,,11932024,11782532,12090620,11856892,,2888,2424,2932,2880,,17654672,17644128,17664056,17657444
3619,1,1261,334,66,838,0,23,78086324,43693148,47705420,11124,70620504,,19626316,19534116,19463844,19462048,,10821024,10959124,10972188,10940812,,11928652,11800324,12086520,11889924,,2888,2424,2932,2880,,17654728,17644160,17664164,17657452
3623,0,1262,334,66,839,0,23,78055680,43713032,47725548,11124,70620764,,19626360,19521524,19466544,19441252,,10819608,10968400,10968256,10956768,,11927288,11809644,12082680,11905936,,2888,2424,2932,2880,,17654776,17644200,17664284,17657504
3626,0,1263,334,66,840,0,23,78024564,43744288,47735324,11124,70599304,,19612744,19500608,19469456,19441756,,10838088,10980668,10964848,10960684,,11945824,11800288,12079316,11909896,,2888,2424,2932,2880,,17654828,17622596,17664328,17657552
3629,0,1264,334,66,841,0,23,78007360,43752528,47766384,11124,70622164,,19606984,19493404,19473312,19433660,,10835724,10972020,10958972,10985812,,11943500,11814328,12073476,11935080,,2888,2424,2932,2880,,17654868,17645284,17664376,17657636
3632,0,1265,334,66,842,0,23,77961248,43774952,47788988,11124,70622332,,19586560,19480416,19477200,19417072,,10838604,10994372,10955288,10986688,,11946404,11836724,12069856,11936004,,2888,2424,2932,2880,,17654892,17645328,17664436,17657676
3635,1,1266,334,66,843,0,23,77889972,43829548,47843728,11124,70626756,,19584492,19426456,19478968,19400056,,10839156,11033200,10955496,11001696,,11947004,11875536,12070120,11951068,,2888,2424,2932,2880,,17659216,17645312,17664492,17657736
3638,1,1267,334,66,844,0,23,77881700,43870156,47884604,11124,70627096,,19590440,19412712,19481548,19397000,,10848096,11055672,10953192,11013196,,11956016,11898052,12067904,11962632,,2888,2424,2932,2880,,17659288,17645356,17664624,17657828
3641,1,1268,334,66,845,0,23,77885504,43876076,47890764,11124,70627320,,19585024,19413792,19483328,19403360,,10850956,11064976,10949932,11010212,,11958928,11907420,12064708,11959708,,2888,2424,2932,2880,,17659336,17645416,17664680,17657888
3644,1,1269,334,66,846,0,23,77919148,43850392,47865372,11124,70627624,,19555892,19440884,19487076,19435296,,10887796,11039780,10947444,10975372,,11995780,11882316,12062272,11925004,,2888,2424,2932,2880,,17659348,17645512,17664736,17658028
3647,1,1270,334,66,847,0,23,77920168,43859984,47875204,11124,70627856,,19518868,19468684,19489120,19443496,,10932556,11014640,10945600,10967188,,12040532,11857300,12060484,11916888,,2888,2424,2932,2880,,17659340,17645636,17664788,17658092
3650,1,1271,334,66,848,0,23,77996220,43764712,47780376,11124,70628300,,19525876,19507880,19488892,19473572,,10924472,10968624,10942568,10929048,,12032516,11811448,12057524,11878888,,2888,2424,2932,2880,,17659408,17645796,17664860,17658236
3653,1,1272,334,66,849,0,23,78043128,43718524,47739848,11124,70639144,,19564164,19512784,19489408,19476772,,10887760,10963256,10939972,10927536,,12001260,11806136,12055012,11877440,,2888,2424,2932,2880,,17670024,17645864,17664944,17658312
3656,1,1273,334,66,850,0,23,78051352,43690140,47706584,11124,70634188,,19592556,19515856,19462280,19480660,,10836568,10961508,10967208,10924856,,11945084,11804424,12082256,11874820,,2888,2424,2932,2880,,17664968,17645900,17664956,17658364
3659,1,1274,334,66,851,0,23,77982472,43772484,47789056,11124,70634224,,19540760,19516996,19441252,19483464,,10903848,10959760,10980532,10928344,,12012340,11802732,12095616,11878368,,2888,2424,2932,2880,,17664860,17645956,17664988,17658420
3662,1,1275,334,66,852,0,23,77972284,43786288,47803028,11124,70638700,,19546036,19522456,19417572,19486220,,10896008,10955536,11010472,10924272,,12004552,11798572,12125552,11874352,,2888,2424,2932,2880,,17664936,17646024,17669264,17658476
3665,1,1276,334,66,853,0,23,77973568,43784572,47801600,11124,70638992,,19547404,19525388,19410768,19490008,,10894572,10951448,11019044,10919508,,12003176,11794568,12134188,11869668,,2888,2424,2932,2880,,17665008,17646100,17669332,17658552
3668,1,1277,334,66,854,0,23,78000352,43762156,47779508,11124,70644448,,19548580,19529708,19429628,19492436,,10895736,10948380,11000252,10917788,,12004420,11791552,12115508,11868028,,2888,2424,2932,2880,,17665076,17646156,17674580,17658636
3671,1,1278,334,66,855,0,23,78016564,43740232,47757812,11124,70644788,,19576336,19532376,19412956,19494896,,10872480,10942828,11007008,10917916,,11981264,11786040,12122304,11868204,,2888,2424,2932,2880,,17665252,17646224,17674624,17658688
3674,1,1279,334,66,856,0,23,78044324,43692264,47710144,11124,70650300,,19610452,19533284,19404512,19496076,,10833340,10940688,11002484,10915752,,11942252,11783944,12117840,11866108,,2888,2424,2932,2880,,17665380,17646284,17679856,17658780
3678,0,1280,334,66,857,0,23,78062452,43691052,47709188,11124,70655656,,19613932,19535584,19415148,19497788,,10829936,10939916,11006380,10914820,,11938908,11783252,12121808,11865220,,2888,2424,2932,2880,,17665436,17646356,17685040,17658824
3680,1,1281,334,66,858,0,23,78074964,43696144,47714584,11124,70655980,,19617652,19536432,19422448,19498432,,10827196,10942440,11013576,10912932,,11936232,11785840,12129092,11863420,,2888,2424,2932,2880,,17665500,17646424,17685140,17658916
3683,1,1282,334,66,859,0,23,78096092,43673684,47692384,11124,70661268,,19620016,19537196,19439368,19499512,,10826432,10939504,10996744,10911004,,11935508,11782952,12112348,11861576,,2888,2424,2932,2880,,17665540,17646480,17690252,17658996
3686,1,1283,334,66,860,0,23,78141676,43623484,47645288,11124,70664544,,19623452,19538560,19478236,19501428,,10826212,10936568,10950768,10909936,,11935340,11780060,12069332,11860556,,2888,2424,2932,2880,,17665596,17646516,17693352,17659080
3689,1,1284,334,66,861,0,23,77995996,43736532,47755704,11124,70666996,,19626200,19525632,19376944,19467220,,10821312,10932436,11055640,10927144,,11930492,11775960,12171452,11877800,,2888,2424,2932,2880,,17665648,17646548,17695684,17659116
3695,1,1285,334,66,862,0,23,77966212,43767564,47787028,11124,70672372,,19631300,19500164,19381504,19453244,,10815440,10952112,11050140,10949872,,11924720,11795700,12166028,11900580,,2888,2424,2932,2880,,17665756,17646612,17700836,17659168
3698,1,1286,334,66,863,0,23,77949532,43782440,47802152,11124,70672616,,19633012,19498340,19377196,19440984,,10813192,10959972,11055048,10954228,,11922536,11803616,12170996,11905004,,2888,2424,2932,2880,,17665816,17646664,17700904,17659232
3701,1,1287,334,66,864,0,23,77950556,43790380,47810296,11124,70672860,,19635660,19503132,19377208,19434556,,10811896,10963308,11054640,10960536,,11921288,11807004,12170664,11911340,,2888,2424,2932,2880,,17665856,17646724,17700984,17659296
3704,1,1288,334,66,865,0,23,77915492,43853968,47874092,11124,70673064,,19637164,19479204,19397564,19401560,,10810676,10991432,11034376,11017484,,11920120,11835152,12150504,11968316,,2888,2424,2932,2880,,17665916,17646736,17701092,17659320
3707,1,1289,334,66,866,0,23,77981412,43776944,47797444,11124,70673440,,19638472,19456068,19470816,19416056,,10807740,11010656,10963932,10994616,,11917236,11854400,12080284,11945524,,2888,2424,2932,2880,,17665968,17646764,17701312,17659396
3710,1,1290,334,66,867,0,23,77939376,43824564,47845280,11124,70678012,,19644128,19412656,19489840,19392752,,10802644,11052156,10943512,11026252,,11912212,11895884,12059980,11977204,,2888,2424,2932,2880,,17670312,17646764,17701460,17659476
3713,1,1291,334,66,868,0,23,77949868,43813252,47834216,11124,70678260,,19644512,19413012,19493232,19399112,,10801156,11057132,10938904,11016060,,11910772,11900916,12055440,11967088,,2888,2424,2932,2880,,17670364,17646812,17701528,17659556
3716,1,1292,334,66,869,0,23,78001988,43769548,47790880,11124,70678616,,19645152,19440128,19496356,19420352,,10801176,11039768,10936188,10992416,,11910852,11883680,12052800,11943548,,2888,2424,2932,2880,,17670428,17646932,17701604,17659652
3719,1,1293,334,66,870,0,23,78055316,43707896,47733388,11124,70682852,,19589680,19471036,19500692,19493908,,10860868,11006016,10932996,10908016,,11970516,11850052,12049660,11863160,,2888,2424,2932,2880,,17670392,17647068,17701716,17663676
3722,1,1294,334,66,871,0,23,77940068,43830288,47852152,11124,70679152,,19576692,19494224,19503164,19365988,,10868504,10981828,10928604,11051352,,11978180,11825980,12045324,12002668,,2888,2424,2932,2880,,17670420,17647204,17701776,17659752
3725,1,1295,334,66,872,0,23,77970428,43791412,47813608,11124,70679512,,19576824,19508048,19508352,19377204,,10867200,10961632,10923900,11038680,,11976944,11805884,12040700,11990080,,2888,2424,2932,2880,,17670492,17647324,17701876,17659820
3729,0,1296,334,66,873,0,23,77976464,43781544,47803944,11124,70679736,,19575848,19512712,19515500,19372404,,10864916,10960332,10916916,11039380,,11974712,11804628,12033772,11990832,,2888,2424,2932,2880,,17670540,17647368,17701944,17659884
3732,0,1297,334,66,874,0,23,77983776,43771260,47793944,11124,70685168,,19577728,19515060,19518184,19372804,,10860456,10957008,10913140,11040656,,11970336,11801356,12030080,11992172,,2888,2424,2932,2880,,17675748,17647440,17702032,17659948
3735,0,1298,334,66,875,0,23,78006420,43752732,47775700,11124,70689704,,19549912,19517960,19521008,19417540,,10890628,10957860,10910636,10993608,,12000524,11802276,12027632,11945268,,2888,2424,2932,2880,,17675748,17647500,17702092,17664364
3738,0,1299,334,66,876,0,23,78077376,43675448,47698840,11124,70694416,,19556028,19525884,19522968,19472496,,10883880,10947612,10908384,10935572,,11993880,11792096,12025436,11887428,,2888,2424,2932,2880,,17675852,17651856,17702148,17664560
3741,1,1300,334,66,877,0,23,78089176,43668960,47692600,11124,70694732,,19558672,19529612,19526036,19474856,,10884824,10943440,10908292,10932404,,11994868,11787980,12025420,11884332,,2888,2424,2932,2880,,17675924,17651920,17702256,17664632
3744,1,1301,334,66,878,0,23,78128572,43634488,47658436,11124,70705284,,19580064,19538968,19526548,19482992,,10866796,10934916,10905628,10927148,,11976956,11779520,12022816,11879144,,2888,2424,2932,2880,,17676040,17657100,17702312,17669832
3747,1,1302,334,66,879,0,23,78180200,43584008,47608292,11124,70715856,,19613712,19548828,19526888,19490772,,10833748,10926760,10903952,10919548,,11944040,11771428,12021220,11871604,,2888,2424,2932,2880,,17676168,17662288,17702392,17675008
3750,1,1303,334,66,880,0,23,78195464,43565336,47589844,11124,70716136,,19622732,19550180,19528272,19494280,,10825140,10923772,10901772,10914652,,11935492,11768508,12019080,11866764,,2888,2424,2932,2880,,17676236,17662396,17702444,17675060
3753,1,1304,334,66,881,0,23,78200924,43535480,47560248,11124,70726812,,19626636,19557096,19513976,19503216,,10821136,10915576,10894308,10904460,,11931564,11760380,12011660,11856644,,2888,2424,2932,2880,,17676308,17667768,17702488,17680248
3756,1,1305,334,66,882,0,23,78216860,43534292,47559276,11124,70732160,,19630332,19563748,19515132,19507648,,10818172,10911924,10901504,10902692,,11928640,11756788,12018924,11854924,,2888,2424,2932,2880,,17676348,17672952,17702552,17680308
3759,1,1306,334,66,883,0,23,78226424,43525572,47550836,11124,70732428,,19632732,19566344,19515240,19512108,,10813236,10910528,10906012,10895796,,11923776,11755444,12023492,11848124,,2888,2424,2932,2880,,17676424,17673000,17702612,17680392
3762,1,1307,334,66,884,0,23,78226092,43509800,47535272,11124,70737752,,19637112,19563524,19508956,19516500,,10808716,10897596,10909780,10893708,,11919308,11742552,12027328,11846084,,2888,2424,2932,2880,,17676472,17678156,17702676,17680448
3765,1,1308,334,66,885,0,23,78148328,43592632,47622280,11124,70741996,,19638192,19555632,19434012,19520492,,10807212,10907984,10988428,10889008,,11917860,11757040,12105940,11841440,,2888,2424,2932,2880,,17676540,17682312,17702640,17680504
3768,1,1309,334,66,886,0,23,78084416,43653476,47683296,11124,70747248,,19640504,19543824,19378308,19521780,,10804812,10927672,11032708,10888284,,11915528,11776812,12150152,11840804,,2888,2424,2932,2880,,17676604,17687480,17702572,17680592
3771,1,1310,334,66,887,0,23,78085804,43647520,47677540,11124,70747440,,19642296,19539900,19379612,19523996,,10801204,10929592,11031036,10885688,,11911972,11778780,12148516,11838272,,2888,2424,2932,2880,,17676656,17687512,17702616,17680656
3774,1,1311,334,66,888,0,23,78095432,43652004,47682348,11124,70752028,,19644296,19540816,19384960,19525360,,10800084,10931836,11035880,10884204,,11910924,11781084,12153472,11836868,,2888,2424,2932,2880,,17676724,17691848,17702724,17680732
3778,0,1312,334,66,889,0,23,78089728,43675008,47705596,11124,70752280,,19645300,19502084,19416112,19526232,,10799692,10978336,11013992,10882988,,11910576,11827596,12131720,11835704,,2888,2424,2932,2880,,17676772,17691856,17702856,17680796
3781,0,1313,334,66,890,0,23,78127636,43622796,47653716,11124,70752644,,19647120,19484188,19470012,19526316,,10798740,10979232,10960472,10884352,,11909688,11828524,12078392,11837112,,2888,2424,2932,2880,,17676840,17691924,17703048,17680832
3784,0,1314,334,66,891,0,23,78104648,43622292,47653440,11124,70752868,,19648352,19463748,19493108,19499440,,10798748,10995436,10936208,10891900,,11909776,11844752,12054224,11844688,,2888,2424,2932,2880,,17676912,17691952,17703144,17680860
3787,0,1315,334,66,892,0,23,78110860,43624804,47656192,11124,70757408,,19649156,19466620,19496104,19498980,,10797156,10993252,10934272,10900124,,11908228,11842628,12052340,11852996,,2888,2424,2932,2880,,17676956,17696292,17703200,17680960
3790,0,1316,334,66,893,0,23,78189404,43551004,47588968,11124,70764124,,19642956,19547232,19499516,19499700,,10794644,10923496,10931228,10901636,,11905768,11779208,12049396,11854596,,2888,2424,2932,2880,,17677012,17702768,17703308,17681036
3793,1,1317,334,66,894,0,23,78062932,43652684,47684620,11124,70763160,,19601228,19460372,19503132,19498200,,10816732,11005212,10926676,10904064,,11927840,11854792,12044920,11857068,,2888,2424,2932,2880,,17676992,17701716,17703376,17681076
3796,1,1318,334,66,895,0,23,77983092,43749108,47781136,11124,70768300,,19587852,19495652,19505440,19394148,,10847944,10976432,10922344,11002388,,11959080,11826100,12040652,11955304,,2888,2424,2932,2880,,17677032,17706844,17703440,17680984
3800,0,1319,334,66,896,0,23,77978056,43738680,47770952,11124,70768644,,19581336,19493316,19511248,19392156,,10848376,10978748,10916628,10994928,,11959576,11828468,12034984,11947924,,2888,2424,2932,2880,,17677088,17707004,17703488,17681064
3803,0,1320,334,66,897,0,23,77995496,43741608,47774220,11124,70774128,,19587740,19499196,19515840,19392720,,10849276,10977440,10914620,11000272,,11960592,11827224,12033056,11953348,,2888,2424,2932,2880,,17677228,17712176,17703568,17681156
3806,0,1321,334,66,898,0,23,78015256,43729912,47762808,11124,70776776,,19566220,19533312,19518848,19396876,,10874432,10942108,10910224,11003148,,11985740,11792012,12028752,11956304,,2888,2424,2932,2880,,17677220,17714632,17703696,17681228
3809,0,1322,334,66,899,0,23,78110948,43639192,47672472,11124,70779972,,19565408,19574240,19521320,19449980,,10871200,10899020,10908688,10960284,,11982544,11749068,12027264,11913596,,2888,2424,2932,2880,,17677260,17717568,17703764,17681380
3812,0,1323,334,66,900,0,23,78154564,43600500,47634100,11124,70785408,,19559948,19585044,19521840,19487732,,10886620,10889124,10905412,10919344,,11998008,11739236,12024052,11872804,,2888,2424,2932,2880,,17677300,17722752,17703828,17681528
3815,0,1324,334,66,901,0,23,78175000,43580244,47614120,11124,70785696,,19571728,19588108,19524080,19491084,,10877656,10884296,10903108,10915184,,11989128,11734460,12021800,11868732,,2888,2424,2932,2880,,17677396,17722800,17703888,17681612
3818,1,1325,334,66,902,0,23,78208900,43545912,47580116,11124,70790392,,19599200,19590604,19524772,19494324,,10849532,10883908,10903432,10909040,,11961116,11734124,12022196,11862680,,2888,2424,2932,2880,,17681820,17722900,17703968,17681704
3821,1,1326,334,66,903,0,23,78246320,43510468,47544980,11124,70790688,,19627992,19594404,19526948,19496976,,10816144,10881104,10903096,10910124,,11927824,11731376,12021960,11863820,,2888,2424,2932,2880,,17681912,17722956,17704060,17681760
3824,1,1327,334,66,904,0,23,78262124,43499880,47534608,11124,70795184,,19632400,19601288,19527876,19500560,,10814948,10873364,10903436,10908132,,11926700,11723692,12022352,11861864,,2888,2424,2932,2880,,17681984,17727292,17704112,17681796
3827,1,1328,334,66,905,0,23,78238136,43482552,47517800,11124,70795740,,19634708,19605684,19514308,19483436,,10812272,10870228,10905568,10894484,,11924072,11720620,12024520,11848588,,2888,2424,2932,2880,,17682044,17727352,17704156,17682188
3830,1,1329,334,66,906,0,23,78251784,43470224,47505764,11124,70801316,,19637512,19613284,19514496,19486492,,10809664,10860552,10906908,10893100,,11921556,11711028,12025900,11847280,,2888,2424,2932,2880,,17682128,17732724,17704200,17682264
3833,1,1330,334,66,907,0,23,78256768,43470996,47506800,11124,70801592,,19640856,19617956,19507100,19490856,,10804972,10857568,10919716,10888740,,11916928,11708092,12038788,11842992,,2888,2424,2932,2880,,17682188,17732772,17704280,17682352
3836,1,1331,334,66,908,0,23,78247156,43478384,47514432,11124,70803904,,19642748,19621324,19487824,19495260,,10802480,10854204,10936020,10885680,,11914492,11704796,12055148,11839996,,2888,2424,2932,2880,,17682276,17734892,17704336,17682400
3839,1,1332,334,66,909,0,23,78200468,43523908,47560060,11124,70809144,,19651956,19622460,19428300,19497752,,10790600,10849252,10999312,10884744,,11902644,11699888,12118408,11839120,,2888,2424,2932,2880,,17687444,17734940,17704296,17682464
3843,0,1333,334,66,910,0,23,78159928,43552640,47588948,11124,70814412,,19658716,19623508,19378508,19499196,,10782552,10851892,11035680,10882516,,11894676,11702580,12154744,11836948,,2888,2424,2932,2880,,17692632,17734992,17704268,17682520
3845,1,1334,334,66,911,0,23,78170716,43559272,47595844,11124,70814712,,19659660,19624524,19384496,19502036,,10782676,10851780,11044424,10880392,,11894852,11702544,12163544,11834904,,2888,2424,2932,2880,,17692716,17735064,17704328,17682604
3849,0,1335,334,66,912,0,23,78186236,43544824,47581716,11124,70820140,,19667504,19625764,19390268,19502700,,10776440,10846464,11043640,10878280,,11888696,11697296,12162856,11832868,,2888,2424,2932,2880,,17697900,17735132,17704432,17682676
3852,1,1336,334,66,913,0,23,78230544,43496212,47533460,11124,70820504,,19667836,19626840,19432212,19503656,,10776400,10845712,10993880,10880220,,11888696,11696616,12113284,11834864,,2888,2424,2932,2880,,17697956,17735208,17704608,17682732
3855,1,1337,334,66,914,0,23,78209816,43506060,47543500,11124,70825804,,19673392,19570608,19474864,19490952,,10771996,10894412,10953092,10886560,,11884352,11745256,12072656,11841236,,2888,2424,2932,2880,,17703124,17735144,17704768,17682768
3858,1,1338,334,66,915,0,23,78210228,43492392,47530100,11124,70826092,,19674188,19557288,19494456,19484296,,10769272,10896736,10930424,10895960,,11881688,11747632,12050092,11850688,,2888,2424,2932,2880,,17703188,17735196,17704868,17682840
3861,1,1339,334,66,916,0,23,78207512,43504860,47542824,11124,70826360,,19675336,19556828,19497360,19477988,,10767704,10910432,10932824,10893900,,11880212,11761380,12052528,11848704,,2888,2424,2932,2880,,17703312,17735248,17704908,17682892
3864,1,1340,334,66,917,0,23,78183204,43520124,47558320,11124,70826572,,19647812,19557312,19500104,19477976,,10787556,10909896,10929272,10893400,,11900092,11760908,12049056,11848264,,2888,2424,2932,2880,,17703320,17735312,17704988,17682952
3867,1,1341,334,66,918,0,23,78095356,43599380,47637732,11124,70826708,,19616864,19531028,19504432,19443032,,10801944,10935772,10925444,10936220,,11914492,11786816,12045324,11891100,,2888,2424,2932,2880,,17703332,17735332,17705080,17682964
3871,0,1342,334,66,919,0,23,77839704,43862512,47900860,11124,70670580,,19603384,19340936,19509848,19385536,,10828568,11127660,10918928,10987356,,11941172,11978628,12038880,11942180,,2888,2424,2932,2880,,17703388,17579132,17705152,17682908
3874,0,1343,333,66,920,0,24,77819848,43893656,47932164,11124,70670768,,19596200,19341296,19514192,19368160,,10836772,11128732,10913956,11014196,,11949396,11979736,12033968,11969064,,2888,2424,2932,2880,,17703408,17579188,17705216,17682956
3877,1,1344,333,66,921,0,24,77830588,43890620,47929404,11124,70671036,,19580896,19357768,19517836,19374088,,10851848,11120972,10908144,11009656,,11964536,11972068,12028200,11964600,,2888,2424,2932,2880,,17703472,17579272,17705260,17683032
3880,0,1345,333,66,922,0,24,77892212,43827092,47866300,11124,70671460,,19593364,19386604,19521952,19390292,,10835224,11092992,10905408,10993468,,11948016,11944224,12025548,11948512,,2888,2424,2932,2880,,17703576,17579420,17705344,17683120
3883,1,1346,333,66,923,0,24,77936952,43791520,47831132,11124,70671876,,19576232,19409696,19523400,19427624,,10857640,11076384,10902012,10955484,,11970484,11927740,12022244,11910664,,2888,2424,2932,2880,,17703616,17579548,17705444,17683268
