Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
959,8391,347,222,0,0,67375544,807916,,13331168,13515528,13211960,13683552,13633336,,180404,139044,163536,157096,167836
960,8400,346,225,0,0,67505444,778464,,13331168,13515528,13296248,13727892,13634608,,180404,139044,155244,151104,152668
961,8410,346,227,0,0,67601248,764240,,13331168,13542836,13336800,13727892,13662552,,180404,138688,150272,151104,143772
962,8419,346,228,0,0,67639988,770416,,13331168,13537932,13336800,13727892,13706196,,180404,146884,150272,151104,141752
963,8428,346,228,0,0,67624140,788236,,13331168,13537932,13351184,13727892,13675964,,180404,146884,142016,151104,167828
964,8437,346,228,0,0,67648596,775368,,13331168,13531432,13351184,13756420,13678392,,180404,161700,142016,138884,152364
965,8447,350,232,0,0,67213860,1147604,,13331168,13553404,12870792,13756420,13702076,,180404,139032,536556,138884,152728
966,8456,351,232,0,0,67665740,759772,,13331168,13553404,13292720,13756420,13732028,,180404,139032,161600,138884,139852
967,8465,353,232,0,0,67662572,741288,,13331168,13544376,13285036,13756420,13745572,,180404,138404,140624,138884,142972
968,8475,354,232,0,0,67656964,772792,,13331168,13552872,13298192,13751676,13723056,,180404,139268,161436,140112,151572
969,8484,354,232,0,0,67674676,772428,,13331168,13570584,13298192,13751676,13723056,,180404,138904,161436,140112,151572
970,8493,354,232,0,0,67298276,1082960,,13331168,13570584,13298192,13375276,13723056,,180404,138904,161436,450644,151572
971,8503,354,240,0,0,67536192,801236,,13331168,13570584,13298192,13596880,13739368,,180404,138904,161436,179784,140708
972,8512,354,243,0,0,67622096,743548,,13331168,13570584,13368576,13612400,13739368,,180404,138904,139420,144112,140708
973,8521,353,243,0,0,67252696,1017796,,13006388,13563404,13293380,13650156,13739368,,401272,143424,154280,178112,140708
974,8531,353,243,0,0,67634904,743428,,13345596,13563404,13298872,13687664,13739368,,140100,143424,150976,168220,140708
975,8540,353,243,0,0,67651916,713368,,13345596,13563404,13312280,13691268,13739368,,140100,143424,142860,146276,140708
976,8549,353,243,0,0,67645744,711212,,13345596,13557232,13312280,13691268,13739368,,140100,141268,142860,146276,140708
977,8559,351,283,0,0,67598832,728468,,13345596,13557232,13319028,13723040,13653936,,140100,141268,146300,139124,161676
978,8568,352,287,0,0,67624816,714136,,13345596,13557232,13319028,13723040,13679920,,140100,141268,146300,139124,147344
979,8577,352,287,0,0,67632148,709584,,13345596,13557500,13348988,13723040,13657024,,140100,139176,150192,139124,140992
980,8586,352,289,0,0,67644240,712396,,13345596,13557500,13348988,13723040,13669116,,140100,139176,150192,139124,143804
981,8596,351,307,0,0,67218804,1019800,,13345596,13557500,13252524,13395908,13667276,,140100,139176,152876,428544,159104
982,8605,349,318,0,0,67439228,761048,,13345596,13557500,13282568,13592672,13660892,,140100,139176,150868,175544,155360
983,8614,349,318,0,0,67559536,704192,,13345596,13558172,13336464,13623972,13695332,,140100,138820,139312,139128,146832
984,8624,349,318,0,0,67380800,765232,,13177644,13558172,13336464,13613188,13695332,,190192,138820,139312,150076,146832
985,8633,349,318,0,0,67380060,765672,,13177644,13558172,13338912,13613188,13692144,,190192,138820,141560,150076,145024
986,8643,349,318,0,0,67383132,759276,,13177644,13558172,13338912,13613188,13695216,,190192,138820,141560,150076,138628
987,8652,349,318,0,0,67383132,759276,,13177644,13558172,13338912,13613188,13695216,,190192,138820,141560,150076,138628
988,8661,349,318,0,0,67383132,759276,,13177644,13558172,13338912,13613188,13695216,,190192,138820,141560,150076,138628
989,8671,354,314,0,0,67433876,748464,,13177644,13558172,13338912,13663932,13695216,,190192,138820,141560,139264,138628
990,8680,354,314,0,0,67400684,753940,,13177644,13564372,13338912,13624540,13695216,,190192,140748,141560,142812,138628
991,8689,353,315,0,0,67368236,763524,,13177644,13564372,13338912,13624540,13662768,,190192,140748,141560,142812,148212
992,8699,355,317,0,0,67104132,929380,,13177644,13564372,13335368,13624540,13402208,,190192,140748,139268,142812,316360
993,8708,354,317,0,0,67480872,704484,,13285020,13564372,13318376,13624540,13688564,,141332,140748,141132,142812,138460
994,8718,354,317,0,0,67506448,738272,,13324064,13564372,13318376,13624540,13675096,,168364,140748,141132,142812,145216
995,8727,288,257,229,0,67482832,722408,,13300448,13564372,13318376,13624540,13675096,,152500,140748,141132,142812,145216
996,8737,287,257,229,0,67465012,711956,,13349064,13564372,13251940,13624540,13675096,,138604,140748,144576,142812,145216
997,8746,287,257,228,0,67528280,705948,,13349064,13564372,13362516,13577232,13675096,,138604,140748,140672,140708,145216
998,8756,287,256,229,0,67550372,703156,,13341696,13585312,13371036,13577232,13675096,,139084,138864,139284,140708,145216
999,8765,287,256,229,0,67391772,859912,,13332780,13585312,13371036,13599156,13503488,,182264,138864,139284,154392,245108
