Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
906,5344,103,27,37,0,29989316,19628336,,6133716,4075904,6092840,2472532,11214324,,3410204,3626608,2029892,10419796,141836
907,5350,103,27,37,0,30047924,19603296,,6145972,4077104,6094052,2479716,11251080,,3397744,3625616,2027216,10413800,138920
908,5356,103,27,37,0,30052908,19593560,,6158760,4074892,6092652,2475524,11251080,,3385380,3627452,2029148,10412660,138920
909,5362,103,27,37,0,30037172,19620964,,6137412,4075900,6093692,2468096,11262072,,3406544,3626936,2028352,10420480,138652
910,5368,103,27,37,0,30031088,19631960,,6121588,4077000,6089964,2480464,11262072,,3422140,3625836,2031640,10413692,138652
911,5374,103,27,37,0,30035228,19627196,,6126300,4075188,6092752,2478916,11262072,,3417296,3628000,2028664,10414584,138652
912,5380,103,27,37,0,30031480,19628988,,6128272,4074932,6092720,2473484,11262072,,3414804,3627748,2027800,10419984,138652
913,5387,103,27,37,0,30042472,19613896,,6130336,4078188,6098356,2473520,11262072,,3413452,3624888,2016720,10420184,138652
914,5393,103,27,37,0,30038976,19612492,,6132424,4083756,6092692,2468032,11262072,,3410652,3615604,2023048,10424536,138652
915,5399,103,27,37,0,30049448,19603320,,6132836,4093772,6091616,2469152,11262072,,3409764,3608360,2023196,10423348,138652
916,5405,103,27,37,0,30064068,19588988,,6133460,4093744,6095496,2479296,11262072,,3409252,3608792,2018452,10413840,138652
917,5411,103,27,37,0,30082240,19559312,,6146556,4092880,6097448,2483284,11262072,,3392060,3609544,2015784,10403272,138652
918,5417,103,27,37,0,30068536,19569936,,6135256,4089796,6096432,2484980,11262072,,3404340,3613168,2016356,10397420,138652
919,5423,103,27,37,0,30062456,19579780,,6140404,4086452,6099860,2473668,11262072,,3398812,3616480,2012496,10413340,138652
920,5429,103,27,37,0,30068332,19573356,,6141784,4091364,6095784,2477328,11262072,,3396984,3611440,2016536,10409744,138652
921,5435,103,27,37,0,30068536,19573568,,6149292,4092580,6093360,2471232,11262072,,3389952,3610464,2018836,10415664,138652
922,5441,103,27,37,0,30078824,19561376,,6139520,4094880,6092816,2489536,11262072,,3399544,3607864,2018604,10396712,138652
923,5447,103,27,37,0,30071168,19567804,,6132844,4088764,6107144,2480344,11262072,,3405988,3613580,2003240,10406344,138652
924,5453,103,27,37,0,30049524,19591172,,6140164,4088756,6109308,2449224,11262072,,3399348,3613720,2000752,10438700,138652
925,5459,103,27,37,0,30048604,19590868,,6139284,4090028,6107132,2450088,11262072,,3399744,3612644,2002596,10437232,138652
926,5466,103,27,37,0,27303000,22506588,,6126112,4090988,6103408,2469616,8512876,,3410744,3610404,1999408,10412628,3073404
927,5472,103,27,37,0,28018568,21154444,,6138536,4090228,6105932,2479400,9204472,,3397520,3605532,1992764,10401816,1756812
928,5478,103,27,37,0,28430372,20422776,,6134584,4092804,6115072,2477832,9610080,,3401452,3602860,1969684,10407192,1041588
929,5484,103,27,37,0,29056256,19569060,,6136516,4097756,6107040,2470744,10244200,,3399864,3597452,1981732,10414388,175624
930,5490,103,27,37,0,29139308,19577028,,6141944,4098544,6095500,2473268,10330052,,3392340,3596528,1993348,10411448,183364
931,5496,103,27,37,0,29332200,19625752,,6140440,4096024,6101880,2477188,10516668,,3391352,3599072,1986592,10407772,240964
932,5502,103,27,37,0,29359772,19586044,,6144568,4095652,6101904,2480456,10537192,,3387168,3599868,1985552,10405368,208088
933,5508,103,27,37,0,29388384,19533712,,6153416,4094676,6105912,2491256,10543124,,3377532,3600704,1980776,10394596,180104
934,5514,103,27,37,0,29592368,19588160,,6133976,4097936,6096300,2490696,10773460,,3397044,3597480,1990052,10395100,208484
935,5520,103,27,37,0,29612696,19609824,,6131484,4096180,6102232,2492916,10789884,,3400016,3599092,1984892,10386768,239056
936,5526,103,27,37,0,29654664,19538712,,6138700,4102608,6113456,2498208,10801692,,3388592,3591880,1954848,10381204,222188
937,5532,103,27,37,0,29655712,19540644,,6143984,4097580,6115072,2495776,10803300,,3383872,3597132,1952532,10387852,219256
938,5538,103,27,37,0,29656928,19537096,,6138916,4100504,6118224,2504744,10794540,,3388352,3594132,1948868,10378312,227432
939,5544,103,27,37,0,29695832,19495036,,6142084,4102384,6108708,2500248,10842408,,3385752,3592672,1958180,10383032,175400
940,5550,103,27,37,0,29681224,19508708,,6140100,4104724,6111232,2481636,10843532,,3387520,3590104,1955620,10401792,173672
941,5556,103,27,37,0,29657032,19531500,,6132624,4107312,6110592,2468716,10837788,,3394940,3586552,1955300,10415256,179452
942,5562,103,27,37,0,29670676,19524584,,6135816,4108952,6107320,2459964,10858624,,3391964,3585456,1963356,10424536,159272
943,5568,103,27,37,0,29834092,19519720,,6143436,4099496,6106564,2471320,11013276,,3383628,3594668,1963872,10407460,170092
944,5574,103,27,37,0,29938864,19604096,,6133988,4098000,6105700,2476940,11124236,,3393608,3596412,1964160,10401452,248464
945,5580,103,27,37,0,29967684,19565812,,6147152,4104500,6106700,2486052,11123280,,3380016,3588316,1962968,10385840,248672
946,5586,103,27,37,0,29974236,19556984,,6148072,4105072,6107448,2486252,11127392,,3380168,3586332,1961364,10384548,244572
947,5592,103,27,37,0,29997060,19530412,,6150104,4112244,6114372,2470772,11149568,,3378116,3579596,1949416,10407660,215624
948,5598,103,27,37,0,29945548,19471324,,6152924,4108272,6116628,2482556,11085168,,3375380,3583432,1946764,10395532,170216
949,5604,103,27,37,0,29951164,19507624,,6150156,4109776,6111528,2485056,11094648,,3377904,3581956,1951176,10393116,203472
950,5611,103,27,37,0,29973352,19479808,,6156716,4111164,6116032,2488136,11101304,,3371152,3580808,1946876,10390368,190604
951,5617,103,27,37,0,29981220,19463036,,6147700,4112664,6113868,2496816,11110172,,3380368,3578360,1948844,10381776,173688
952,5623,103,27,37,0,30009284,19445752,,6144120,4111036,6113576,2499032,11141520,,3383832,3580496,1948776,10379860,152788
953,5629,103,27,37,0,30041328,19456020,,6154688,4110068,6111656,2495200,11169716,,3374008,3578876,1949728,10378068,175340
954,5635,103,27,37,0,30038192,19479580,,6143224,4111488,6110372,2493020,11180088,,3384516,3578580,1951312,10384240,180932
955,5641,103,27,37,0,30068220,19476656,,6150552,4111072,6112848,2489020,11204728,,3376880,3578304,1948648,10387256,185568
956,5647,103,27,37,0,30060564,19482320,,6147160,4104996,6118740,2485024,11204644,,3380540,3584180,1941776,10390932,184892
957,5653,103,27,37,0,30057852,19490180,,6145172,4108768,6116368,2468088,11219456,,3381992,3580432,1943380,10408920,175456
958,5659,103,27,37,0,30034344,19519400,,6144324,4101620,6118636,2455036,11214728,,3383664,3588808,1939760,10422320,184848
959,5665,103,27,37,0,30020584,19508780,,6142968,4135572,6111568,2441732,11188744,,3385200,3552868,1947428,10435892,187392
960,5671,103,27,37,0,30056476,19514924,,6153320,4103424,6111688,2457012,11231032,,3373664,3586784,1946912,10419360,188204
961,5677,103,27,37,0,30112160,19476836,,6155272,4103872,6118904,2468828,11265284,,3372208,3586344,1934940,10407648,175696
962,5683,103,27,37,0,30107712,19444364,,6154036,4096804,6117256,2487572,11252044,,3372988,3591204,1937216,10383084,159872
963,5689,103,27,37,0,30127268,19474884,,6152868,4084420,6116400,2485240,11288340,,3374500,3603576,1938096,10389496,169216
964,5695,103,27,37,0,30168136,19466932,,6156724,4089748,6115732,2490920,11315012,,3370716,3599060,1937872,10385140,174144
965,5701,103,27,37,0,30197856,19463912,,6146828,4096960,6110884,2493188,11349996,,3380216,3591288,1942164,10382840,167404
966,5707,103,27,37,0,30273508,19424916,,6153636,4098308,6116032,2503828,11401704,,3372260,3590208,1935920,10371564,154964
967,5713,103,27,37,0,30276560,19438240,,6157208,4101984,6118300,2506712,11392356,,3369620,3586636,1934068,10368872,179044
968,5719,103,27,37,0,30262584,19460720,,6138576,4097340,6121872,2496456,11408340,,3385000,3590812,1929992,10379664,175252
969,5725,103,27,37,0,30309084,19494724,,6134128,4107080,6112256,2490044,11465576,,3390300,3571424,1938568,10385860,208572
970,5731,103,27,37,0,30411476,19406992,,6136720,4105252,6113732,2526152,11529620,,3387612,3573976,1940992,10342376,162036
971,5738,103,27,37,0,30468680,19451076,,6139644,4104988,6110696,2471428,11641924,,3384772,3573236,1942508,10400556,150004
972,5744,103,27,37,0,30556080,19440752,,6134508,4108076,6113856,2476720,11722920,,3390448,3570636,1939808,10398276,141584
973,5750,103,27,37,0,30559392,19436292,,6154148,4097636,6115968,2468720,11722920,,3370180,3581236,1936832,10406460,141584
974,5756,103,27,37,0,30649600,19420612,,6156044,4114192,6114904,2464752,11799708,,3368116,3563460,1937408,10410452,141176
975,5762,103,27,37,0,30618928,19457876,,6140668,4111156,6111288,2451156,11804660,,3383816,3566540,1941292,10425448,140780
976,5768,103,27,37,0,30632944,19442268,,6142888,4114208,6114756,2456432,11804660,,3380616,3563032,1936904,10420936,140780
977,5774,103,27,37,0,30652664,19432964,,6138328,4115860,6116308,2473212,11808956,,3385668,3560536,1936300,10403964,146496
978,5780,103,27,37,0,30707736,19409028,,6142352,4118528,6119780,2484184,11842892,,3381756,3557848,1932376,10392584,144464
979,5787,103,27,37,0,30728088,19370200,,6142844,4128508,6113988,2499856,11842892,,3380856,3542844,1932128,10369908,144464
980,5793,103,27,37,0,30724152,19380056,,6147828,4122860,6118968,2491604,11842892,,3375864,3555080,1926452,10378196,144464
981,5799,103,27,37,0,30743084,19365704,,6153372,4130592,6120768,2495460,11842892,,3370528,3547560,1924156,10378996,144464
982,5805,103,27,37,0,30727596,19381652,,6142212,4133100,6115480,2493912,11842892,,3382208,3544652,1929512,10380816,144464
983,5811,103,27,37,0,30734668,19370760,,6155284,4124792,6119508,2492192,11842892,,3369164,3553152,1921820,10382160,144464
984,5817,103,27,37,0,30731100,19397128,,6141836,4127816,6111016,2485172,11865260,,3382216,3550440,1931892,10388648,143932
985,5823,103,27,37,0,30726368,19402072,,6136820,4129332,6111412,2483544,11865260,,3386972,3548676,1931844,10390648,143932
986,5829,103,27,37,0,30718864,19409456,,6135644,4131004,6112520,2474436,11865260,,3388284,3547304,1929992,10399944,143932
987,5835,103,27,37,0,30705032,19424940,,6132736,4129036,6113704,2464296,11865260,,3391656,3549392,1929192,10410768,143932
988,5842,103,27,37,0,30688968,19435800,,6118812,4123688,6114976,2466232,11865260,,3405664,3554896,1927476,10403832,143932
989,5848,103,27,37,0,30693676,19431532,,6132952,4124676,6110040,2460748,11865260,,3391928,3553924,1932384,10409364,143932
990,5854,103,27,37,0,30715500,19411632,,6134016,4127088,6112300,2476836,11865260,,3389936,3551420,1929600,10396744,143932
991,5860,103,27,37,0,30710484,19421264,,6126524,4128780,6109608,2480312,11865260,,3396996,3549664,1936572,10394100,143932
992,5866,103,27,37,0,30702540,19430780,,6134600,4126756,6111836,2464088,11865260,,3388504,3551656,1934604,10412084,143932
993,5872,103,27,37,0,30704712,19427920,,6134108,4122044,6110716,2472584,11865260,,3389336,3556484,1935296,10402872,143932
994,5878,103,27,37,0,30714860,19416912,,6134332,4122544,6099048,2493676,11865260,,3388852,3555320,1946804,10382004,143932
995,5884,103,27,37,0,30725096,19405052,,6128720,4124320,6101512,2505284,11865260,,3394296,3553764,1943252,10369808,143932
996,5890,103,27,37,0,30772944,19348452,,6141796,4129272,6106176,2530440,11865260,,3381696,3548224,1938488,10336112,143932
997,5896,103,27,37,0,30826176,19348108,,6134236,4122864,6107572,2531952,11929552,,3389664,3554588,1936964,10326124,140768
998,5903,103,27,37,0,30825516,19347524,,6138256,4122160,6108212,2527336,11929552,,3385216,3555760,1936652,10329128,140768
999,5909,103,27,37,0,30805644,19378432,,6146196,4132640,6097768,2499488,11929552,,3375932,3545192,1946276,10370264,140768
