Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
935,7831,91,292,37,0,57522228,5442916,,12291092,13196980,13142644,5738488,13153024,,471540,605196,147040,4064980,154160
936,7841,91,292,37,0,57600796,5394536,,12291092,13196980,13176588,5783112,13153024,,471540,605196,138976,4024664,154160
937,7850,91,292,37,0,57912792,4991900,,12510504,13196980,13176588,5875696,13153024,,158072,605196,138976,3935496,154160
938,7859,91,292,37,0,58071652,5027284,,12700332,13196980,13174656,5846660,13153024,,162544,605196,139304,3966080,154160
939,7868,91,292,37,0,58585740,4526852,,12715444,13704408,13172352,5840296,13153240,,149740,139028,137908,3947596,152580
940,7878,91,292,37,0,58610356,4493940,,12719624,13704408,13170688,5862956,13152680,,141112,139028,139452,3930876,143472
941,7887,91,292,37,0,58625236,4462060,,12719624,13704408,13170688,5879216,13151300,,141112,139028,139452,3903484,138984
942,7896,91,292,37,0,58033136,5003016,,12719624,13704408,12667884,5789920,13151300,,141112,139028,592072,3991820,138984
943,7905,91,292,37,0,58060708,4987940,,12719624,13704408,12667884,5817492,13151300,,141112,139028,592072,3976744,138984
944,7915,91,292,37,0,58053284,4995892,,12719624,13704408,12667884,5810068,13151300,,141112,139028,592072,3984696,138984
945,7924,90,292,37,0,57916820,5122644,,12700640,13704408,12667884,5692588,13151300,,162568,139028,592072,4089992,138984
946,7933,90,292,37,0,58045908,5006436,,12700640,13704408,12667884,5813236,13159740,,162568,139028,592072,3971232,141536
947,7942,90,292,37,0,58075408,4963268,,12700640,13684008,12667884,5871748,13151128,,162568,151720,592072,3914120,142788
948,7952,90,292,37,0,58042504,4996108,,12700640,13684008,12667884,5838844,13151128,,162568,151720,592072,3946960,142788
949,7961,90,292,37,0,58541460,4552824,,12700640,13684008,13162756,5835332,13158724,,162568,151720,138700,3951848,147988
950,7970,90,292,37,0,58580872,4492820,,12700640,13684008,13162756,5874744,13158724,,162568,151720,138700,3891844,147988
951,7980,90,292,37,0,58535204,4531080,,12700640,13684008,13162756,5830548,13157252,,162568,151720,138700,3937632,140460
952,7989,90,292,37,0,58462204,4608452,,12700640,13684008,13162756,5757548,13157252,,162568,151720,138700,4015004,140460
953,7999,90,292,37,0,58392184,4682552,,12700640,13684008,13162756,5687528,13157252,,162568,151720,138700,4089104,140460
954,8008,90,292,37,0,58505136,4565552,,12700640,13684008,13162756,5800480,13157252,,162568,151720,138700,3972104,140460
955,8017,90,292,37,0,58092004,4783628,,12327640,13684008,13162756,5760348,13157252,,340704,151720,138700,4012044,140460
956,8026,90,292,37,0,58151592,4740320,,12327640,13710252,13162756,5788432,13162512,,340704,147072,138700,3975276,138568
957,8036,90,292,37,0,58141836,4758496,,12327640,13710252,13162756,5778676,13162512,,340704,147072,138700,3993452,138568
958,8045,90,292,37,0,58052968,4851932,,12327640,13710252,13162756,5689808,13162512,,340704,147072,138700,4086888,138568
959,8054,90,292,37,0,58164192,4733420,,12327640,13710252,13162756,5801032,13162512,,340704,147072,138700,3968376,138568
960,8064,90,292,37,0,58534820,4509764,,12659304,13710252,13162756,5839996,13162512,,153904,147072,138700,3931520,138568
961,8073,91,281,37,0,57964840,5036340,,12655868,13145248,13162756,5838456,13162512,,160064,661560,138700,3937448,138568
962,8082,94,284,37,0,58122956,4714984,,12650004,13508880,13162756,5638804,13162512,,166216,146352,138700,4125148,138568
963,8091,94,284,37,0,58404088,4669844,,12651220,13652324,13162756,5775276,13162512,,154208,176632,138700,4061736,138568
964,8101,98,281,37,0,58491376,4585340,,12658636,13663096,13162756,5844376,13162512,,152840,166220,138700,3989012,138568
965,8110,99,280,37,0,58526292,4552208,,12658636,13663096,13162756,5879292,13162512,,152840,166220,138700,3955880,138568
966,8119,99,280,37,0,58585392,4528040,,12689752,13658212,13162756,5912160,13162512,,151060,177640,138700,3922072,138568
967,8129,99,280,37,0,58713808,4391320,,12700408,13667112,13162756,6021020,13162512,,141244,156824,138700,3815984,138568
968,8138,99,280,37,0,58655500,4405124,,12700408,13662464,13162756,5967360,13162512,,141244,139908,138700,3846704,138568
969,8147,99,280,37,0,58371052,4704076,,12700408,13662464,13162756,5682912,13162512,,141244,139908,138700,4145656,138568
970,8156,99,280,37,0,58633964,4429604,,12700408,13662380,13162756,5945908,13162512,,141244,139200,138700,3871892,138568
971,8166,99,280,37,0,58599192,4478628,,12700408,13661712,13149032,5925528,13162512,,141244,170636,135816,3892364,138568
972,8175,99,280,37,0,58534352,4538516,,12700408,13641524,13149032,5880876,13162512,,141244,185884,135816,3937004,138568
973,8184,99,280,37,0,58539048,4535456,,12700408,13641524,13149032,5885572,13162512,,141244,185884,135816,3933944,138568
974,8194,99,280,37,0,58083880,4886244,,12218072,13641524,13151212,5910560,13162512,,533720,185884,135568,3892504,138568
975,8203,99,280,37,0,58041872,4932564,,12218072,13641524,13151212,5868552,13162512,,533720,185884,135568,3938824,138568
976,8212,99,280,37,0,58002172,4966740,,12218072,13641524,13151212,5828852,13162512,,533720,185884,135568,3973000,138568
977,8222,99,280,37,0,58161188,4810640,,12218072,13641524,13159648,5979432,13162512,,533720,185884,135700,3816768,138568
978,8231,99,280,37,0,58163592,4816496,,12218072,13641524,13159648,5981836,13162512,,533720,185884,135700,3822624,138568
979,8240,99,280,37,0,58216040,4739028,,12218072,13641524,13159648,6034284,13162512,,533720,185884,135700,3745156,138568
980,8250,99,280,37,0,58106744,4855616,,12218072,13641524,13159648,5924988,13162512,,533720,185884,135700,3861744,138568
981,8259,99,280,37,0,58103404,4669396,,12228040,13641524,13159648,5911680,13162512,,330896,185884,135700,3878348,138568
982,8268,99,311,37,0,57488600,5112472,,12228040,13085360,13159648,5853040,13162512,,330896,569068,135700,3938240,138568
983,8278,98,333,37,0,58423764,4500320,,12672208,13579028,13159648,5850368,13162512,,143224,143260,135700,3939568,138568
984,8287,98,333,37,0,57615236,5234172,,12672128,13588508,12395440,5796648,13162512,,154380,143236,801328,3996660,138568
985,8296,98,333,37,0,57702636,5129960,,12655536,13574436,12395440,5914712,13162512,,165160,157292,801328,3867612,138568
986,8306,98,333,37,0,57783624,5048260,,12683500,13572780,12395440,5969392,13162512,,156652,142676,801328,3809036,138568
987,8315,98,333,37,0,58167256,4734240,,12683500,13597072,12767300,5956872,13162512,,156652,146884,464872,3827264,138568
988,8324,98,333,37,0,58534676,4416804,,12683500,13596264,13140288,5952112,13162512,,156652,147348,142348,3831888,138568
989,8334,98,333,37,0,58549368,4417848,,12712116,13596264,13140288,5938188,13162512,,142540,147348,142348,3847044,138568
990,8343,98,333,37,0,58557644,4428296,,12712116,13622288,13140288,5920440,13162512,,142540,140220,142348,3864620,138568
991,8352,98,333,37,0,58432468,4539752,,12712116,13622288,13145056,5790496,13162512,,142540,140220,139252,3979172,138568
992,8361,98,333,37,0,58453224,4521048,,12712116,13622288,13145056,5811252,13162512,,142540,140220,139252,3960468,138568
993,8371,98,333,37,0,58520784,4453252,,12712116,13622288,13145056,5878812,13162512,,142540,140220,139252,3892672,138568
994,8380,98,333,37,0,58386404,4572784,,12712116,13622288,13126532,5762956,13162512,,142540,140220,139240,4012216,138568
995,8389,98,333,37,0,58545744,4437048,,12712116,13622288,13154224,5894604,13162512,,142540,140220,139448,3876272,138568
996,8399,98,333,37,0,58486684,4506572,,12712116,13622288,13154224,5835544,13162512,,142540,140220,139448,3945796,138568
997,8408,98,333,37,0,58017036,4826908,,12140252,13622288,13154224,5937760,13162512,,592992,140220,139448,3815680,138568
998,8418,98,333,37,0,58008816,4837892,,12140252,13622288,13154224,5929540,13162512,,592992,140220,139448,3826664,138568
999,8427,98,333,37,0,58637432,4351044,,12719016,13622288,13163008,5970608,13162512,,147084,140220,139076,3786096,138568
