Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
904,5452,65,62,0,0,31349804,11318220,,8993808,3712484,4119488,4638836,9885188,,1819720,1854504,1714376,3391560,2538060
905,5459,65,62,0,0,31313848,9596132,,8998076,3713800,4099820,4618536,9883616,,1490700,1853164,294760,3417788,2539720
906,5465,65,62,0,0,31264744,10961048,,9053136,3678268,3972988,4622080,9938272,,1142484,2065996,1862724,3407960,2481884
907,5471,65,62,0,0,31147212,11093596,,9085948,3616308,4015308,4613732,9815916,,863884,2000888,1810844,3420324,2997656
908,5477,72,55,0,0,31410552,9933816,,9269280,3712892,4018292,4615696,9794392,,186216,1848452,1801680,3419188,2678280
909,5484,72,55,0,0,32175636,9153220,,9203212,3539472,3923516,4614812,10894624,,165356,2103396,2271216,3419464,1193788
910,5490,72,55,0,0,33267480,7370480,,9036088,3702044,4016944,4607356,11905048,,159084,1857264,1752688,3427832,173612
911,5496,72,55,0,0,33696416,7377956,,8867296,3705296,4002036,4595336,12526452,,151980,1854300,1767968,3439960,163748
912,5502,72,55,0,0,33864100,7344792,,8867296,3628064,4087284,4602624,12678832,,151980,1972556,1613908,3432352,173996
913,5508,72,55,0,0,34091104,7359552,,8867296,3701976,4068796,4597524,12855512,,151980,1856920,1630072,3438080,282500
914,5515,72,55,0,0,34186572,7462868,,8867296,3744656,4029040,4616932,12928648,,151980,1807780,1948392,3414008,140708
915,5521,72,55,0,0,34112448,7491984,,8867296,3476616,4104944,4627364,13036228,,151980,2196500,1584184,3404040,155280
916,5527,72,55,0,0,34345552,7136812,,8867296,3712456,4100772,4628800,13036228,,151980,1834024,1588816,3406712,155280
917,5533,72,55,0,0,34276588,7600652,,8867296,3612200,4076380,4622392,13098320,,151980,2272176,1624236,3413816,138444
918,5540,72,55,0,0,34449340,7190880,,8867296,3655784,4112824,4621864,13191572,,151980,1927728,1556056,3414052,141064
919,5546,72,55,0,0,34451684,7333676,,8867296,3707184,4051216,4634416,13191572,,151980,1836344,1803792,3400496,141064
920,5553,72,55,0,0,34338356,7727852,,8867296,3480040,4030156,4632416,13328448,,151980,2185720,1849204,3402640,138308
921,5559,72,55,0,0,30935112,10398648,,8867296,3704068,4121424,4625220,9617104,,151980,1839892,1560336,3409968,3436472
922,5565,72,55,0,0,31128196,9721876,,8867296,3705392,4046456,4675028,9834024,,151980,1837684,1668920,3353408,2709884
923,5571,72,55,0,0,31086976,9957988,,8867296,3644784,4119616,4632420,9822860,,151980,2127012,1561780,3397852,2719364
924,5578,72,55,0,0,31021748,7980660,,8867296,3578480,4119024,4630268,9826680,,151980,153912,1561320,3399872,2713576
925,5584,72,55,0,0,30898904,10245852,,8867296,3513628,4067200,4621572,9829208,,151980,2172096,1802344,3412168,2707264
926,5590,72,55,0,0,30907524,10107444,,8867296,3477300,4124700,4608180,9830048,,151980,2272488,1553040,3424136,2705800
927,5596,72,55,0,0,30859124,10465512,,8867296,3601924,4123556,4604528,9661820,,151980,2047248,1553008,3429716,3283560
928,5602,72,55,0,0,31404416,10201336,,9337824,3529424,4102344,4596656,9838168,,140040,2317920,1592976,3440216,2710184
929,5608,72,55,0,0,31545380,9811924,,9337824,3607572,4125888,4616684,9857412,,140040,2023080,1524468,3420008,2704328
930,5615,72,55,0,0,31474480,10194864,,9337824,3611232,4051364,4616404,9857656,,140040,2014948,1916440,3419480,2703956
931,5621,72,55,0,0,31598044,9765692,,9337824,3602044,4100548,4693616,9864012,,140040,2020732,1574832,3333264,2696824
932,5627,72,55,0,0,31540724,9840672,,9337824,3587464,4119352,4637944,9858140,,140040,2069164,1535832,3392828,2702808
933,5633,72,55,0,0,31491540,10279220,,9337824,3616028,4119440,4640892,9777356,,140040,2174916,1533040,3390060,3041164
934,5640,72,55,0,0,31522928,9961836,,9337824,3553672,4125812,4625944,9879676,,140040,2224568,1525444,3408612,2663172
935,5646,72,55,0,0,31625300,8681168,,9337824,3663692,4119092,4626448,9878244,,140040,931276,1537272,3408024,2664556
936,5652,72,55,0,0,31362828,10430340,,9337824,3493036,4023832,4630256,9877880,,140040,2217492,2006008,3403364,2663436
937,5658,72,55,0,0,31459832,10128960,,9337824,3547684,4124284,4626300,9823740,,140040,2173392,1531524,3407468,2876536
938,5665,72,55,0,0,31466700,10013884,,9337824,3598304,4092180,4616052,9822340,,140040,2080220,1579444,3416420,2797760
939,5671,72,55,0,0,31499812,8236068,,9337824,3571960,4086572,4614848,9888608,,140040,2325444,1591716,3418032,760836
940,5677,72,55,0,0,31501116,9966704,,9337824,3489356,4117248,4669836,9886852,,140040,2288372,1547384,3354736,2636172
941,5684,72,55,0,0,31566028,9720768,,9337824,3631544,4116548,4608028,9872084,,140040,1968096,1546424,3420140,2646068
942,5690,72,55,0,0,31373640,9987040,,9337824,3437096,4115020,4608024,9875676,,140040,2238008,1544052,3423956,2640984
943,5696,72,55,0,0,31420208,10274164,,9337824,3634048,4111500,4592256,9744580,,140040,1964200,1545776,3440420,3183728
944,5703,72,55,0,0,31497948,10020428,,9337824,3603820,4089560,4583076,9883668,,140040,2214848,1582220,3449544,2633776
945,5709,72,55,0,0,31524592,9805616,,9337824,3599528,4114440,4602704,9870096,,140040,2064016,1542764,3429692,2629104
946,5715,72,55,0,0,31588416,9688132,,9337824,3650168,4114940,4613144,9872340,,140040,1962688,1541276,3418624,2625504
947,5721,72,55,0,0,31576116,9950940,,9337824,3649008,4101364,4615236,9872684,,140040,1963496,1805924,3417024,2624456
948,5727,72,55,0,0,31591568,9669240,,9337824,3650688,4120544,4613536,9868976,,140040,1954784,1528608,3419964,2625844
949,5734,72,55,0,0,31619840,9650904,,9337824,3667872,4120436,4627680,9866028,,140040,1947048,1528876,3405516,2629424
950,5740,72,55,0,0,31530928,10031776,,9337824,3591652,4113180,4624160,9864112,,140040,2324676,1533436,3403096,2630528
951,5746,72,55,0,0,31589820,9694420,,9337824,3649136,4115152,4622732,9864976,,140040,1985532,1530896,3408480,2629472
952,5753,72,55,0,0,31599460,9664268,,9337824,3667736,4107928,4620412,9865560,,140040,1945820,1538376,3410908,2629124
953,5759,72,55,0,0,31217736,10312980,,9337824,3352652,4032972,4629372,9864916,,140040,2386036,1756592,3401176,2629136
954,5765,72,55,0,0,31407100,10346660,,9337824,3672920,4112104,4634240,9650012,,140040,1939684,1532776,3388172,3345988
955,5772,72,55,0,0,31657864,9073656,,9337824,3670584,4134488,4642968,9872000,,140040,1941332,1529604,3378360,2084320
956,5778,72,55,0,0,31644996,9590120,,9337824,3673408,4115276,4646948,9871540,,140040,1933780,1530332,3373136,2612832
957,5784,72,55,0,0,31552304,9994148,,9337824,3674268,4046464,4627768,9865980,,140040,1932208,1903344,3400612,2617944
958,5790,72,55,0,0,31554492,9774736,,9337824,3676820,4062340,4612192,9865316,,140040,1917688,1686692,3412044,2618272
959,5797,72,55,0,0,31366752,9963048,,9337824,3437456,4108920,4615692,9866860,,140040,2267168,1527532,3411892,2616416
960,5803,72,55,0,0,31423904,10497544,,9337824,3619032,4121448,4626220,9719380,,140040,2202860,1526744,3400352,3227548
961,5809,72,55,0,0,31433440,10041048,,9337824,3489692,4119468,4614232,9872224,,140040,2343580,1532608,3414248,2610572
962,5816,72,55,0,0,31623476,9609804,,9337824,3672516,4119268,4623060,9870808,,140040,1918928,1534040,3404864,2611932
963,5822,72,55,0,0,31547132,9990028,,9337824,3672708,4046880,4620052,9869668,,140040,1918768,1909972,3407812,2613436
964,5828,72,55,0,0,31513968,9881508,,9337824,3543308,4102816,4620960,9909060,,140040,2138164,1627492,3407476,2568336
965,5834,72,55,0,0,31446276,10210400,,9337824,3672460,4121284,4613904,9700804,,140040,1919016,1538012,3414416,3198916
966,5840,72,55,0,0,31633200,9841864,,9337824,3645744,4093912,4687888,9867832,,140040,2176516,1583320,3329064,2612924
967,5847,72,55,0,0,31432084,10035276,,9337824,3499528,4124228,4602928,9867576,,140040,2328624,1533288,3419888,2613436
968,5853,72,55,0,0,31606260,9620056,,9337824,3669548,4124388,4605496,9869004,,140040,1916728,1533356,3417828,2612104
969,5859,72,55,0,0,31844216,9010160,,9337824,3648952,4110212,4606308,10140920,,140040,1950748,1560316,3421308,1937748
970,5865,72,55,0,0,33023528,7844708,,9337824,3590988,4129376,4627364,11337976,,140040,2072468,1520868,3399188,712144
971,5872,72,55,0,0,33281524,7846164,,9337824,3686728,4082252,4626772,11547948,,140040,1897928,1583156,3399404,825636
972,5878,72,55,0,0,33695540,7349768,,9337824,3584592,4126364,4629436,12017324,,140040,2116364,1523812,3397076,172476
973,5884,72,55,0,0,34495540,7116816,,9337824,3696388,4129672,4625180,12706476,,140040,1887536,1518228,3401196,169816
974,5891,72,55,0,0,34571104,7517300,,9337824,3695048,4059320,4629700,12849212,,140040,1889528,1910896,3396188,180648
975,5897,72,55,0,0,34733008,7109088,,9337824,3667948,4154612,4620044,12952580,,140040,1924128,1489900,3405836,149184
976,5903,72,55,0,0,34955720,5770468,,9337824,3684660,4137224,4616960,13179052,,140040,1880460,207132,3403816,139020
977,5910,72,55,0,0,35025152,7704564,,9337824,3701980,4067896,4588544,13328908,,140040,2160220,1819616,3437248,147440
978,5916,72,55,0,0,34895980,7464572,,9337824,3588456,4097896,4606800,13265004,,140040,2049736,1716616,3418884,139296
979,5922,72,55,0,0,31512840,10092868,,9337824,3678652,4099844,4609848,9786672,,140040,1881436,1702356,3415364,2953672
980,5929,72,55,0,0,31370624,10473896,,9337824,3637092,4077132,4602616,9715960,,140040,1937548,1989920,3422924,2983464
981,5935,72,55,0,0,31556180,9879372,,9337824,3662684,4160172,4608812,9786688,,140040,1919976,1567240,3416368,2835748
982,5941,72,55,0,0,31533704,9919040,,9337824,3694420,4129680,4603964,9767816,,140040,1868200,1616716,3420820,2873264
983,5948,72,55,0,0,31621204,9917772,,9337824,3675176,4156912,4600044,9851248,,140040,2114176,1581876,3424756,2656924
984,5954,72,55,0,0,31653808,5744000,,9337824,3720144,4157632,4602900,9835308,,140040,432160,1578360,3421676,171764
985,5960,72,55,0,0,31370784,10795396,,9337824,3530112,4124816,4605452,9772580,,140040,2163780,1774600,3414068,3302908
986,5966,72,55,0,0,31352444,10655316,,9337824,3432496,4172328,4621432,9788364,,140040,2249400,1585940,3401872,3278064
987,5973,72,55,0,0,31540456,10643672,,9337824,3605736,4176368,4617048,9803480,,140040,2277616,1577540,3406520,3241956
988,5979,72,55,0,0,31102588,11512288,,9337824,3544520,4106992,4616992,9496260,,140040,2286576,1680520,3406044,3999108
989,5985,72,55,0,0,31654452,10232180,,9337824,3575876,4212708,4625656,9902388,,140040,2064532,1535748,3398376,3093484
990,5992,72,55,0,0,31557028,10576152,,9337824,3622232,4145960,4632508,9818504,,140040,1984604,1833268,3391528,3226712
991,5998,72,55,0,0,31333572,10781736,,9337824,3416456,4129284,4620824,9829184,,140040,2277660,1786248,3402908,3174880
992,6004,72,55,0,0,31626500,10214520,,9337824,3638916,4195936,4621948,9831876,,140040,1959064,1547932,3401744,3165740
993,6011,72,55,0,0,31325140,9028224,,9337824,3625868,3927252,4602624,9831572,,140040,2177852,139228,3416004,3155100
994,6017,72,55,0,0,31505380,10629676,,9337824,3593352,4049172,4620288,9904744,,140040,2152356,1883652,3398824,3054804
995,6023,72,55,0,0,31619752,10322540,,9337824,3685200,4073384,4617388,9905956,,140040,1878780,1855020,3405052,3043648
996,6029,72,55,0,0,31517716,10771756,,9337824,3685060,3980588,4607336,9906908,,140040,1878696,2294928,3415516,3042576
997,6036,72,55,0,0,31463008,10561860,,9337824,3510700,4090784,4617564,9906136,,140040,2163248,1811476,3405344,3041752
998,6042,72,55,0,0,31691132,10146832,,9337824,3672444,4159728,4623800,9897336,,140040,1889256,1683208,3398828,3035500
999,6048,72,55,0,0,31355224,11207532,,9337824,3544232,4098692,4621312,9753164,,140040,2189220,1774056,3401224,3702992
