Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
904,5456,79,49,0,0,31530924,10594088,,8468732,3494520,3797072,4498664,11271936,,2144712,2595472,2077576,3607012,169316
905,5462,79,49,0,0,31922792,9982296,,8451592,3494736,3899944,4498580,11577940,,3380908,2594768,173096,3607436,226088
906,5468,79,49,0,0,32015216,10917752,,8659028,3493572,3709836,4497436,11655344,,2389228,2591748,2113652,3608200,214924
907,5474,79,49,0,0,32115428,9980036,,8633608,3496428,3849460,4498820,11637112,,1643696,2589540,1928032,3606440,212328
908,5481,79,49,0,0,32715324,9835552,,8689320,3496212,3851952,4490584,12187256,,1569572,2588896,1909112,3615092,152880
909,5487,79,49,0,0,32614504,9358804,,8709944,3497772,3747360,4471520,12187908,,768060,2587892,2177212,3634496,191144
910,5493,79,49,0,0,32764112,8850796,,8708380,3495244,3907064,4460708,12192716,,643820,2590128,1796276,3640276,180296
911,5499,79,49,0,0,32575040,8811172,,8502644,3493644,3888072,4491664,12199016,,2094632,2591912,338888,3612028,173712
912,5506,79,49,0,0,32460720,11753276,,8434964,3478832,3731204,4492048,12323672,,3189220,2607628,2160984,3611912,183532
913,5512,79,49,0,0,32990888,10206428,,8648100,3487256,3889732,4480772,12485028,,1918548,2598976,1899608,3623628,165668
914,5518,79,49,0,0,33264308,9839728,,8722980,3488196,3905880,4486132,12661120,,1385792,2598232,2062916,3617944,174844
915,5524,79,49,0,0,33243528,9423224,,8745376,3489720,3854344,4486724,12667364,,933492,2596148,2079888,3617964,195732
916,5530,79,49,0,0,33316368,9180084,,8695720,3492472,3912408,4494480,12721288,,935184,2593384,1791520,3610176,249820
917,5537,79,49,0,0,33038796,11648956,,8399192,3497212,3907496,4509184,12725712,,3419908,2588452,1801844,3595392,243360
918,5543,79,49,0,0,32960348,11205408,,8331284,3491104,3910212,4502636,12725112,,2975444,2594904,1790844,3602580,241636
919,5549,79,49,0,0,33062556,10795660,,8404616,3490644,3942860,4498748,12725688,,2620400,2595000,1745856,3599028,235376
920,5555,79,49,0,0,33218824,11204776,,8581996,3493112,3900932,4513320,12729464,,2753544,2592972,2049024,3583468,225768
921,5561,79,49,0,0,33304304,9600356,,8689604,3494368,3873496,4496052,12750784,,1193316,2591268,2005608,3606340,203824
922,5567,79,49,0,0,33365000,9039908,,8697016,3486468,3933892,4493948,12753676,,867144,2599464,1769304,3608712,195284
923,5573,79,49,0,0,33260048,9972156,,8601504,3490536,3908248,4497692,12762068,,1737576,2595232,1836944,3604252,198152
924,5580,79,49,0,0,33427604,9516192,,8714520,3492092,3953560,4482108,12785324,,1317232,2593656,1764604,3619988,220712
925,5586,79,49,0,0,33381032,9126696,,8680416,3494728,3934764,4480312,12790812,,914972,2590208,1784852,3621592,215072
926,5592,79,49,0,0,33068828,11491660,,8410096,3494308,3870816,4488616,12804992,,3064216,2590880,2020912,3614640,201012
927,5598,79,49,0,0,33349764,10512692,,8599800,3484080,3941212,4482448,12842224,,2349604,2601404,1773084,3614356,174244
928,5604,79,49,0,0,33482392,9405436,,8610820,3493820,3942412,4496696,12938644,,1278528,2591268,1764200,3599944,171496
929,5610,79,49,0,0,33624608,9509656,,8601992,3494556,3979012,4484952,13064096,,1403020,2590892,1716564,3616000,183180
930,5616,79,49,0,0,33649060,9262216,,8640212,3495676,3942696,4494604,13075872,,1141096,2589588,1754260,3606424,170848
931,5623,79,49,0,0,33678000,9079000,,8667004,3493080,3949352,4488144,13080420,,814900,2592292,1869424,3612080,190304
932,5629,79,49,0,0,33410536,11263052,,8372068,3494164,3954004,4507956,13082344,,3064624,2591816,1832816,3591976,181820
933,5635,79,49,0,0,33543160,11198028,,8453328,3497260,3971744,4501000,13119828,,3054752,2588076,1723420,3599032,232748
934,5641,79,49,0,0,33731856,9945292,,8664840,3498856,3956288,4490300,13121572,,1783348,2586140,1739084,3610200,226520
935,5648,79,49,0,0,33739664,9808284,,8643760,3497316,3974824,4494676,13129088,,1678580,2586012,1721388,3604492,217812
936,5654,79,49,0,0,33766236,9666276,,8699924,3497608,3925340,4511848,13131516,,1245288,2585252,2040384,3582020,213332
937,5660,79,49,0,0,33935928,9065052,,8838456,3495180,3966668,4493324,13142300,,871228,2587232,1810940,3601348,194304
938,5666,79,49,0,0,33662796,9709820,,8590460,3496784,3954580,4485548,13135424,,1556312,2585584,1755740,3612668,199516
939,5672,79,49,0,0,33733656,10332968,,8636968,3498516,3960360,4496548,13141264,,2233092,2583768,1730528,3592672,192908
940,5678,79,49,0,0,33718260,10417256,,8596512,3497748,3961964,4517276,13144760,,2348480,2584212,1728412,3569716,186436
941,5685,79,49,0,0,33803180,9869644,,8666976,3500200,3965932,4513952,13156120,,1816288,2582164,1719588,3572232,179372
942,5691,79,49,0,0,33796372,9397920,,8657896,3497304,3974632,4493308,13173232,,1298292,2584232,1700056,3601308,214032
943,5697,79,49,0,0,33851468,9241952,,8616020,3499244,4014136,4483588,13238480,,1244648,2582176,1639800,3610664,164664
944,5703,79,49,0,0,33902672,7525536,,8693888,3496928,3996260,4484756,13230840,,963448,2585400,193940,3603752,178996
945,5709,79,49,0,0,33393628,9129252,,8412652,3497440,3736144,4505652,13241740,,2522844,2584660,273864,3583388,164496
946,5716,79,49,0,0,33401712,11305112,,8315176,3503956,3870628,4504800,13207152,,3012824,2578300,1957208,3584848,171932
947,5722,79,49,0,0,33651976,10806912,,8588112,3492608,3884316,4502656,13184284,,2542344,2589520,1912740,3590896,171412
948,5728,80,48,0,0,33677356,10065160,,8638420,3495944,3889536,4499684,13153772,,1770880,2585724,1925088,3593208,190260
949,5734,80,48,0,0,33763912,9674664,,8668672,3499044,3916260,4510868,13169068,,1478820,2583104,1855412,3581436,175892
950,5740,80,48,0,0,33905660,9700744,,8710104,3504464,3958512,4499552,13233028,,1598404,2578264,1767696,3593076,163304
951,5747,80,48,0,0,33792316,9336756,,8697204,3499132,3899080,4507180,13189720,,1137384,2583232,1856508,3585728,173904
952,5753,80,48,0,0,34010852,8540480,,8867076,3501348,3960624,4504068,13177736,,427080,2580540,1765580,3589040,178240
953,5759,80,48,0,0,33439316,11341660,,8319724,3504464,3968600,4487960,13158568,,3232676,2578028,1756400,3605136,169420
954,5765,80,48,0,0,33596664,11221952,,8561512,3508576,3852480,4492584,13181512,,2615952,2573672,2273176,3595472,163680
955,5771,80,48,0,0,33731336,9853216,,8583816,3501704,3943728,4502840,13199248,,1735032,2580804,1777820,3585292,174268
956,5777,80,48,0,0,33758240,9923184,,8644928,3504908,3891092,4517472,13199840,,1749588,2577544,1860716,3573492,161844
957,5784,80,48,0,0,33826724,9382648,,8664880,3504448,3951112,4520716,13185568,,1311712,2578332,1765940,3569952,156712
958,5790,80,48,0,0,33905004,9006004,,8676756,3507004,4014604,4516924,13189716,,999188,2575436,1692792,3573740,164848
959,5796,80,48,0,0,33842580,9200020,,8621740,3508036,3965404,4523500,13223900,,1123476,2574440,1763224,3567012,171868
960,5802,80,48,0,0,33870276,10583660,,8635632,3506668,3990072,4502668,13235236,,2488180,2576032,1756352,3588700,174396
961,5808,80,48,0,0,33946012,10320136,,8661224,3500020,3990892,4509304,13284572,,2239632,2581636,1755024,3582320,161524
962,5814,80,48,0,0,33771448,9873384,,8580956,3503548,3926148,4500396,13260400,,1686076,2578828,1853004,3585752,169724
963,5821,80,48,0,0,33930192,9298812,,8695976,3503932,3984696,4479640,13265948,,1177956,2578380,1761504,3606672,174300
964,5827,80,48,0,0,33902724,9454128,,8648992,3504796,3984292,4472176,13292468,,1334180,2577736,1761732,3617232,163248
965,5833,80,48,0,0,33811380,9810612,,8582356,3504904,3961204,4474052,13288864,,1427816,2577416,2016488,3615336,173556
966,5839,80,48,0,0,33632640,11295300,,8380888,3498368,3988992,4486564,13277828,,3209976,2583440,1742604,3601856,157424
967,5846,80,48,0,0,33741216,10885356,,8517696,3496652,3988692,4479248,13258928,,2777676,2585004,1738184,3610312,174180
968,5852,80,48,0,0,33810712,10134268,,8645228,3495644,3917864,4475508,13276468,,1922932,2584596,1840752,3614220,171768
969,5858,80,48,0,0,33948624,9490496,,8687772,3499028,3979124,4496660,13286040,,1407460,2582652,1747044,3592916,160424
970,5864,80,48,0,0,33968964,8970248,,8710456,3496992,3981756,4490720,13289040,,869572,2584776,1744988,3598852,172060
971,5871,80,48,0,0,33909864,9210392,,8700984,3499872,3963700,4488520,13256788,,922340,2581820,1925272,3595160,185800
972,5877,80,48,0,0,33789516,11100032,,8562200,3500888,3987776,4493316,13245336,,3026404,2581312,1737104,3590656,164556
973,5883,80,48,0,0,33780256,10745556,,8524812,3502788,3983736,4493808,13275112,,2652120,2578952,1740916,3594292,179276
974,5890,80,48,0,0,34010824,10139088,,8755156,3501432,3983780,4498856,13271600,,2041252,2581196,1741656,3589324,185660
975,5896,80,48,0,0,33994592,9701768,,8695512,3501360,3983360,4510376,13303984,,1658420,2581084,1741136,3577108,144020
976,5902,80,48,0,0,33964680,9071340,,8710884,3501424,3984576,4496796,13271000,,937388,2581196,1786568,3591272,174916
977,5908,80,48,0,0,34020204,8969172,,8713188,3502636,3980092,4498504,13325784,,841540,2580044,1743716,3588160,215712
978,5915,80,48,0,0,33937904,9641420,,8588064,3502192,3988032,4506220,13353396,,1573060,2578980,1732312,3580352,176716
979,5921,80,48,0,0,33936152,9730208,,8590560,3502604,3997636,4506976,13338376,,1685296,2579928,1721176,3579148,164660
980,5927,80,48,0,0,33809288,10670256,,8466088,3493956,4000864,4498216,13350164,,2615248,2587832,1716836,3582520,167820
981,5933,80,48,0,0,33954032,10743492,,8706892,3500272,3931904,4484928,13330036,,2235340,2581256,2165900,3596416,164580
982,5940,80,48,0,0,33931892,9594112,,8621040,3499052,3995660,4489284,13326856,,1519404,2581940,1722572,3595044,175152
983,5946,80,48,0,0,33956572,9016728,,8642360,3499708,3994172,4474688,13345644,,922876,2581204,1723964,3609952,178732
984,5952,80,48,0,0,33925800,9561672,,8616564,3504520,3927420,4473868,13403428,,1400900,2576012,1818124,3610420,156216
985,5958,80,48,0,0,34074060,9219596,,8659264,3502276,4003136,4500896,13408488,,1197664,2578196,1713936,3582972,146828
986,5965,80,48,0,0,33995396,9496272,,8584036,3503532,4002396,4492960,13412472,,1465368,2578244,1713872,3591996,146792
987,5971,80,48,0,0,33684404,11588852,,8351732,3505176,3920680,4493064,13413752,,3102744,2575628,2179612,3592224,138644
988,5977,80,48,0,0,33989460,10413928,,8569084,3506716,3996112,4506968,13410580,,2407644,2575004,1712420,3577792,141068
989,5983,80,48,0,0,33958496,9806580,,8602288,3505276,3944000,4510968,13395964,,1726128,2575960,1797860,3567640,138992
990,5990,80,48,0,0,34068288,9296940,,8659536,3500756,3991560,4510048,13406388,,1291024,2580048,1717452,3569360,139056
991,5996,80,48,0,0,34020512,9626744,,8619940,3503872,3988808,4505372,13402520,,1605304,2577268,1719780,3577580,146812
992,6002,80,48,0,0,34044252,9802480,,8610144,3514132,3999452,4517644,13402880,,1467240,2567232,2065628,3555408,146972
993,6009,80,48,0,0,33807264,11063604,,8403880,3499368,4007020,4501956,13395040,,3093836,2582332,1678668,3570224,138544
994,6015,80,48,0,0,33849708,10597720,,8437960,3496632,4011304,4498056,13405756,,2617552,2584372,1675260,3574588,145948
995,6022,80,48,0,0,33790884,10672868,,8412616,3516576,3958284,4497420,13405988,,2614452,2563616,1760368,3585324,149108
996,6028,80,48,0,0,34047560,10368880,,8635000,3500360,4009596,4497272,13405332,,2380448,2580076,1674840,3584244,149272
997,6034,80,48,0,0,34110032,9646056,,8707712,3519944,4003852,4488708,13389816,,1670100,2560400,1680600,3588400,146556
998,6041,80,48,0,0,34096392,9427708,,8695280,3513124,3979612,4500820,13407556,,1172752,2567116,1961148,3575540,151152
999,6047,80,48,0,0,34078664,9598600,,8672448,3498308,4005556,4485568,13416784,,1594816,2582184,1679304,3594868,147428
