Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
937,7671,100,341,37,0,58409600,6653992,,12819508,13639360,13276616,5098456,13575660,,150736,153220,138680,6072532,138824
938,7691,100,341,37,0,58004200,7010612,,12819508,13639360,12758492,5211180,13575660,,150736,153220,602980,5964852,138824
939,7697,100,341,37,0,58015808,6998764,,12819508,13639360,12758492,5222788,13575660,,150736,153220,602980,5953004,138824
940,7704,100,342,37,0,58312020,6524596,,12819508,13408876,13253216,5254760,13575660,,150736,172564,139524,5922948,138824
941,7711,100,346,37,0,58143068,6719104,,12819508,13246316,13278968,5222616,13575660,,150736,359508,138676,5931360,138824
942,7718,100,345,37,0,57342488,7384820,,12556852,13246316,12793084,5170576,13575660,,327568,359508,572148,5986772,138824
943,7725,100,345,37,0,57782144,7009792,,12556852,13246316,13286476,5116840,13575660,,327568,359508,142780,6041112,138824
944,7743,100,345,37,0,57883324,7026852,,12863524,13246316,13282040,4915784,13575660,,138936,359508,138416,6251168,138824
945,7751,100,345,37,0,58556420,6591672,,12863524,13707540,13285368,5124328,13575660,,138936,138564,140896,6034452,138824
946,7773,100,345,37,0,58631540,6501052,,12863524,13707540,13281768,5203048,13575660,,138936,138564,139912,5944816,138824
947,7780,97,366,37,0,58299608,6605868,,12558156,13707540,13262504,5195748,13575660,,234460,138564,138444,5955576,138824
948,7787,94,366,37,0,57935596,6929024,,12178336,13707540,13280312,5193748,13575660,,555144,138564,138700,5957792,138824
949,7798,94,363,37,0,57615712,7116012,,12204796,13707540,12935192,5192524,13575660,,437280,138564,452324,5949020,138824
950,7805,95,363,37,0,58257780,6496612,,12432216,13707540,13284972,5257392,13575660,,196644,138564,138648,5883932,138824
951,7817,95,363,37,0,58529548,6536020,,12796588,13707540,13287716,5162044,13575660,,154576,138564,139240,5964816,138824
952,7834,95,363,37,0,58038956,6946068,,12796588,13707540,12791448,5167720,13575660,,154576,138564,552280,5961824,138824
953,7843,95,363,37,0,57855236,7138424,,12796588,13707540,12791448,4984000,13575660,,154576,138564,552280,6154180,138824
954,7853,95,363,37,0,58350540,6719340,,12796588,13707540,13281596,4989156,13575660,,154576,138564,138888,6148488,138824
955,7862,93,362,37,0,56934744,8004528,,11788680,13687376,12832276,5050752,13575660,,1109028,138540,529500,6088636,138824
956,7869,93,362,37,0,58366792,6472296,,12573964,13694692,13278984,5243492,13575660,,171984,156844,138456,5866188,138824
957,7882,93,362,37,0,57967280,6811956,,12236868,13694692,13273980,5186080,13575660,,448424,156844,138756,5929108,138824
958,7889,93,362,37,0,57961952,6824056,,12236868,13694692,13275536,5179196,13575660,,448424,156844,138716,5941248,138824
959,7906,93,362,37,0,57657596,6956836,,12236868,13694692,13077276,5073100,13575660,,448424,156844,163316,6049428,138824
960,7913,93,362,37,0,57468584,7249168,,12236868,13694692,12854984,5106380,13575660,,448424,156844,489876,6015200,138824
961,7920,93,362,37,0,58137168,6596436,,12501372,13694692,13234240,5131204,13575660,,171052,156844,139048,5990668,138824
962,7927,93,362,37,0,58140772,6596908,,12501372,13694692,13238748,5130300,13575660,,171052,156844,138656,5991532,138824
963,7934,90,362,37,0,57645944,7019968,,12501372,13694692,12737792,5136428,13575660,,171052,156844,583012,5970236,138824
964,7941,91,362,37,0,57514304,6953840,,12501372,13195440,13100120,5141712,13575660,,171052,511116,164812,5968036,138824
965,7948,91,362,37,0,57250144,7388564,,12129012,13195440,13159756,5190276,13575660,,679884,511116,138668,5920072,138824
966,7954,91,362,37,0,57260596,7379952,,12129012,13195440,13158324,5202160,13575660,,679884,511116,140404,5909724,138824
967,7961,91,362,37,0,57268532,7384912,,12129012,13195440,13172540,5195880,13575660,,679884,511116,138548,5916540,138824
968,7968,91,362,37,0,57297164,7356324,,12129012,13195440,13172540,5224512,13575660,,679884,511116,138548,5887952,138824
969,7975,91,362,37,0,57210760,7457904,,12129012,13195440,13179032,5131616,13575660,,679884,511116,140820,5987260,138824
970,7984,90,362,37,0,56262196,8321420,,12129012,13195440,12370840,4991244,13575660,,679884,511116,879024,6112572,138824
971,7991,89,362,37,0,56763896,7430104,,12069896,13195440,12692056,5230844,13575660,,763036,511116,153884,5863244,138824
972,7998,89,362,37,0,56763756,7813144,,12069896,13195440,12760908,5161852,13575660,,763036,511116,465416,5934752,138824
973,8014,89,362,37,0,57866852,6858876,,12784448,13195440,13146008,5165296,13575660,,140688,511116,137940,5930308,138824
974,8023,89,362,37,0,57841000,6879936,,12784448,13195440,13138720,5146732,13575660,,140688,511116,139072,5950236,138824
975,8037,89,362,37,0,57790328,6888104,,12784448,13195440,13112264,5122516,13575660,,140688,511116,138664,5958812,138824
976,8043,91,360,37,0,57372584,7277288,,12279588,13195440,13112264,5209632,13575660,,614496,511116,138664,5874188,138824
977,8052,91,356,37,0,57183240,7415984,,12689564,13195440,12660128,5062448,13575660,,154052,511116,580736,6031256,138824
978,8064,91,356,37,0,57862160,6845604,,12748208,13195440,13161456,5181396,13575660,,149848,511116,139296,5906520,138824
979,8070,91,356,37,0,57678112,6993652,,12748208,12968544,13175668,5210032,13575660,,149848,688788,138736,5877456,138824
980,8086,91,356,37,0,58393912,6489608,,12748208,13722928,13180268,5166848,13575660,,149848,138576,138972,5923388,138824
981,8094,91,356,37,0,58307396,6561004,,12748208,13736208,13160668,5086652,13575660,,149848,142644,139236,5990452,138824
982,8100,91,356,37,0,58323392,6548296,,12748208,13736208,13160668,5102648,13575660,,149848,142644,139236,5977744,138824
983,8107,91,356,37,0,58337692,6539500,,12748208,13736208,13166892,5110724,13575660,,149848,142644,138700,5969484,138824
984,8119,91,356,37,0,57966248,6707684,,12748208,13736208,12736356,5169816,13575660,,149848,142644,376956,5899412,138824
985,8129,91,356,37,0,58080648,6794476,,12748208,13736208,13158064,4862508,13575660,,149848,142644,141428,6221732,138824
986,8136,91,356,37,0,57934884,6863952,,12287368,13736208,13164232,5171416,13575660,,535132,142644,139216,5908136,138824
987,8150,91,356,37,0,57937412,6818248,,12287368,13736208,13140240,5197936,13575660,,535132,142644,142080,5859568,138824
988,8157,91,356,37,0,57746680,7046220,,12287368,13736208,13165656,4981788,13575660,,535132,142644,138444,6091176,138824
989,8164,91,356,37,0,57947788,6841276,,12287368,13736208,13172368,5176184,13575660,,535132,142644,140688,5883988,138824
990,8173,93,356,37,0,57712760,6945092,,12287368,13746144,12884084,5219504,13575660,,535132,138872,290664,5841600,138824
991,8179,92,356,37,0,57541064,7102476,,12287368,13746144,12799672,5132220,13575660,,535132,138872,360264,5929384,138824
992,8188,92,356,37,0,57713624,7006532,,12287368,13746144,12954680,5149772,13575660,,535132,138872,275840,5917864,138824
993,8195,92,356,37,0,58380908,6533592,,12769312,13746144,13157348,5132444,13575660,,139472,138872,180852,5935572,138824
994,8201,92,356,37,0,58533828,6473024,,12769312,13746144,13303028,5139684,13575660,,139472,138872,139940,5915916,138824
995,8208,92,356,37,0,58564704,6469220,,12769312,13746144,13318308,5155280,13575660,,139472,138872,149404,5902648,138824
996,8215,92,356,37,0,58531768,6506680,,12769312,13746144,13333784,5106868,13575660,,139472,138872,138520,5950992,138824
997,8222,92,356,37,0,58444664,6614996,,12769312,13746144,13347264,5006284,13575660,,139472,138872,140196,6057632,138824
998,8229,92,356,37,0,58638724,6418628,,12769312,13746144,13349768,5197840,13575660,,139472,138872,138064,5863396,138824
999,8242,94,356,37,0,58510392,6422556,,12769312,13746144,13207736,5211540,13575660,,139472,138872,154792,5850596,138824
