Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
4600,1,1473,27,0,1367,0,60245184,56684548,71393392,7920,47529128,,13208488,17760248,17156248,12120200,,16954940,10981796,11719272,17028540,,19653188,14975796,15820236,20944172,,1980,1980,1980,1980,,11785508,12311216,12186588,11245816
4603,1,1474,29,0,1368,0,60026652,56917564,71625808,7920,47244632,,12859672,17840208,17187388,12139384,,17314160,10892716,11688552,17022136,,20011268,14886908,15789840,20937792,,1980,1980,1980,1980,,11413820,12376356,12205068,11249388
4607,0,1475,28,0,1369,0,59750148,57191488,71889784,7920,46956788,,13127920,17867096,16777204,11977928,,17036772,11299964,11676404,17178348,,19733936,15284996,15775236,21095616,,1980,1980,1980,1980,,11671920,11994940,12222932,11066996
4610,1,1476,26,0,1370,0,60022568,56901396,71614780,7920,47208920,,13187656,18159748,16599280,12075884,,16967016,11004660,11852032,17077688,,19664192,15002592,15953036,20994960,,1980,1980,1980,1980,,11749752,12250968,12023648,11184552
4613,1,1477,28,0,1371,0,59875868,57096988,71813640,7920,47097760,,13215340,17753748,16795436,12111344,,16945144,11014080,12088260,17049504,,19643408,15011892,16191536,20966804,,1980,1980,1980,1980,,11773968,12338224,11771224,11214344
4617,0,1478,28,0,1372,0,60194492,56739116,71456120,7920,47436332,,13228040,17763832,17089016,12113604,,16935788,10985236,11769488,17048604,,19634088,14983284,15872836,20965912,,1980,1980,1980,1980,,11798688,12364956,12056176,11216512
4620,1,1479,28,0,1373,0,60353676,56591240,71309248,7920,47582320,,13250068,17801856,17170324,12131428,,16906888,10958320,11686612,17039420,,19605216,14956732,15790524,20956776,,1980,1980,1980,1980,,11807908,12388656,12158380,11227376
4623,1,1480,30,0,1374,0,60563784,56810640,71529464,7920,47363128,,13258808,17980304,17199284,12125388,,16899444,11212812,11663660,17034724,,19597848,15211572,15767940,20952104,,1980,1980,1980,1980,,11820248,12132480,12181144,11229256
4626,1,1481,29,0,1375,0,59179268,57787628,72508200,7920,46450936,,12969412,17738396,16335008,12136452,,17183868,11450016,12125712,17028032,,19883908,15448976,16229872,20945444,,1980,1980,1980,1980,,11505252,11900432,11813800,11231452
4630,1,1482,27,0,1376,0,59994844,56959060,71680996,7920,47190492,,13180940,18026776,16632536,12154592,,16984608,11142176,11815248,17017028,,19684656,15141524,15920004,20934812,,1980,1980,1980,1980,,11713732,12170140,12049444,11257176
4633,1,1483,27,0,1377,0,60072952,56827108,71549880,7920,47243140,,13028312,18151516,16727596,12165528,,17115052,11006384,11702048,17003624,,19814208,15005988,15807176,20922508,,1980,1980,1980,1980,,11538968,12291500,12145896,11266776
4637,0,1484,27,0,1378,0,60058836,56833016,71552452,7920,47237480,,13206404,18164756,16747224,11940452,,16927264,10994584,11679708,17231460,,19626460,14994880,15781384,21149728,,1980,1980,1980,1980,,11714548,12318820,12177636,11026476
4640,1,1485,28,0,1379,0,60321832,56584232,71304168,7920,47486468,,13269980,18188668,16760500,12102684,,16861276,10976196,11674688,17072072,,19560544,14976780,15776472,20990372,,1980,1980,1980,1980,,11778328,12331652,12190932,11185556
4643,1,1486,29,0,1380,0,60334644,56565048,71285368,7920,47571488,,13217640,18185640,16778636,12152728,,16937484,10985116,11647664,16994784,,19636652,14985788,15749804,20913124,,1980,1980,1980,1980,,11786012,12341240,12209236,11235000
4647,0,1487,30,0,1381,0,60364696,56990736,71714156,7920,47108488,,12974592,18200964,17024512,12164628,,17186600,10964288,11852488,16987360,,19885324,14965148,15957976,20905708,,1980,1980,1980,1980,,11512312,12344572,12006460,11245144
4650,1,1488,28,0,1382,0,59988160,56925808,71645488,7920,47156028,,13147200,18198136,16869496,11773328,,17011444,10957536,12003844,16952984,,19710180,14958796,16108624,20867888,,1980,1980,1980,1980,,11696944,12347224,11838464,11273396
4654,0,1489,28,0,1383,0,60046784,56891424,71613492,7920,47237428,,12990132,18227936,17078632,11750084,,17166232,10943784,11774960,17006448,,19866280,14945388,15880716,20921108,,1980,1980,1980,1980,,11538540,12360256,12060632,11278000
4657,1,1490,29,0,1384,0,60301288,56596524,71319384,7920,47495624,,13158200,18221340,17164360,11757388,,16991084,10937152,11686192,16982096,,19691340,14939100,15792164,20896780,,1980,1980,1980,1980,,11705324,12360592,12141460,11288248
4661,0,1491,30,0,1385,0,60583096,56759768,71489516,7920,47325072,,13197408,18234796,17185900,11964992,,16954060,10939572,11664780,17201356,,19654376,14941860,15770944,21122336,,1980,1980,1980,1980,,11753144,12369892,12154668,11047368
4664,1,1492,30,0,1386,0,60310980,56582204,71308548,7920,47523524,,13211796,17797304,17185036,12116844,,16928012,10944152,11664296,17045744,,19628392,14942612,15770816,20966728,,1980,1980,1980,1980,,11769224,12384232,12161600,11208468
4667,1,1493,30,0,1387,0,60397172,56493348,71223952,7920,47642500,,13253936,17806388,17191568,12145280,,16890680,10936716,11653372,17012580,,19591184,14939064,15760112,20933592,,1980,1980,1980,1980,,11806876,12396712,12168184,11270728
4671,0,1494,31,0,1388,0,60437440,56469832,71202648,7920,47688796,,13277628,17780876,17205936,12173000,,16875984,10962716,11643732,16987400,,19578152,14965272,15750796,20908428,,1980,1980,1980,1980,,11819828,12402712,12178760,11287496
4674,0,1495,32,0,1389,0,60039864,56383996,71112480,7920,47731464,,13278028,17354220,17214420,12193196,,16867392,10941904,11624908,16949792,,19569536,14939828,15732296,20870820,,1980,1980,1980,1980,,11839884,12406596,12185076,11299908
4677,1,1496,31,0,1390,0,60047224,56838944,71571144,7920,47255148,,13034544,17591292,17231024,12190364,,17116016,11148704,11626564,16947660,,19817116,15150664,15734664,20868700,,1980,1980,1980,1980,,11550088,12192728,12203960,11308372
4680,1,1497,31,0,1391,0,60422684,56475628,71211876,7920,47657132,,13222488,17727224,17241176,12231796,,16924124,11026884,11604312,16920308,,19625276,15031268,15713720,20841612,,1980,1980,1980,1980,,11765808,12337060,12220428,11333836
4684,0,1498,32,0,1392,0,59974916,56897096,71632384,7920,47154048,,13329964,17545428,16877588,12221936,,16804056,11197036,11974564,16921440,,19505228,15201336,16083036,20842784,,1980,1980,1980,1980,,11853668,12128216,11834388,11337776
4687,1,1499,31,0,1393,0,60024756,56894476,71628836,7920,47229988,,13339036,17704832,16718404,12262484,,16802872,11053100,12152672,16885832,,19504080,15057808,16259728,20807220,,1980,1980,1980,1980,,11870720,12297024,11711824,11350420
4690,1,1500,31,0,1394,0,60014632,56446576,71178912,7920,47626508,,13368300,17789712,17013680,11842940,,16775576,10939744,11841272,16889984,,19476804,14944804,15948532,20808772,,1980,1980,1980,1980,,11891832,12346228,12002332,11386116
4694,0,1501,31,0,1395,0,60133900,56310756,71044792,7920,47770836,,13384340,17769216,17111240,11869104,,16750592,10944912,11764764,16850488,,19451828,14949588,15872356,20771020,,1980,1980,1980,1980,,11909648,12354280,12105640,11401268
4697,1,1502,32,0,1396,0,60338904,56574620,71311336,7920,47542600,,13413332,17921044,17130512,11874016,,16732880,11245712,11733824,16862204,,19434236,15250812,15841804,20784484,,1980,1980,1980,1980,,11930956,12056780,12136880,11417984
4700,1,1503,34,0,1397,0,60604364,56713328,71454860,7920,47421156,,13442104,18111416,17147212,11903632,,16691352,11043236,11718988,17259752,,19393976,15048588,15830176,21182120,,1980,1980,1980,1980,,11955168,12259288,12154280,11052420
4704,0,1504,35,0,1398,0,60502612,56810596,71555004,7920,47355640,,12971120,18175244,17155332,12200916,,17184916,10977004,11701040,16947636,,19887448,14982416,15814228,20870912,,1980,1980,1980,1980,,11576860,12326376,12169280,11283124
4707,1,1505,35,0,1399,0,59942688,57405108,72147556,7920,46734640,,12483740,18213408,16938980,12306560,,17683156,10948976,11921352,16851624,,20383276,14954756,16034612,20774912,,1980,1980,1980,1980,,11048040,12362368,11929752,11394480
4710,1,1506,32,0,1400,0,60676120,56634288,71374224,7920,47400680,,12994816,18230312,17105624,12345368,,17156540,10926856,11750340,16800552,,19856676,14932868,15864264,20720416,,1980,1980,1980,1980,,11490804,12375616,12102364,11431896
4714,1,1507,32,0,1401,0,59851904,56608260,71350248,7920,47459464,,13201136,17817364,17159388,11674016,,16942728,10915636,11682368,17067528,,19642868,14919452,15796864,20991064,,1980,1980,1980,1980,,11716752,12379692,12153916,11209104
4717,1,1508,31,0,1402,0,58653908,57348988,72101008,7920,46713296,,13012824,17487608,17188340,10965136,,17114180,11233552,11660848,17340408,,19814264,15236540,15775500,21274704,,1980,1980,1980,1980,,11527812,12022168,12172328,10990988
4721,1,1509,30,0,1403,0,59158396,57254612,72005956,7920,46850132,,13183040,17713088,17222528,11039740,,16948392,10995636,11624780,17685804,,19648504,14998916,15739644,21618892,,1980,1980,1980,1980,,11705812,12275072,12199464,10669784
4724,1,1510,30,0,1404,0,59591040,56799808,71553076,7920,47220696,,13263736,17795344,17224620,11307340,,16843564,10903140,11632124,17420980,,19543680,14906564,15747320,21355512,,1980,1980,1980,1980,,11777960,12356084,12210632,10876020
4728,0,1511,28,0,1405,0,59677492,57171084,71931980,7920,46847880,,13013788,17823720,17228532,11611452,,17122036,10882420,11620508,17546120,,19825376,14890372,15735956,21480276,,1980,1980,1980,1980,,11507240,12389512,12215664,10735464
4731,1,1512,27,0,1406,0,59597720,57678508,72441444,7920,46345920,,12937512,17996284,16883852,11780072,,17181680,11174144,11957152,17365532,,19883792,15183292,16073028,21301332,,1980,1980,1980,1980,,11410912,12178372,11841608,10915028
4734,1,1513,28,0,1407,0,59808352,57029408,71793680,7920,47020120,,13102744,17692580,17148480,11864548,,17016464,11035724,11708716,17268504,,19718616,15045084,15825072,21204908,,1980,1980,1980,1980,,11601412,12315012,12111072,10992624
4738,1,1514,31,0,1408,0,60046432,56800524,71565528,7920,47244060,,13199532,17749924,17222064,11874912,,16919588,10984344,11615932,17280660,,19621776,14994124,15732556,21217072,,1980,1980,1980,1980,,11674284,12370264,12192672,11006840
4741,1,1515,31,0,1409,0,60056236,56826336,71592424,7920,47290500,,13205320,17752976,17239572,11858368,,16926504,10997560,11600872,17301400,,19628732,15007524,15718320,21237848,,1980,1980,1980,1980,,11685140,12371356,12216816,11017188
4744,1,1516,30,0,1410,0,60383524,56894952,71663060,7920,47129120,,13221272,18009672,17263348,11889232,,16906464,11159364,11569744,17259380,,19608708,15170692,15687808,21195852,,1980,1980,1980,1980,,11688888,12167376,12241308,11031548
4748,1,1517,32,0,1411,0,60334788,56959480,71729060,7920,47132308,,13219044,18157500,17223620,11734624,,16909392,11006916,11636980,17406192,,19611640,15018588,15756472,21342360,,1980,1980,1980,1980,,11695568,12329044,12259964,10847732
4751,1,1518,32,0,1412,0,59916808,57360108,72130128,7920,46672676,,13228076,18202280,16646596,11839856,,16900744,10952516,12206888,17299960,,19603004,14964572,16326392,21236160,,1980,1980,1980,1980,,11700196,12370532,11624416,10977532
4755,0,1519,30,0,1413,0,60093512,57152472,71922652,7920,46824856,,13228520,18217356,16745168,11902468,,16891248,10932012,12093024,17236188,,19593524,14944792,16211932,21172404,,1980,1980,1980,1980,,11710784,12385796,11694676,11033600
4758,1,1520,30,0,1414,0,59705464,57100704,71870044,7920,46857712,,13248912,18240508,16555684,11660360,,16857036,10907416,11858328,17477924,,19559404,14920328,15977232,21413080,,1980,1980,1980,1980,,11721652,12406800,11952840,10776420
4762,0,1521,30,0,1415,0,60358216,56917860,71687840,7920,47189620,,13155172,18240284,17146884,11815876,,17011692,10907128,11680136,17318904,,19713908,14920300,15799556,21254076,,1980,1980,1980,1980,,11729812,12414948,12107264,10937596
4765,1,1522,31,0,1416,0,59865752,57392200,72161752,7920,46732956,,13176820,18249964,16758632,11680336,,16981620,10892476,12077852,17440252,,19683916,14905780,16197900,21374156,,1980,1980,1980,1980,,11753392,12433716,11759832,10786016
4769,0,1523,30,0,1417,0,60241420,57023224,71792368,7920,47008968,,13065712,18273064,17074776,11827868,,17075280,10890860,11761716,17295368,,19777524,14904020,15881524,21229300,,1980,1980,1980,1980,,11622688,12454224,12010980,10921076
4772,1,1524,32,0,1418,0,60462944,56777792,71548052,7920,47241332,,13157532,18287412,17153724,11864276,,16988328,10878988,11665736,17244740,,19690596,14893752,15786048,21177656,,1980,1980,1980,1980,,11714128,12461656,12099352,10966196
4776,0,1525,33,0,1419,0,60521076,56764116,71534860,7920,47363948,,13193560,18328684,17183020,11815812,,16950672,10833316,11640244,17339884,,19652976,14848180,15761060,21272644,,1980,1980,1980,1980,,11745552,12492624,12133160,10992612
4779,0,1526,34,0,1420,0,60578272,56711296,71483360,7920,47430316,,13216472,18344052,17208944,11808804,,16933920,10825572,11615276,17336528,,19638448,14839372,15736236,21269304,,1980,1980,1980,1980,,11767784,12509560,12160120,10992852
4782,1,1527,35,0,1421,0,60184480,56660788,71435212,7920,47479820,,13210396,17921596,17231480,11821008,,16942660,10805852,11582072,17330204,,19649144,14819248,15703836,21262984,,1980,1980,1980,1980,,11790636,12522320,12171220,10995644
4785,1,1528,37,0,1422,0,60318256,56506824,71282180,7920,47561364,,13244976,17983828,17246112,11843340,,16902224,10738456,11566316,17299828,,19608812,14753488,15688416,21231464,,1980,1980,1980,1980,,11815524,12549968,12188420,11007452
4789,0,1529,37,0,1423,0,59556376,56822788,71596280,7920,47248248,,13278484,17567916,17277656,11432320,,16861184,11143348,11534340,17283916,,19567796,15157760,15656952,21213772,,1980,1980,1980,1980,,11839064,12174076,12217344,11017764
4792,1,1530,36,0,1424,0,58966904,57028336,71814924,7920,47137300,,13122636,17543312,17291612,11009344,,17027416,11192720,11524864,17283336,,19734940,15213304,15647796,21218884,,1980,1980,1980,1980,,11668684,12194644,12236036,11037936
4795,1,1531,38,0,1425,0,59135024,56826196,71609960,7920,47308080,,13247900,17555784,17301048,11030292,,16888288,11175320,11512896,17249692,,19595816,15195992,15635988,21182164,,1980,1980,1980,1980,,11797200,12210860,12247108,11052912
4799,0,1532,38,0,1426,0,58952892,57044380,71828172,7920,47097712,,13287240,17316192,17311128,11038332,,16848284,11426812,11509024,17260260,,19555832,15447692,15632444,21192204,,1980,1980,1980,1980,,11843612,11933780,12263676,11056644
4802,1,1533,37,0,1427,0,59690352,57169624,71951824,7920,47037148,,13307844,17469944,17319776,11592788,,16832136,11266532,11499800,17571156,,19539712,15287468,15623736,21500908,,1980,1980,1980,1980,,11866456,12099524,12271628,10799540
4805,1,1534,36,0,1428,0,58392728,58034976,72826824,7920,46117108,,12977300,17541500,17350792,10523136,,17167504,11616852,11465988,17784632,,19874984,15643192,15590460,21718188,,1980,1980,1980,1980,,11490564,11790632,12291396,10544516
4809,0,1535,34,0,1429,0,58456044,58413752,73202720,7920,45670360,,13226764,17464324,16719744,11045212,,16923620,11682124,12121664,17686344,,19631108,15707536,16245200,21618876,,1980,1980,1980,1980,,11761880,11645756,11685468,10577256
4812,1,1536,30,0,1430,0,59403192,57419604,72209248,7920,46630736,,13323936,17779820,17057916,11241520,,16804436,11355028,11784652,17475488,,19511936,15380772,15908492,21408048,,1980,1980,1980,1980,,11855456,11944596,12019236,10811448
4816,1,1537,29,0,1431,0,58880356,57953356,72741484,7920,46136472,,13085528,17606252,16816316,11372260,,17052692,11541588,12035032,17324044,,19759044,15568000,16158080,21256360,,1980,1980,1980,1980,,11602000,11820040,11784644,10929788
4820,0,1538,27,0,1432,0,59616152,57207332,71995856,7920,46718780,,13258992,17783276,17172308,11401576,,16883976,11364844,11653860,17304652,,19590340,15391504,15777264,21236748,,1980,1980,1980,1980,,11776240,11937168,12055388,10949984
4823,1,1539,27,0,1433,0,59583700,57258800,72047212,7920,46775764,,13028668,17878980,17274832,11401220,,17131468,11262892,11549324,17315116,,19837448,15289628,15673028,21247108,,1980,1980,1980,1980,,11610060,12046976,12161192,10957536
4826,1,1540,28,0,1434,0,59339332,57071672,71856452,7920,46969720,,13152528,17496428,17289756,11400620,,16998812,11206676,11537080,17329104,,19704808,15231644,15660940,21259060,,1980,1980,1980,1980,,11745804,12090040,12176056,10957820
4830,0,1541,29,0,1435,0,59433032,57404604,72190820,7920,46662128,,12770400,17936884,17302204,11423544,,17392132,11196376,11515988,17300108,,20098120,15221364,15641516,21229820,,1980,1980,1980,1980,,11399860,12102296,12191588,10968384
4833,1,1542,28,0,1436,0,59602580,57651008,72436884,7920,46355180,,12544892,17948680,17309576,11799432,,17601140,11167904,11510892,17371072,,20307540,15193264,15636760,21299320,,1980,1980,1980,1980,,11065924,12108484,12199820,10980952
4836,1,1543,28,0,1437,0,59642548,57621000,72413584,7920,46374508,,12803524,17975820,17319012,11544192,,17339556,11145584,11512876,17622984,,20045964,15171928,15640640,21555052,,1980,1980,1980,1980,,11349448,12132316,12211088,10681656
4839,1,1544,28,0,1438,0,60055728,57178136,71971480,7920,46785820,,12995684,17980608,17337592,11741844,,17138964,11132668,11484120,17422384,,19845376,15159312,15612112,21354680,,1980,1980,1980,1980,,11532064,12138796,12229428,10885532
4843,1,1545,28,0,1439,0,60235368,56995444,71789600,7920,46975732,,13085124,17986196,17366572,11797476,,17040936,11133212,11467240,17354056,,19747400,15160248,15595592,21286360,,1980,1980,1980,1980,,11624872,12151232,12251068,10948560
4846,1,1546,28,0,1440,0,59864460,57376952,72173072,7920,46599696,,13090360,17623380,17369492,11781228,,17043940,11504968,11455472,17372572,,19750456,15533760,15583960,21304896,,1980,1980,1980,1980,,11625292,11766308,12257448,10950648
4849,1,1547,27,0,1441,0,59330056,57483068,72280476,7920,46499104,,13093548,17891080,16537096,11808332,,17043100,11226980,11863224,17349764,,19749640,15257124,15991604,21282108,,1980,1980,1980,1980,,11625488,12023628,11884756,10965232
