Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2939,1,1200,28,0,1095,0,64851736,51531440,66513308,7920,50185956,,13381208,18658376,19157988,13654164,,16457624,9548580,9096232,16429004,,19345872,14489436,13476688,19201312,,1980,1980,1980,1980,,11703028,13163760,13418716,11900452
2942,0,1201,29,0,1096,0,64571520,51788076,66773172,7920,49855688,,13743168,18668888,18822924,13336540,,16081116,9538384,9435008,16733568,,18969376,14479364,13814376,19510056,,1980,1980,1980,1980,,12081500,13168288,13050984,11554916
2944,1,1202,27,0,1097,0,64361332,52056848,67041960,7920,49749016,,13722444,18327760,19056220,13254908,,16124116,9890636,9211504,16830592,,19012208,14831640,13591032,19607080,,1980,1980,1980,1980,,12152880,12799100,13332684,11464352
2947,1,1203,25,0,1098,0,64958184,51391956,66378136,7920,50357040,,13759316,18581872,19099860,13517136,,16099396,9603220,9153452,16535888,,18987488,14544404,13533860,19312384,,1980,1980,1980,1980,,12188744,13049660,13391932,11726704
2950,0,1204,26,0,1099,0,64651060,51226672,66214280,7920,50539348,,13805204,18617868,18660984,13567004,,16046540,9557900,9126676,16495556,,18935768,14499664,13506756,19272092,,1980,1980,1980,1980,,12228968,13090120,13435820,11784440
2952,1,1205,26,0,1100,0,64186272,51692968,66681336,7920,50016628,,13466224,18627336,18502308,13590404,,16397544,9566772,9260988,16467664,,19288236,14508784,13640108,19244208,,1980,1980,1980,1980,,11860972,13101444,13254004,11800208
2955,1,1206,26,0,1101,0,63627116,52303936,67288520,7920,49637592,,13355188,18150260,18603316,13518352,,16508732,10046612,9172572,16576020,,19399576,14987956,13548532,19352456,,1980,1980,1980,1980,,11786188,12672132,13363032,11816240
2958,0,1207,23,0,1102,0,64044532,51847660,66829424,7920,49904816,,13559368,18453228,18626708,13405228,,16271428,9732928,9148140,16695164,,19161156,14674304,13522904,19471060,,1980,1980,1980,1980,,11933608,12944884,13385764,11640560
2960,1,1208,23,0,1103,0,63984904,52394332,67381768,7920,49407796,,13724696,18470900,18738488,13050820,,16101272,9742908,9517044,17033108,,18991024,14684424,13898528,19807792,,1980,1980,1980,1980,,12108932,13009032,12992076,11297756
2963,1,1209,23,0,1104,0,64237172,52154948,67142460,7920,49620648,,13336248,18505000,19031324,13364600,,16504768,9703528,9221768,16724884,,19393392,14645880,13603528,19499660,,1980,1980,1980,1980,,11714012,13035036,13292944,11578656
2966,0,1210,23,0,1105,0,64253436,51651668,66637420,7920,50116376,,13662700,18047560,19111744,13431432,,16185944,9688304,9125576,16651844,,19074576,14628756,13507420,19426668,,1980,1980,1980,1980,,12013664,13065808,13380888,11656016
2968,1,1211,26,0,1106,0,64881756,51489276,66478352,7920,50262788,,13722360,18559228,19143368,13456800,,16113984,9638924,9108436,16627932,,19002668,14582264,13490640,19402780,,1980,1980,1980,1980,,12078668,13089284,13413116,11681720
2971,1,1212,26,0,1107,0,63993256,52393840,67396184,7920,49430852,,13412796,18108184,19170888,13301388,,16437088,10104896,9066996,16784860,,19339268,15047856,13449376,19559684,,1980,1980,1980,1980,,11759100,12669216,13438788,11563748
2974,0,1213,24,0,1108,0,64204580,52150824,67153200,7920,49488080,,13653844,18455328,18789016,13306392,,16191076,9736728,9453136,16769884,,19093268,14681828,13834480,19543624,,1980,1980,1980,1980,,12007164,12951344,13023560,11506012
2976,1,1214,23,0,1109,0,64688032,51619020,66621692,7920,50026348,,13680032,18525576,19092468,13389956,,16146300,9666000,9121164,16685556,,19048520,14611284,13502572,19459316,,1980,1980,1980,1980,,12046592,13052608,13327048,11600100
2979,1,1215,24,0,1110,0,64392928,51968884,66975364,7920,49774884,,13724092,18583876,18660816,13424144,,16122356,9604704,9564692,16677132,,19024616,14553364,13946076,19451308,,1980,1980,1980,1980,,12089036,13095576,12959620,11630652
2982,0,1216,27,0,1111,0,64821900,51523836,66530432,7920,50101304,,13769200,18626856,18974288,13451556,,16085816,9556832,9250884,16630304,,18989224,14505760,13630956,19404492,,1980,1980,1980,1980,,12126776,13124632,13201724,11648172
2984,1,1217,28,0,1112,0,64980868,51339640,66347420,7920,50293780,,13810312,18654088,19057588,13458880,,16036464,9533872,9158096,16611208,,18940024,14483132,13538836,19385428,,1980,1980,1980,1980,,12164660,13154060,13306248,11668812
2987,0,1218,28,0,1113,0,65103500,51234436,66242848,7920,50416048,,13840092,18701948,19081160,13480300,,16007020,9499012,9134468,16593936,,18910608,14450220,13513852,19368168,,1980,1980,1980,1980,,12194528,13201164,13331148,11689208
2989,1,1219,29,0,1114,0,64559864,51758984,66769800,7920,49831440,,13880208,18732468,18771332,13175856,,15954664,9453292,9441252,16909776,,18858360,14404720,13822708,19684012,,1980,1980,1980,1980,,12233376,13241348,12998520,11358196
2992,1,1220,27,0,1115,0,64738548,51599180,66610944,7920,49995080,,13552176,18779228,18996924,13410220,,16290084,9422972,9212664,16673460,,19192780,14374536,13595908,19447720,,1980,1980,1980,1980,,11883212,13280200,13244584,11587084
2995,0,1221,28,0,1116,0,65130924,51161336,66174052,7920,50394432,,13804204,18817120,19051796,13457804,,16034596,9371808,9150928,16604004,,18937308,14324044,13534340,19378360,,1980,1980,1980,1980,,12144236,13314792,13292980,11642424
2997,1,1222,28,0,1117,0,64525680,51291744,66307356,7920,50242496,,13538648,18897836,18592316,13496880,,16291924,9292340,9129824,16577656,,19194504,14246400,13513136,19353316,,1980,1980,1980,1980,,11859736,13386900,13313020,11682840
3000,0,1223,30,0,1118,0,64907104,51366136,66383896,7920,50117476,,13762380,18938724,18678848,13527152,,16059100,9238016,9531252,16537768,,18961672,14192300,13915060,19314864,,1980,1980,1980,1980,,12085396,13425920,12891436,11714724
3002,1,1224,30,0,1119,0,64893380,51369244,66386864,7920,50082088,,13379692,18978900,18977384,13557404,,16429784,9207748,9223432,16508280,,19331468,14162480,13607456,19285460,,1980,1980,1980,1980,,11683448,13459460,13194548,11744632
3005,1,1225,30,0,1120,0,65183356,51201496,66220260,7920,50533668,,13561828,19070092,18957252,13594184,,16319592,9124580,9286700,16470624,,19220864,14079704,13671872,19247820,,1980,1980,1980,1980,,11987692,13487296,13276508,11782172
3008,0,1226,32,0,1121,0,64894392,50983212,66002520,7920,50736904,,13623772,18639392,18993756,13637472,,16229660,9065392,9261888,16426272,,19132044,14019684,13647304,19203488,,1980,1980,1980,1980,,12058488,13540952,13311084,11826380
3010,1,1227,32,0,1122,0,65217352,51173056,66194656,7920,50544016,,13664568,18865988,19004656,13682140,,16196956,9324872,9262224,16389004,,19099364,14281228,13647700,19166364,,1980,1980,1980,1980,,12091576,13262060,13321480,11868900
3013,0,1228,33,0,1123,0,64518648,50934036,65957528,7920,50890956,,13715232,18593148,18573660,13636608,,16146716,9112220,9195180,16479920,,19050412,14067584,13582348,19257184,,1980,1980,1980,1980,,12135620,13480884,13374064,11900388
3015,1,1229,34,0,1124,0,64817464,51585900,66611232,7920,50244796,,13745028,18643128,18765920,13663388,,16122524,9530528,9493032,16439816,,19026244,14486988,13880896,19217104,,1980,1980,1980,1980,,12165860,13095408,13057272,11926256
3018,1,1230,31,0,1125,0,63707096,52226108,67249392,7920,49595768,,12969264,18031120,18997808,13708904,,16898172,9666728,9257932,16403276,,19801656,14621080,13645952,19180704,,1980,1980,1980,1980,,11376048,12950764,13298444,11970512
3021,1,1231,31,0,1126,0,64276156,51622564,66649736,7920,50166460,,13542500,18387444,19065540,13280672,,16324936,9317688,9160276,16819664,,19228644,14273284,13549064,19598744,,1980,1980,1980,1980,,11929224,13309164,13354652,11573420
3024,0,1232,32,0,1127,0,65033252,51315328,66342256,7920,50330340,,13642468,18653172,19164652,13572960,,16190340,9527872,9079724,16517392,,19094096,14482836,13468796,19296528,,1980,1980,1980,1980,,12043900,13090568,13388332,11807540
3026,1,1233,33,0,1128,0,64961784,51408524,66435712,7920,50284192,,13678580,18841740,19222800,13218664,,16180524,9349096,9007016,16871888,,19084300,14304176,13396208,19651028,,1980,1980,1980,1980,,12076632,13286884,13418156,11502520
3029,0,1234,32,0,1129,0,64694272,51628300,66658704,7920,49960292,,13733496,18413012,19272148,13275616,,16113564,9755052,8957076,16802608,,19018908,14710304,13348428,19581064,,1980,1980,1980,1980,,12132356,12884464,13465240,11478232
3032,0,1235,32,0,1130,0,64426724,51429896,66456404,7920,50131620,,13762940,18273320,18816688,13573776,,16083576,9928980,8932680,16484660,,18988972,14881504,13322804,19263124,,1980,1980,1980,1980,,12166384,12697140,13493656,11774440
3034,1,1236,30,0,1131,0,64730764,51091068,66118448,7920,50371344,,13562848,18665628,18871128,13631160,,16277572,9509108,8869364,16435024,,19182876,14462580,13259436,19213556,,1980,1980,1980,1980,,11942384,13054040,13534952,11839968
3037,0,1237,32,0,1132,0,64560592,50785208,65809204,7920,50706412,,13738136,18248724,18911184,13662548,,16112144,9433572,8832344,16407148,,19017548,14386856,13219112,19185688,,1980,1980,1980,1980,,12127160,13137696,13571636,11869920
3039,1,1238,33,0,1133,0,64249316,51102880,66124160,7920,50407812,,13798504,18277892,18950344,13222576,,16043812,9407460,8802324,16849284,,18949340,14361500,13186412,19626908,,1980,1980,1980,1980,,12184136,13153188,13610304,11460184
3042,1,1239,33,0,1134,0,64721972,51116276,66147028,7920,50344464,,13837340,18281348,19057356,13545928,,16004248,9405800,9191704,16514524,,18909840,14360116,13584968,19292104,,1980,1980,1980,1980,,12222132,13171808,13221508,11729016
3045,0,1240,33,0,1135,0,64722048,50606128,65639628,7920,50832436,,13867196,18311616,18883748,13659488,,15981620,9363624,8872196,16388688,,18887236,14319496,13266160,19166736,,1980,1980,1980,1980,,12251256,13194156,13536396,11850628
3047,1,1241,34,0,1136,0,64534844,51284308,66318128,7920,50176924,,13906828,18347464,18945508,13335044,,15938252,9821992,8785300,16738764,,18843864,14776828,13180272,19517164,,1980,1980,1980,1980,,12293324,12780044,13606384,11497172
3050,1,1242,34,0,1137,0,64456200,51835216,66871904,7920,49561344,,13595780,18209956,19476156,13174308,,16231460,9960188,8745024,16898544,,19138728,14915336,13142304,19675536,,1980,1980,1980,1980,,11952552,12633888,13649148,11325756
3053,0,1243,33,0,1138,0,65041916,51208020,66243636,7920,50080532,,13436628,18583644,19507428,13514216,,16411568,9567708,8701932,16526812,,19318104,14521760,13099916,19303856,,1980,1980,1980,1980,,11783400,12949448,13689920,11657764
3055,1,1244,32,0,1139,0,65317808,50903984,65940392,7920,50351024,,13779452,18671300,19270428,13596628,,16040036,9479448,8956216,16428284,,18946588,14435180,13353280,19205344,,1980,1980,1980,1980,,12126792,13045948,13429480,11748804
3058,1,1245,32,0,1140,0,65200516,51035044,66071700,7920,50252264,,13844752,18720864,19012820,13622080,,15953548,9431808,9214848,16434840,,18860132,14387628,13612024,19211916,,1980,1980,1980,1980,,12203188,13076304,13196092,11776680
3060,1,1246,31,0,1141,0,65173128,51085276,66122328,7920,50227960,,13888640,18738940,18900800,13644748,,15936600,9421064,9313936,16413676,,18843192,14377016,13711360,19190760,,1980,1980,1980,1980,,12246684,13094212,13087164,11799900
3063,1,1247,30,0,1142,0,64878516,50820076,65855816,7920,50335624,,13624976,18770032,18807420,13676088,,16195280,9384416,8880084,16360296,,19100644,14340936,13276784,19137452,,1980,1980,1980,1980,,11965004,13115448,13422992,11832180
3066,0,1248,30,0,1143,0,65308096,50988908,66025756,7920,50474952,,13735828,18796360,19074844,13701064,,16133584,9349680,9168144,16337500,,19039412,14306348,13565280,19114716,,1980,1980,1980,1980,,12183828,13142208,13291184,11857732
3068,1,1249,30,0,1144,0,64789248,51510168,66546292,7920,49913424,,13429896,18820732,19223896,13314724,,16432236,9322936,9001948,16753048,,19336788,14280148,13399180,19530176,,1980,1980,1980,1980,,11853424,13163516,13449276,11447208
3071,1,1250,29,0,1145,0,65458296,50868004,65904672,7920,50570236,,13706732,18846076,19284724,13620764,,16158080,9307228,8957100,16445596,,19062664,14264864,13354412,19222732,,1980,1980,1980,1980,,12119228,13189756,13509156,11752096
3074,0,1251,29,0,1146,0,64183296,51668468,66704656,7920,49899256,,13762388,17905584,19314188,13201136,,16090368,9775152,8928348,16874600,,18994956,14733112,13326080,19650508,,1980,1980,1980,1980,,12183548,12760260,13540004,11415444
3076,1,1252,27,0,1147,0,64294280,51570536,66606132,7920,50004288,,13787560,18156828,18889996,13459896,,16065360,9536276,9341340,16627560,,18969972,14493032,13739536,19403592,,1980,1980,1980,1980,,12206496,12979192,13143748,11674852
3079,1,1253,27,0,1148,0,64074228,51754508,66787528,7920,49729760,,13548912,18291628,18735396,13498292,,16310776,9365052,9506360,16572320,,19215284,14321936,13901936,19348372,,1980,1980,1980,1980,,11943188,13114812,12949232,11722528
3082,0,1254,26,0,1149,0,64310792,51608052,66641976,7920,50019496,,13400568,18224576,19173584,13512064,,16457948,9508172,9051532,16590400,,19361176,14466252,13448032,19366516,,1980,1980,1980,1980,,11780216,13153612,13345564,11740104
3084,1,1255,27,0,1150,0,64444600,51428004,66464072,7920,50148232,,13638260,18255564,19267648,13283128,,16204568,9461476,8939860,16822100,,19107824,14419920,13338888,19597440,,1980,1980,1980,1980,,12038940,13170908,13448168,11490216
3087,1,1256,26,0,1151,0,64458032,51367828,66404428,7920,50143004,,13706968,18005576,19301632,13443856,,16117804,9695584,8919448,16634992,,19021076,14654208,13318784,19410360,,1980,1980,1980,1980,,12104124,12896444,13480320,11662116
3090,0,1257,27,0,1152,0,64225116,51134856,66172280,7920,50415632,,13724512,18183560,18841832,13475212,,16104788,9528100,8896296,16605672,,19008048,14486856,13296308,19381068,,1980,1980,1980,1980,,12121712,13087408,13512332,11694180
3092,1,1258,27,0,1153,0,64864200,50967592,66006508,7920,50560208,,13752252,18244996,19366132,13500820,,16082368,9464032,8847016,16574176,,18985640,14423228,13248060,19349580,,1980,1980,1980,1980,,12154620,13131940,13552032,11721616
3095,0,1259,28,0,1154,0,63921544,52417328,67452644,7920,49169712,,13777904,17790196,19310212,13043232,,16067980,9929360,9381852,17038136,,18971260,14888236,13780264,19812884,,1980,1980,1980,1980,,12179224,12709948,12975720,11304820
3097,1,1260,25,0,1155,0,64670248,51641264,66677156,7920,49769212,,13793712,18120080,19677604,13078852,,16059376,9571960,9008388,17001540,,18962668,14531976,13406900,19775612,,1980,1980,1980,1980,,12196216,12987172,13342496,11243328
3100,1,1261,23,0,1156,0,64797948,51472132,66507192,7920,49954536,,13560084,18196408,19706144,13335312,,16278136,9506768,8960028,16727200,,19180020,14467568,13358312,19501292,,1980,1980,1980,1980,,11936376,13075400,13414436,11528324
3103,0,1262,23,0,1157,0,64735868,51521304,66556624,7920,49772428,,13567480,18231276,19554312,13382800,,16266340,9472848,9111372,16670744,,19168076,14433868,13509772,19444908,,1980,1980,1980,1980,,11895812,13101852,13200044,11574720
3105,1,1263,23,0,1158,0,65011600,51228588,66264780,7920,50067644,,13674784,18252172,19686128,13398516,,16151316,9440928,8976240,16660104,,19053084,14402232,13375188,19434276,,1980,1980,1980,1980,,12023600,13116712,13340392,11586940
3108,1,1264,23,0,1159,0,65111364,51187456,66223876,7920,50168364,,13700680,18264108,19725900,13420676,,16141668,9447008,8955560,16643220,,19043464,14408388,13354608,19417416,,1980,1980,1980,1980,,12048440,13134140,13377032,11608752
3111,0,1265,23,0,1160,0,64294544,51479588,66515560,7920,49825772,,13716132,17794928,19346036,13437448,,16114880,9419464,9319564,16625680,,19016680,14380592,13718404,19399884,,1980,1980,1980,1980,,12062876,13158688,12979076,11625132
3113,1,1266,22,0,1161,0,64633532,51159592,66195928,7920,50166116,,13724608,17820956,19628888,13459080,,16097744,9393176,9054392,16614280,,18999508,14354492,13453424,19388504,,1980,1980,1980,1980,,12080676,13180424,13263856,11641160
3116,0,1267,21,0,1162,0,63938348,51825012,66861936,7920,49464596,,12931080,17845104,19680612,13481552,,16897784,9371168,8973064,16582996,,19799352,14333164,13372188,19357232,,1980,1980,1980,1980,,11275348,13198448,13326064,11664736
3118,1,1268,20,0,1163,0,64672464,51573788,66610884,7920,49637640,,13472904,17994708,19706568,13498284,,16347812,9706124,8954468,16565384,,19249436,14667744,13354076,19339628,,1980,1980,1980,1980,,11779148,12833484,13343516,11681492
3121,1,1269,19,0,1164,0,65048888,51165168,66202480,7920,50018100,,13557952,18255596,19720288,13515052,,16238460,9431272,8946112,16549324,,19140108,14393024,13345768,19323580,,1980,1980,1980,1980,,11876012,13081572,13361744,11698772
3124,0,1270,19,0,1165,0,64247332,51037512,66074740,7920,50104096,,13567088,17887344,19266140,13526760,,16262028,9331908,8911076,16532500,,19163692,14293460,13310820,19306768,,1980,1980,1980,1980,,11883408,13133592,13377668,11709428
3126,1,1271,18,0,1166,0,64315028,51586468,66624980,7920,49894012,,13414360,18168520,19181776,13550372,,16461332,9527828,9073676,16523632,,19362704,14491008,13473356,19297912,,1980,1980,1980,1980,,11885136,12889876,13386992,11732008
3129,1,1272,16,0,1167,0,64576652,51732264,66769424,7920,49601420,,13269716,18300488,19452408,13554040,,16589196,9368468,9261692,16512908,,19489708,14332260,13660256,19287200,,1980,1980,1980,1980,,11672536,13031992,13153492,11743400
3132,0,1273,16,0,1168,0,64120996,52191728,67231040,7920,49133680,,13345492,18333668,19139528,13302308,,16513560,9333916,9575624,16768628,,19414096,14297940,13977200,19541804,,1980,1980,1980,1980,,11767316,13058576,12844256,11463532
3134,1,1274,14,0,1169,0,64576412,51783880,66824200,7920,49629000,,13365840,18346904,19472192,13391476,,16497604,9336320,9233788,16716168,,19398176,14300676,13636172,19489176,,1980,1980,1980,1980,,11776584,13070504,13143252,11638660
3137,0,1275,14,0,1170,0,64355480,51937260,66977552,7920,49421732,,13364824,18328616,19517264,13144776,,16495364,9344448,9164032,16933416,,19395944,14308860,13566616,19706132,,1980,1980,1980,1980,,11776652,13078656,13198060,11368364
3139,1,1276,13,0,1171,0,64055540,51749536,66785968,7920,49611972,,13359420,18339016,19047812,13309292,,16479036,9335628,9170088,16764784,,19379628,14300276,13568556,19537508,,1980,1980,1980,1980,,11776812,13089340,13202652,11543168
