Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
3269,0,1292,21,0,1186,0,77965500,29995076,52108248,128,56779716,,15062172,23010480,22933756,16959092,,11531368,4305044,3302924,10855740,,17656944,9525432,8182620,16743252,,32,32,32,32,,13883384,13951528,14151104,14793700
3271,1,1293,19,0,1187,0,78895784,29503744,51620680,128,57114356,,15103296,23366648,23444708,16981132,,11488308,3929808,3237060,10848568,,17616452,9150560,8117476,16736192,,32,32,32,32,,13919700,14275024,14110300,14809332
3274,1,1294,20,0,1188,0,79244964,29127272,51244968,128,57498056,,15131244,23453288,23681636,16978796,,11446592,3832232,3002264,10846184,,17574752,9053216,7882976,16734024,,32,32,32,32,,13944232,14377764,14356240,14819820
3277,1,1295,20,0,1189,0,79382220,28967732,51088300,128,57603304,,15159440,23470128,23739148,17013504,,11408540,3819484,2925148,10814560,,17536836,9040840,7808212,16702412,,32,32,32,32,,13972640,14394936,14393228,14842500
3280,0,1296,20,0,1190,0,78586404,29277324,51398576,128,57251112,,15196216,23018732,23760660,16610796,,11375892,3790604,2901764,11209064,,17504312,9012252,7785420,17096592,,32,32,32,32,,14002672,14422044,14409464,14416932
3282,1,1297,20,0,1191,0,78494128,29368216,51491440,128,57181472,,14820332,23013296,23769076,16891424,,11760800,3803220,2887344,10916852,,17890172,9025148,7771288,16804832,,32,32,32,32,,13642252,14427840,14419220,14692160
3285,1,1298,18,0,1192,0,78268672,29607720,51735744,128,56904456,,14804824,22709832,23781296,16972720,,11773848,4118232,2879072,10836568,,17903284,9337480,7763552,16731428,,32,32,32,32,,13591880,14096332,14431864,14784380
3288,0,1299,20,0,1193,0,78261692,29104364,51230376,128,57402140,,15034796,22922404,23795240,16509252,,11517324,3894636,2870356,10822048,,17646784,9114156,7755080,16714356,,32,32,32,32,,13840252,14305016,14453448,14803424
3290,1,1300,20,0,1194,0,78861332,29438856,51564536,128,57084580,,15093496,22961720,23816388,16989728,,11458000,4329940,2847172,10803744,,17587620,9549832,7733468,16693616,,32,32,32,32,,13887296,13912972,14467144,14817168
3293,1,1301,19,0,1195,0,79150724,29161248,51293996,128,57359764,,15110360,23255176,23801180,16984008,,11440876,4033552,2879412,10807408,,17570500,9260092,7766012,16697392,,32,32,32,32,,13902548,14141720,14482728,14832768
3296,0,1302,19,0,1196,0,79318904,28994756,51129648,128,57534388,,15129560,23360760,23827844,17000740,,11429776,3914972,2850160,10799848,,17560648,9142112,7736972,16689916,,32,32,32,32,,13928552,14255392,14496084,14854360
3298,1,1303,19,0,1197,0,78393752,29930764,52069784,128,56501676,,15156880,23392364,23498952,16345556,,11403956,3892848,3162144,11471816,,17534828,9118880,8048368,17367708,,32,32,32,32,,13945220,14280584,14133784,14142088
3301,1,1304,16,0,1198,0,79100944,29189748,51333796,128,57252404,,15172344,23403056,23719940,16805604,,11391704,3863312,2940936,10993796,,17523824,9090248,7830020,16889704,,32,32,32,32,,13966008,14299252,14382164,14604980
3304,1,1305,17,0,1199,0,79310828,28930164,51071948,128,57420124,,15208640,23417924,23791540,16892724,,11348636,3844716,2856376,10880436,,17480772,9069164,7745644,16776368,,32,32,32,32,,13986280,14317320,14441052,14675472
3307,0,1306,18,0,1200,0,79282080,28988956,51133824,128,57460228,,15168588,23427916,23799256,16886320,,11399556,3836432,2855824,10897144,,17531828,9061508,7747188,16793300,,32,32,32,32,,14000964,14322556,14453548,14683160
3309,1,1307,17,0,1201,0,78716360,29580892,51731860,128,56828336,,14757312,23232772,23807776,16918500,,11811552,4046704,2858264,10864372,,17942680,9276444,7750344,16762392,,32,32,32,32,,13573072,14098224,14458528,14698512
3312,1,1308,16,0,1202,0,79161084,29145152,51293128,128,57278212,,15060584,23365288,23826688,16908524,,11505060,3904236,2846760,10889096,,17636328,9134296,7735380,16787124,,32,32,32,32,,13854024,14241664,14478832,14703692
3315,0,1309,17,0,1203,0,79232944,29092120,51241664,128,57436128,,15146116,23310060,23842508,16934260,,11409776,3988660,2835656,10858028,,17541212,9219844,7724340,16756268,,32,32,32,32,,13960996,14270724,14487092,14717316
3317,1,1310,17,0,1204,0,78473248,29864344,52016024,128,56757236,,14692708,23322292,23587872,16870376,,11870688,3972276,3060448,10960932,,18002140,9205732,7949124,16859028,,32,32,32,32,,13538896,14282736,14201584,14734020
3320,1,1311,15,0,1205,0,78418208,29443896,51596440,128,57206880,,14940972,22834452,23751700,16891084,,11634948,3978068,2904708,10926172,,17765372,9211924,7794656,16824488,,32,32,32,32,,13783016,14296672,14384632,14742560
3323,1,1312,15,0,1206,0,78183596,29720204,51872300,128,57020868,,15038492,22864188,23393876,16887040,,11521144,3957148,3295204,10946708,,17651352,9190856,8185056,16845036,,32,32,32,32,,13901932,14315184,14051596,14752156
3326,0,1313,13,0,1207,0,78033164,29866608,52021716,128,56897560,,14682724,22878076,23563556,16908808,,11887572,3949732,3108484,10920820,,18017596,9184316,7998408,16821396,,32,32,32,32,,13533028,14325720,14267548,14771264
3328,1,1314,13,0,1208,0,78769168,29611156,51762196,128,57202460,,14937392,23350456,23570416,16910904,,11640140,3957544,3101856,10911616,,17770400,9188696,7992192,16810908,,32,32,32,32,,13777692,14346124,14302404,14776240
3331,1,1315,14,0,1209,0,77505388,30381436,52527576,128,56404976,,14527184,22941772,23578560,16457872,,12036128,4360572,3091944,10892792,,18166328,9590132,7982936,16788180,,32,32,32,32,,13395220,13916588,14310472,14782696
3334,0,1316,12,0,1210,0,78324748,30031280,52193260,128,56644040,,14859504,23234604,23588580,16642060,,11709884,4066452,3078600,11176344,,17840192,9306196,7969764,17077108,,32,32,32,32,,13678688,14180244,14313780,14471328
3337,0,1317,13,0,1211,0,78287164,30038348,52203012,128,56659268,,14902780,23295484,23597828,16491072,,11645620,3995380,3063204,11334144,,17776344,9235336,7956732,17234600,,32,32,32,32,,13748252,14272912,14321376,14316728
3339,1,1318,12,0,1212,0,78610120,29725508,51890832,128,56961192,,14938768,23312468,23588412,16770472,,11613428,3986428,3087076,11038576,,17744188,9226964,7977788,16941892,,32,32,32,32,,13760768,14285328,14323768,14591328
3342,1,1319,13,0,1213,0,78335112,29970636,52140624,128,56681536,,14966804,23312804,23265488,16790016,,11585552,3991892,3396272,10996920,,17717344,9232632,8290364,16900284,,32,32,32,32,,13784508,14299964,13969296,14627768
3345,1,1320,14,0,1214,0,78603292,29692284,51864908,128,56955188,,14955604,23354588,23488928,16804172,,11586704,3933300,3181900,10990380,,17718888,9175612,8076460,16893948,,32,32,32,32,,13799100,14332772,14188080,14635236
3348,0,1321,14,0,1215,0,78673548,29596620,51769944,128,57024244,,14978564,23370812,23508260,16815912,,11564520,3909224,3145160,10977716,,17696844,9151816,8039984,16881300,,32,32,32,32,,13815368,14347488,14217024,14644364
3350,1,1322,15,0,1216,0,78707052,29602020,51783796,128,57080680,,14990440,23382872,23515148,16818592,,11573600,3903692,3141976,10982752,,17710712,9148164,8038376,16886544,,32,32,32,32,,13837936,14362972,14218744,14661028
3353,1,1323,16,0,1217,0,78801412,29519312,51701760,128,57157828,,15037804,23412076,23518324,16833208,,11532172,3878728,3132360,10976052,,17669340,9123512,8029044,16879864,,32,32,32,32,,13879080,14386100,14219116,14673532
3356,0,1324,16,0,1218,0,78790468,29534520,51720032,128,57220884,,15048660,23424948,23487544,16829316,,11512528,3872572,3179504,10969916,,17650424,9117976,8076396,16875236,,32,32,32,32,,13898628,14413056,14219380,14689820
3358,1,1325,17,0,1219,0,78420452,29402872,51590280,128,57291888,,15092040,22972052,23494624,16861736,,11473680,3835188,3160144,10933860,,17612104,9080180,8057168,16840828,,32,32,32,32,,13926052,14432372,14219556,14713908
3361,1,1326,18,0,1220,0,78508776,29303932,51495320,128,57366276,,15123536,22989208,23488044,16907988,,11442628,3817520,3156800,10886984,,17582296,9062860,8054632,16795532,,32,32,32,32,,13960972,14445972,14220404,14738928
3364,0,1327,18,0,1221,0,79005048,29262372,51449100,128,57440464,,15166044,23421996,23473292,16943716,,11387188,3850036,3170644,10854504,,17526860,9090532,8068648,16763060,,32,32,32,32,,13992620,14459708,14220576,14767560
3367,0,1328,18,0,1222,0,78828272,29451612,51644308,128,57220000,,14909912,23440496,23507900,16969964,,11636628,3844144,3137164,10833676,,17777692,9080728,8042124,16743764,,32,32,32,32,,13717964,14472576,14236964,14792496
3369,1,1329,21,0,1223,0,78653856,29160052,51354920,128,57501468,,15136760,22982168,23517504,17017424,,11406160,3828024,3150700,10775168,,17548656,9062764,8056380,16687120,,32,32,32,32,,13949152,14481984,14242812,14827520
3372,1,1330,22,0,1224,0,78242788,29590688,51781204,128,57142308,,15184584,22504800,23510464,17042940,,11362240,4329388,3159268,10739792,,17504912,9559352,8065180,16651760,,32,32,32,32,,13998996,14041136,14248168,14854008
3375,1,1331,21,0,1225,0,78660424,29184836,51390624,128,57476368,,15223608,22829244,23530692,17076880,,11337556,4001152,3125520,10720608,,17480376,9244936,8031720,16633592,,32,32,32,32,,14038836,14292452,14259752,14885328
3378,0,1332,20,0,1226,0,78940212,29387808,51594156,128,57312624,,15271880,23057160,23519156,17092016,,11290432,4226904,3143860,10726612,,17433268,9470360,8050452,16640076,,32,32,32,32,,14081516,14044388,14262200,14924520
3380,1,1333,21,0,1227,0,79162444,29140052,51355484,128,57622636,,15247092,23260144,23547984,17107224,,11332172,4012360,3091252,10704268,,17475032,9257672,7999432,16623348,,32,32,32,32,,14122144,14254296,14276272,14969924
3383,1,1334,23,0,1228,0,79274372,29047596,51261224,128,57749676,,15301036,23294628,23522960,17155748,,11278676,3962956,3136572,10669392,,17421548,9208560,8045048,16586068,,32,32,32,32,,14168040,14285468,14282736,15013432
3386,1,1335,24,0,1229,0,78876528,29466752,51682896,128,57429764,,15328864,23266928,23544324,16736412,,11224172,4032284,3127548,11082748,,17369484,9278764,8036096,16998552,,32,32,32,32,,14211604,14291352,14304976,14621832
3389,0,1336,25,0,1230,0,78905236,29408988,51626688,128,57387072,,15378860,23272304,23562348,16691724,,11188200,4011808,3108260,11100720,,17333624,9258696,8017036,17017332,,32,32,32,32,,14253288,14300092,14318056,14515636
3391,1,1337,24,0,1231,0,79293476,29013772,51234032,128,57780236,,15398500,23284976,23566420,17043580,,11171188,3991004,3108444,10743136,,17317864,9238192,8018020,16659956,,32,32,32,32,,14283628,14302548,14337456,14856604
3394,1,1338,24,0,1232,0,79414928,28878108,51104616,128,57935812,,15435832,23275784,23586280,17117032,,11128480,3996960,3087912,10664756,,17275164,9244352,7997668,16587432,,32,32,32,32,,14316248,14305184,14352760,14961620
3397,1,1339,24,0,1233,0,79263948,29036320,51270428,128,57751184,,15190220,23281348,23605300,17187080,,11387068,3990400,3053112,10605740,,17533932,9242792,7965184,16528520,,32,32,32,32,,14040720,14323568,14374812,15012084
3400,0,1340,26,0,1234,0,79573412,28682964,50920288,128,58058036,,15426120,23293596,23621528,17232168,,11133792,3984224,3020324,10544624,,17280700,9237164,7933088,16469336,,32,32,32,32,,14281152,14328552,14389848,15058484
3402,1,1341,28,0,1235,0,79225900,29023156,51262092,128,57738516,,15017748,23297168,23656632,17254352,,11523316,3973472,2989832,10536536,,17670512,9226668,7903652,16461260,,32,32,32,32,,13892100,14337724,14418948,15089744
3405,1,1342,26,0,1236,0,78899228,29356604,51600892,128,57317668,,14596344,23314724,23680620,17307540,,11949652,3954700,2969364,10482888,,18098868,9209220,7884980,16407824,,32,32,32,32,,13394048,14344360,14440260,15139000
3408,0,1343,27,0,1237,0,78739696,29052212,51298572,128,57621136,,15208792,23324952,23698872,16507080,,11316616,3959780,2961452,10814364,,17465884,9214672,7878720,16739296,,32,32,32,32,,13999216,14348944,14466364,14806612
3410,1,1344,26,0,1238,0,78950300,29281780,51530776,128,57330444,,15309256,23086256,23722656,16832132,,11206384,4192856,2926892,10955648,,17355832,9449416,7845904,16879624,,32,32,32,32,,14116388,14091752,14482668,14639636
3413,1,1345,25,0,1239,0,79524312,28693120,50942788,128,57902888,,15364472,23234368,23758352,17167120,,11152760,4038448,2889664,10612248,,17302216,9295364,7808952,16536256,,32,32,32,32,,14157084,14241160,14516572,14988072
3416,1,1346,26,0,1240,0,79695380,28527512,50781756,128,58060860,,15388088,23252216,23808400,17246676,,11145572,4020524,2843984,10517432,,17296760,9278136,7765192,16441668,,32,32,32,32,,14178740,14256272,14559956,15065892
3419,0,1347,25,0,1241,0,78845296,29396456,51652548,128,57120268,,14800464,23250000,23858736,16936096,,11739924,4019052,2788336,10849144,,17889084,9277120,7711216,16775128,,32,32,32,32,,13528260,14265948,14608008,14718052
3421,1,1348,26,0,1242,0,79630036,28560272,50821116,128,57888576,,15242320,23276412,23888652,17222652,,11279744,3982808,2759104,10538616,,17430148,9241228,7682920,16466820,,32,32,32,32,,13968800,14271500,14639236,15009040
3424,1,1349,27,0,1243,0,79784916,28385980,50647496,128,58099584,,15308644,23282824,23898808,17294640,,11194836,3968436,2751264,10471444,,17345272,9227060,7675288,16399876,,32,32,32,32,,14047960,14281772,14678188,15091664
3427,1,1350,28,0,1244,0,78994972,28739048,50996872,128,57779140,,15361492,23288500,23488376,16856604,,11162756,3970832,2687896,10917564,,17314464,9229664,7608964,16843780,,32,32,32,32,,14083980,14295292,14723448,14676420
3430,0,1351,27,0,1245,0,79063192,29144628,51405116,128,57296148,,15384452,23312804,23622280,16743656,,11149400,3955812,3033108,11006308,,17301124,9215212,7955112,16933668,,32,32,32,32,,14114292,14304224,14339888,14537744
3432,1,1352,25,0,1246,0,79090364,29115752,51378544,128,57305200,,15217200,23276048,23873108,16724008,,11311120,4024728,2776632,11003272,,17462960,9284348,7698868,16932368,,32,32,32,32,,13911360,14319708,14630812,14443320
3435,1,1353,25,0,1247,0,79679768,28472244,50737288,128,57935516,,15316188,23293832,23960228,17109520,,11194820,3989380,2666876,10621168,,17346808,9250400,7589580,16550500,,32,32,32,32,,14051536,14332424,14716228,14835328
3438,1,1354,25,0,1248,0,79668376,28519720,50785060,128,58075632,,15365024,23303988,23961940,17037424,,11141768,3969264,2681112,10727576,,17293772,9230588,7604060,16656640,,32,32,32,32,,14091204,14341932,14737780,14904716
3441,0,1355,25,0,1249,0,78819868,29415028,51682736,128,57292172,,14810304,23332644,23606752,17070168,,11739672,3947764,3030956,10696636,,17891552,9210924,7954344,16625916,,32,32,32,32,,13670420,14359820,14326900,14935032
3443,1,1356,25,0,1250,0,79474192,28803676,51077096,128,57950908,,15152264,23355244,23879724,17086960,,11407092,3926568,2774032,10695984,,17559080,9192084,7702308,16623624,,32,32,32,32,,13977088,14378416,14640804,14954600
3446,1,1357,26,0,1251,0,78773448,29011900,51291848,128,57763800,,14853676,23367960,23959080,16592732,,11689088,3925344,2673536,10723932,,17842272,9191800,7604980,16652796,,32,32,32,32,,13636240,14392828,14749900,14984832
3449,1,1358,27,0,1252,0,78843580,29430236,51711152,128,57277272,,15142652,23385332,23705504,16610092,,11406032,3903288,2939412,11181504,,17559228,9170148,7870868,17110908,,32,32,32,32,,13940032,14405760,14465148,14466332
3452,0,1359,25,0,1253,0,79491948,28743968,51030220,128,57944588,,15219216,23395432,23908484,16968816,,11319188,3878360,2730536,10815884,,17475676,9145664,7662716,16746164,,32,32,32,32,,14014528,14417384,14694960,14817716
3454,1,1360,26,0,1254,0,79583168,28638696,50925704,128,58073216,,15248992,23369976,23964200,17000000,,11307968,3904904,2644408,10781416,,17464456,9172420,7576888,16711940,,32,32,32,32,,14044472,14426032,14737288,14865424
3457,1,1361,25,0,1255,0,79555728,28699540,50985900,128,57965508,,15085464,23380920,24028464,17060880,,11469400,3890880,2614476,10724784,,17625008,9157076,7547392,16656424,,32,32,32,32,,13846396,14438972,14779864,14900276
3460,0,1362,26,0,1256,0,78964764,28775140,51067068,128,57836544,,15193572,22934524,23726460,17110208,,11348232,3870888,2890520,10665500,,17503848,9139244,7824976,16599000,,32,32,32,32,,13962184,14460088,14473720,14940552
3462,1,1363,25,0,1257,0,79449248,28763432,51056824,128,57846404,,15226008,23128624,23955704,17138912,,11313680,4141360,2669688,10638704,,17469444,9410784,7604380,16572216,,32,32,32,32,,13995988,14165348,14711492,14973576
3465,1,1364,25,0,1258,0,79384076,28812856,51107528,128,57740604,,14883280,23296164,24031144,17173488,,11648912,3981368,2582764,10599812,,17803844,9252192,7517948,16533544,,32,32,32,32,,13618396,14341608,14779140,15001460
3468,1,1365,24,0,1259,0,79737544,28454304,50749540,128,58102356,,15147180,23337124,24058372,17194868,,11382884,3915096,2572952,10583372,,17537824,9186232,7508368,16517116,,32,32,32,32,,13882864,14372620,14810440,15036432
3471,0,1366,24,0,1260,0,78527276,28763108,51060688,128,57812264,,15220304,23349316,23607292,16350364,,11306540,3926504,2549204,10980860,,17462296,9200436,7485236,16912720,,32,32,32,32,,13963856,14388468,14831108,14628832
3473,1,1367,27,0,1261,0,79117848,28616036,50916276,128,57912244,,15241320,23382340,23626760,16867428,,11283172,3893812,2532452,10906600,,17439140,9168512,7468772,16839852,,32,32,32,32,,13985620,14407428,14848684,14670512
3476,1,1368,26,0,1262,0,79399852,28329408,50632780,128,58222568,,15234912,23400916,23672056,17091968,,11318512,3865080,2486996,10658820,,17475532,9140468,7423708,16593072,,32,32,32,32,,14008808,14425416,14896548,14891796
3479,1,1369,28,0,1263,0,78839008,28854696,51161028,128,57669184,,15079696,23413544,23207196,17138572,,11443340,3855096,2941460,10614800,,17600832,9130904,7878476,16550816,,32,32,32,32,,13808016,14441200,14482840,14937128
3482,0,1370,27,0,1264,0,79458872,28686344,50992928,128,57735300,,15211288,23451684,23634704,17161196,,11296744,3819172,2986296,10584132,,17455180,9095352,7922076,16520320,,32,32,32,32,,13940120,14475392,14351284,14968504
3484,1,1371,26,0,1265,0,79790144,28356672,50664032,128,58154100,,15251060,23406544,23928856,17203684,,11283864,3863248,2672492,10537068,,17442316,9139652,7608596,16473468,,32,32,32,32,,13974092,14492912,14688344,14998752
3487,1,1372,27,0,1266,0,79629628,28484756,50791124,128,57921060,,15279624,23431304,23682896,17235804,,11242576,3839472,2899660,10503048,,17401272,9116092,7837192,16436568,,32,32,32,32,,14006976,14506752,14374424,15032908
3490,0,1373,26,0,1267,0,79630288,28456744,50765924,128,57931088,,15290996,23454520,23612440,17272332,,11231756,3801704,2963364,10459920,,17390464,9078880,7901268,16395312,,32,32,32,32,,14032676,14532980,14300376,15065056
3492,1,1374,26,0,1268,0,78749060,29389852,51700616,128,57098532,,14445124,23439652,23891072,16973212,,12089708,3848152,2674860,10777132,,18247616,9125544,7613020,16714436,,32,32,32,32,,13214524,14549896,14591480,14742632
3495,1,1375,23,0,1269,0,79618460,28483816,50793584,128,57894136,,14988340,23485188,23945744,17199188,,11533344,3765400,2629412,10555660,,17690204,9044112,7568052,16491216,,32,32,32,32,,13704896,14566668,14641584,14980988
3498,1,1376,23,0,1270,0,78956860,28742804,51053324,128,57780496,,15130152,23168224,23949276,16709208,,11366692,4092980,2653312,10629820,,17523568,9376140,7592200,16561416,,32,32,32,32,,13860984,14218004,14672336,15029172
3501,0,1377,22,0,1271,0,79460972,28758696,51073196,128,57873640,,15014492,23423648,23996460,17026372,,11563116,3844792,2588888,10761900,,17719888,9129924,7529392,16693992,,32,32,32,32,,13877868,14465744,14692684,14837344
3503,1,1378,22,0,1272,0,79506756,28753024,51066664,128,58065160,,15048936,23461584,23904676,17091560,,11530772,3795792,2738688,10687772,,17687556,9080036,7679464,16619608,,32,32,32,32,,13900028,14512688,14711752,14940692
3506,1,1379,23,0,1273,0,78927204,29367156,51629896,128,57386192,,15057744,23469076,23528380,16872004,,11504736,3853116,3105128,10904176,,17662724,9087664,8044424,16835084,,32,32,32,32,,13917908,14470128,14295268,14702888
3509,0,1380,22,0,1274,0,79411968,28878236,51147484,128,57880052,,15081244,23477316,23835564,17017844,,11485576,3836264,2799200,10757196,,17643620,9071636,7742584,16689644,,32,32,32,32,,13929944,14475912,14602488,14871708
3512,0,1381,23,0,1275,0,79304316,28933244,51205540,128,57781788,,15103524,23502276,23652276,17046240,,11461124,3803432,2949516,10719172,,17620400,9040088,7893104,16651948,,32,32,32,32,,13949384,14516364,14420244,14895796
3514,1,1382,23,0,1276,0,79196160,29071632,51343372,128,57620352,,15126256,23522936,23831060,16715908,,11435096,3792464,2767200,11076872,,17594388,9029292,7711104,17008588,,32,32,32,32,,13964672,14534028,14599084,14522568
3517,1,1383,22,0,1277,0,79507400,28746968,51021024,128,57947776,,15145404,23545776,23857500,16958720,,11408692,3774600,2744560,10819116,,17568120,9011976,7690084,16750844,,32,32,32,32,,13983368,14562748,14629392,14772268
3520,0,1384,23,0,1278,0,79635616,28577040,50849712,128,58078420,,15153780,23575924,23898692,17007220,,11401088,3727556,2685324,10763072,,17560536,8966496,7626004,16696676,,32,32,32,32,,13996548,14595188,14667132,14819552
3522,1,1385,24,0,1279,0,79284616,28471940,50749912,128,58185056,,15170596,23146472,23938384,17029164,,11386500,3689964,2659268,10736208,,17546088,8928784,7599856,16675184,,32,32,32,32,,14008548,14633352,14698024,14845132
3525,1,1386,26,0,1280,0,77788148,29972900,52252056,128,56759424,,14538284,22725512,23970344,16554008,,12008796,4119312,2627740,11217052,,18167448,9359316,7568808,17156484,,32,32,32,32,,13384064,14221464,14734612,14419284
3528,1,1387,23,0,1281,0,78780016,29409804,51689048,128,57137512,,14857284,23489272,23562836,16870624,,11699532,3798016,3030788,10881468,,17857952,9038256,7971980,16820860,,32,32,32,32,,13644500,14506860,14334616,14651536
3531,0,1388,24,0,1282,0,78529844,29637480,51927740,128,56948528,,15007856,22670720,23901952,16949316,,11530196,4610636,2699156,10797492,,17688768,9851280,7650596,16737096,,32,32,32,32,,13803604,13765516,14623676,14755732
3533,1,1389,24,0,1283,0,78923976,29258536,51559656,128,57328400,,14995404,22974168,23991460,16962944,,11561940,4303352,2606716,10786528,,17713920,9561092,7558488,16726156,,32,32,32,32,,13812824,14022412,14726936,14766228
3536,1,1390,24,0,1284,0,79087036,29131700,51388768,128,57438756,,15007772,23097076,24012124,16970064,,11575596,4176208,2590864,10789032,,17682312,9434716,7542864,16728876,,32,32,32,32,,13775868,14150656,14740516,14771716
3539,1,1391,24,0,1285,0,78531280,29714952,51972080,128,56840264,,14682788,23136540,24051812,16660140,,11921700,4145960,2554248,11093044,,18028072,9404860,7505212,17033936,,32,32,32,32,,13413204,14204492,14780140,14442428
3542,0,1392,24,0,1286,0,78544208,29233984,51490492,128,57346604,,14893788,23180040,23600076,16870304,,11707740,4115616,2528548,10882080,,17815352,9374936,7477188,16823016,,32,32,32,32,,13642324,14248996,14802940,14652344
3544,1,1393,24,0,1287,0,78200560,29049692,51306596,128,57504580,,14939812,23243276,23131832,16885640,,11632864,4045624,2522752,10848452,,17740500,9306656,7469828,16789612,,32,32,32,32,,13670784,14307356,14845656,14680784
3547,1,1394,25,0,1288,0,78294984,29440080,51696224,128,57151572,,14932460,23273244,23197636,16891644,,11643936,4021748,2928364,10846032,,17751712,9283116,7874188,16787208,,32,32,32,32,,13671052,14345936,14449596,14684988
3550,0,1395,25,0,1289,0,79117488,29063832,51331796,128,57461596,,14913856,23346960,23944328,16912344,,11676856,3937100,2631940,10817936,,17784636,9200684,7585504,16760972,,32,32,32,32,,13671072,14406224,14690336,14693964
3553,0,1396,26,0,1290,0,78781784,29447768,51715352,128,57234948,,14912428,23347456,23607740,16914160,,11675036,3976860,2980488,10815384,,17782956,9240612,7933352,16758432,,32,32,32,32,,13671392,14466932,14402300,14694324
3555,1,1397,25,0,1291,0,79178888,29010520,51283568,128,57566264,,14895952,23397104,23963032,16922800,,11681820,3910772,2610076,10807852,,17789888,9175912,7566652,16751116,,32,32,32,32,,13671596,14510492,14680408,14703768
3558,1,1398,25,0,1292,0,78799952,28950032,51219928,128,57743564,,14909124,22968488,24070144,16852196,,11671164,3848504,2498380,10931984,,17779240,9113144,7452472,16875072,,32,32,32,32,,13671604,14553092,14812260,14706608
3561,0,1399,25,0,1293,0,78436032,29337876,51610332,128,57404112,,14844432,22615264,24116880,16859456,,11765992,4206164,2446052,10919668,,17874044,9471600,7401732,16862956,,32,32,32,32,,13671668,14178384,14842076,14711984
3563,1,1400,24,0,1294,0,78770620,29539628,51812368,128,57311164,,14828708,23406436,23669436,16866040,,11791068,3897700,2938764,10912096,,17899188,9163832,7893944,16855404,,32,32,32,32,,13671688,14491812,14430540,14717124
3566,1,1401,22,0,1295,0,78910136,29372108,51646900,128,57443980,,14857676,23230768,23948016,16873676,,11766696,4046604,2660176,10898632,,17875924,9312868,7615916,16842192,,32,32,32,32,,13672920,14308164,14725228,14737668
3569,0,1402,23,0,1296,0,79205000,29056164,51332012,128,57730440,,14860448,23410912,24041200,16892440,,11761560,3858908,2548912,10886784,,17870920,9126616,7504068,16830408,,32,32,32,32,,13673196,14492436,14816996,14747812
3572,0,1403,24,0,1297,0,78025548,29265148,51531012,128,57499492,,14862628,23463744,23279136,16420040,,11759296,3800664,2817868,10887320,,17869904,9063412,7771228,16826468,,32,32,32,32,,13674540,14543328,14528044,14753580
3574,1,1404,23,0,1298,0,78265512,30044340,52258084,128,56828764,,14874456,23512148,23473156,16405752,,11730080,3760548,3108388,11445324,,17840692,9024640,8060404,17332348,,32,32,32,32,,13674700,14599200,14279776,14275088
3577,1,1405,23,0,1299,0,78080900,29746996,51975556,128,56945320,,14856744,23223680,23291636,16708840,,11744948,4045412,2816600,11140036,,17855708,9316468,7775248,17028132,,32,32,32,32,,13674872,14264972,14504384,14501092
3580,0,1406,23,0,1300,0,78611256,29177748,51406796,128,57500128,,14872928,23506312,23425264,16806752,,11731080,3747472,2665904,11033292,,17841844,9016808,7624888,16923256,,32,32,32,32,,13674968,14560568,14667180,14597412
3582,1,1407,23,0,1301,0,77885200,29896992,52117808,128,56815220,,14859500,22281320,23932368,16812012,,11745072,4502152,2633672,11016096,,17855980,9767964,7587752,16906112,,32,32,32,32,,13675208,13833348,14691916,14614748
3585,1,1408,21,0,1302,0,78351488,29877560,52098076,128,56818356,,14868364,22767864,23924020,16791240,,11728832,4493948,2635536,11019244,,17839912,9758568,7590124,16909472,,32,32,32,32,,13684628,13795252,14715160,14623316
3588,1,1409,20,0,1303,0,78722480,29505116,51733780,128,57074352,,14882364,23307548,23755424,16777144,,11720556,3938788,2810532,11035240,,17831652,9203952,7772696,16925480,,32,32,32,32,,13690112,14267556,14493268,14623416
3591,0,1410,20,0,1304,0,79011824,29181876,51411628,128,57395468,,14860896,23454292,23906804,16789832,,11730140,3768320,2649072,11034344,,17841384,9035488,7609944,16924812,,32,32,32,32,,13695212,14435204,14636248,14628804
3593,1,1411,20,0,1305,0,77786512,30435868,52673272,128,56179420,,14871072,22630480,23471704,16813256,,11723896,4605432,3094012,11012528,,17835148,9875220,8054300,16908604,,32,32,32,32,,13699404,13600340,14226500,14653176
3596,1,1412,20,0,1306,0,78319548,29887540,52130044,128,56559008,,14911116,22829136,23772660,16806636,,11682560,4399524,2784704,11020752,,17795052,9670208,7747736,16917048,,32,32,32,32,,13704904,13729684,14463016,14661404
3599,1,1413,21,0,1307,0,78852008,29334876,51580972,128,57121860,,14927564,23218236,23874204,16832004,,11671972,3983316,2683444,10996144,,17785572,9254292,7646844,16894264,,32,32,32,32,,13724580,14147636,14575948,14673696
3602,1,1414,21,0,1308,0,78985576,29225580,51473052,128,57239804,,14938268,23311752,23894796,16840760,,11662676,3893524,2679128,10990252,,17776460,9164908,7643252,16888432,,32,32,32,32,,13730096,14225656,14593880,14690172
