Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
45490,12,1361,908,0,453,1,53322100,36037248,92966396,5440,56150176,,10959208,11109276,15279988,15973628,,14976908,13406812,3871992,3781536,,25814944,25649872,20914648,20586932,,1988,1988,640,824,,10623020,12027452,16869804,16629900
45519,18,1362,908,0,453,0,53571644,35751100,92700264,5440,56170268,,10983016,11230908,15334892,16022828,,14958468,13285444,3807692,3699496,,25798700,25531268,20855964,20514332,,1988,1988,640,824,,10625216,12030300,16875400,16639352
45556,5,1363,908,0,453,0,53562004,35791796,92757504,5440,56186352,,10983404,11155644,15274948,16148008,,14956200,13365156,3868064,3602376,,25797888,25617664,20921148,20420804,,1988,1988,640,824,,10626696,12036500,16880212,16642944
45582,9,1364,909,0,452,0,53493484,35844940,92824596,5440,56200332,,10966136,11163324,15231824,16132200,,14968276,13349444,3911772,3615448,,25811780,25606100,20969476,20437240,,1988,1988,640,824,,10628496,12040664,16884844,16646328
45606,8,1365,909,0,452,0,53462280,35843776,92840464,5440,56217340,,10995736,11152716,15161528,16152300,,14933396,13361256,3966328,3582796,,25778376,25619736,21032348,20410004,,1988,1988,640,824,,10629980,12042484,16893156,16651720
45630,5,1366,909,0,452,0,53602728,35702168,92708596,5440,56227068,,11026912,11208108,15180812,16186896,,14900040,13311632,3946040,3544456,,25746440,25571568,21016264,20374324,,1988,1988,640,824,,10631380,12043928,16897364,16654396
45651,5,1367,909,0,452,0,53416088,35881852,92896452,5440,56235228,,11013372,11277708,15281768,15843240,,14907884,13241576,3852496,3879896,,25755568,25502968,20925912,20712004,,1988,1988,640,824,,10632672,12045400,16900544,16656612
45668,86,1368,909,0,458,0,53549852,35693840,92764688,5440,56291544,,10991996,11193540,15419232,15945084,,14938392,13308616,3680028,3766804,,25792228,25581264,20770328,20620868,,1988,1988,640,824,,10638836,12056668,16917436,16678604
45773,67,1369,909,0,459,0,53723568,35495808,92572936,5440,56297884,,10979320,11234332,15467800,16042116,,14936284,13311696,3601588,3646240,,25795244,25556532,20706004,20515156,,1988,1988,640,824,,10643968,12028900,16931556,16693460
45857,36,1370,909,0,459,0,53601500,35607184,92719168,5440,56332712,,10965872,11213968,15492520,15929140,,14935012,13334032,3588700,3749440,,25799376,25585600,20707564,20626628,,1988,1988,640,824,,10649360,12035624,16946012,16701716
45912,43,1371,909,0,459,0,53569796,35615572,92772652,5440,56377760,,11007460,11238076,15378940,15945320,,14908552,13284348,3689312,3733360,,25780836,25544808,20823476,20623532,,1988,1988,640,824,,10657268,12044504,16961296,16714692
45973,44,1372,909,0,459,0,53842440,35326872,92519648,5440,56413472,,10989652,11280700,15448944,16123144,,14922916,13253104,3595860,3554992,,25801120,25520384,20742792,20455352,,1988,1988,640,824,,10663196,12051344,16974068,16724864
46034,14,1373,909,0,459,0,53986836,35123208,92335100,5440,56432616,,11076280,11244308,15528640,16137608,,14830308,13260964,3505044,3526892,,25710460,25530776,20662264,20431600,,1988,1988,640,824,,10665144,12053856,16984396,16729220
46065,8,1374,909,0,459,0,53635288,35521000,92748464,5440,56448220,,10953412,11207168,15460220,16014488,,14957800,13333952,3582252,3646996,,25839596,25605572,20743460,20559836,,1988,1988,640,824,,10666772,12055700,16988392,16737356
46092,107,1375,908,0,460,1,53732216,35322980,92634632,5440,56532768,,10957828,11266848,15444264,16063276,,14943928,13257748,3558220,3563084,,25833344,25538204,20752616,20510468,,1988,1988,640,824,,10674396,12064916,17021560,16771896
46214,41,1376,908,0,460,0,53995256,35014932,92373128,5440,56578716,,11054728,11239220,15471624,16229684,,14838292,13248168,3529968,3398504,,25745704,25535792,20737844,20353788,,1988,1988,640,824,,10692388,12071468,17035040,16779820
46272,63,1377,909,0,459,0,53780572,35215764,92637796,5440,56642596,,11061792,11238800,15247664,16232316,,14838196,13270320,3718660,3388588,,25754644,25570212,20958440,20354500,,1988,1988,640,824,,10701444,12083796,17066940,16790416
46354,156,1378,909,0,459,0,53911408,34956456,92486080,5440,56750108,,11029296,11279252,15280180,16322680,,14844608,13193348,3654700,3263800,,25778220,25506264,20938104,20263492,,1988,1988,640,824,,10718596,12096740,17110568,16824204
46526,70,1379,909,0,459,0,54327048,34540364,92126076,5440,56806296,,11077596,11279140,15549044,16421268,,14785240,13206068,3382740,3166316,,25724212,25533544,20689412,20178908,,1988,1988,640,824,,10723972,12111392,17133828,16837104
46616,89,1380,909,0,459,0,53920016,34720608,92504940,5440,57004860,,11006540,11295712,15422800,16194964,,14873800,13163216,3373280,3310312,,25819436,25499196,20785584,20400724,,1988,1988,640,824,,10730620,12119868,17239456,16914916
46721,120,1381,909,0,459,0,53222968,35059908,93076980,5440,57237668,,11037652,11103304,15210544,15871468,,14818648,13353364,3444528,3443368,,25779108,25576696,21004368,20716808,,1988,1988,640,824,,10745468,12007200,17387072,17097928
46859,83,1382,909,0,459,0,53396400,34862356,92937748,5440,57296004,,11075940,11124068,15294612,15901780,,14770616,13334080,3349728,3407932,,25739432,25571028,20929704,20697584,,1988,1988,640,824,,10753808,12020872,17407128,17114196
46956,22,1383,909,0,459,0,53431236,34780784,92892652,5440,57332316,,11046016,11158668,15167420,16059132,,14795848,13294568,3455504,3234864,,25766856,25536100,21041852,20547844,,1988,1988,640,824,,10755996,12025308,17413524,17137488
47111,116,1384,909,0,459,0,53749844,34377900,92616612,5440,57459188,,11027736,11125572,15453488,16143048,,14809436,13310432,3135892,3122140,,25798436,25575916,20771804,20470456,,1988,1988,640,824,,10773988,12049320,17463072,17172808
47375,14,1385,909,0,459,0,53681560,34385680,92687112,5440,57522032,,11019752,11052988,15332576,16276244,,14799188,13377244,3233680,2975568,,25804600,25657276,20898028,20327208,,1988,1988,640,824,,10790408,12063968,17491504,17176152
47405,14,1386,909,0,459,0,53521056,34535024,92850584,5440,57536168,,10987688,11097052,15365728,16070588,,14839220,13333528,3204868,3157408,,25846560,25616072,20874672,20513280,,1988,1988,640,824,,10792340,12066492,17496948,17180388
47436,12,1387,909,0,459,0,53744836,34279060,92609844,5440,57551376,,11061200,11191200,15358968,16133468,,14754800,13229708,3201604,3092948,,25763996,25516464,20876488,20452896,,1988,1988,640,824,,10794204,12070700,17502028,17184444
47465,9,1388,909,0,459,0,53607752,34457312,92803048,5440,57566304,,11069860,11054260,15366484,16117148,,14757700,13374236,3191760,3133616,,25768484,25663344,20871480,20499740,,1988,1988,640,824,,10795780,12073040,17506868,17190616
47494,67,1389,909,0,459,0,53410936,34572844,92841716,5440,57489460,,10919064,11062200,15282312,16147360,,14887076,13361984,3244852,3078932,,25779668,25664156,20938060,20459832,,1988,1988,640,824,,10677592,12086128,17520344,17205396
47579,15,1390,909,0,459,0,53295412,34649692,92934852,5440,57505732,,10885320,11100976,15414104,15895012,,14910172,13301308,3114932,3323280,,25804708,25606200,20813488,20710456,,1988,1988,640,824,,10679540,12088828,17525692,17211672
47613,55,1391,909,0,459,0,53513308,34439820,92754860,5440,57535504,,10882604,11152128,15479728,15998848,,14915052,13249200,3054308,3221260,,25813900,25559712,20764424,20616824,,1988,1988,640,824,,10683852,12094316,17537260,17220076
47684,31,1392,909,0,459,0,53302880,34630804,92971332,5440,57560976,,10917676,11107908,15288084,15989212,,14898672,13290240,3225812,3216080,,25806584,25604324,20942272,20618152,,1988,1988,640,824,,10692916,12097896,17543596,17226568
47732,60,1393,909,0,459,0,53559220,34333148,92717320,5440,57604620,,10914924,11104288,15485568,16054440,,14894948,13293444,3001788,3142968,,25809716,25620448,20732272,20554884,,1988,1988,640,824,,10699760,12110824,17557624,17236412
47810,30,1394,909,0,459,0,53392216,34487452,92893680,5440,57626696,,10889268,11090768,15376708,16035472,,14906784,13313176,3114384,3153108,,25824420,25645188,20852268,20571804,,1988,1988,640,824,,10702636,12115816,17565024,17243220
47859,11,1395,909,0,459,0,53165068,34701992,93121244,5440,57639724,,10840168,11047212,15332252,15945436,,14951632,13355988,3150376,3243996,,25871148,25690444,20893168,20666484,,1988,1988,640,824,,10704516,12118272,17569940,17246996
47889,16,1396,909,0,459,0,53381296,34482212,92917176,5440,57655388,,10869332,11041100,15392780,16078084,,14925572,13346776,3099000,3110864,,25847148,25684108,20847996,20537924,,1988,1988,640,824,,10706568,12121136,17576128,17251556
47925,7,1397,907,0,465,2,53525812,34307460,92753456,5440,57668116,,10921432,11061904,15393812,16148664,,14879336,13330392,3079280,3018452,,25801472,25669472,20833036,20449476,,1988,1988,640,824,,10708312,12123396,17580892,17255516
47953,100,1398,907,1,463,0,53777740,34008232,92517908,5440,57731368,,10859688,11121668,15597964,16198420,,14921160,13268552,2869288,2949232,,25851128,25623040,20646344,20397396,,1988,1988,640,824,,10715996,12138508,17604196,17272668
48069,65,1399,909,0,463,0,53519648,34219660,92782996,5440,57784404,,10874576,11164252,15354564,16126256,,14894380,13208100,3094852,3022328,,25834496,25570624,20889828,20488048,,1988,1988,640,824,,10725468,12146600,17622108,17290228
48152,70,1400,909,0,463,0,53656552,34008104,92620340,5440,57833392,,10974700,11187080,15370132,16124640,,14794372,13169148,3041172,3003412,,25742088,25546788,20850836,20480628,,1988,1988,640,824,,10733112,12161752,17636796,17301732
48240,38,1401,909,0,463,0,53613244,34060948,92698096,5440,57858312,,10932748,11221776,15301896,16156824,,14845424,13135072,3110712,2969740,,25796560,25516732,20930264,20454540,,1988,1988,640,824,,10736552,12165780,17646684,17309296
48295,142,1402,909,0,463,0,53420016,34177236,92900304,5440,57944284,,10845760,11170404,15318020,16085832,,14918680,13165556,3062512,3030488,,25885716,25565316,20912968,20536304,,1988,1988,640,824,,10752532,12183788,17677640,17330324
48453,67,1403,909,0,463,0,53560652,34002236,92776512,5440,57995448,,10972796,11211280,15521340,15855236,,14781740,13130136,2829828,3260532,,25756036,25537912,20699016,20783548,,1988,1988,640,824,,10759792,12191804,17696308,17347544
48535,11,1404,909,0,463,0,53785628,33797280,92583804,5440,58007724,,10972584,11161180,15848884,15802980,,14795288,13172944,2534448,3294600,,25771220,25582756,20408372,20821456,,1988,1988,640,824,,10761432,12193852,17701024,17351416
48561,5,1405,909,0,463,0,53826016,33707128,92508216,5440,58022272,,10960332,11102936,15754444,16008304,,14787804,13234772,2608520,3076032,,25765036,25646132,20486788,20610260,,1988,1988,640,824,,10762724,12195388,17705376,17358784
48586,34,1406,909,0,463,0,53969580,33529596,92354224,5440,58045828,,10928392,11144840,15730992,16165356,,14813556,13180048,2632508,2903484,,25794188,25595520,20519472,20445044,,1988,1988,640,824,,10766152,12199512,17714084,17366080
48635,9,1407,907,0,464,2,53823640,33712748,92548704,5440,58058448,,10895324,11250156,15517156,16161004,,14860308,13097004,2846084,2909352,,25841388,25513420,20737480,20456416,,1988,1988,640,824,,10767440,12200904,17718508,17371596
48658,39,1408,907,0,464,0,53483276,33998128,92858956,5440,58083652,,10913100,11267580,15643320,15659276,,14843544,13057264,2696920,3400400,,25827928,25477636,20598112,20955280,,1988,1988,640,824,,10770920,12205032,17728300,17379400
48716,19,1409,907,1,463,0,53427068,34067220,92948764,5440,58102784,,10783432,11210144,15555616,15877876,,14969668,13115864,2790616,3191072,,25957496,25542288,20698228,20750752,,1988,1988,640,824,,10773356,12210460,17734732,17384236
48752,73,1410,908,1,462,0,53706728,33712200,92648112,5440,58157052,,10976788,11254164,15425936,16049840,,14767564,13056712,2882268,3005656,,25767988,25496204,20806836,20577084,,1988,1988,640,824,,10785952,12223432,17751684,17395984
48841,84,1411,909,0,462,0,54121876,33246580,92232116,5440,58206508,,11005332,11122844,15723560,16270140,,14715956,13191612,2582108,2756904,,25723752,25638804,20528240,20341320,,1988,1988,640,824,,10793352,12230988,17773240,17408928
48945,21,1412,909,0,462,0,54318904,33034192,92041384,5440,58228264,,10968024,11155480,15871396,16324004,,14761408,13146176,2414160,2712448,,25773612,25596460,20368968,20302344,,1988,1988,640,824,,10797768,12234120,17781948,17414428
48984,11,1413,909,0,462,0,54587792,32769860,91789448,5440,58240608,,10982384,11198328,15955576,16451504,,14737768,13102168,2343180,2586744,,25751836,25554732,20302776,20180104,,1988,1988,640,824,,10799620,12236368,17786736,17417884
49013,18,1414,909,0,462,0,54172168,33160712,92198768,5440,58259112,,10956340,10978064,15960852,16276912,,14767724,13304504,2345488,2742996,,25787896,25759872,20310188,20340812,,1988,1988,640,824,,10805744,12239184,17791824,17422360
49045,58,1415,909,0,462,0,53810356,33450368,92526264,5440,58296936,,10911772,11194912,15691812,16011860,,14804084,13089524,2558996,2997764,,25830808,25552488,20535380,20607588,,1988,1988,640,824,,10812304,12246780,17803512,17434340
49120,10,1416,909,0,462,0,53750228,33545008,92639596,5440,58315668,,10972728,11145676,15534296,16097528,,14731156,13143472,2742388,2927992,,25759432,25612404,20723140,20544620,,1988,1988,640,824,,10813892,12252740,17807884,17441152
49144,105,1417,909,0,465,0,53774012,33480132,92633796,5440,58374960,,10898084,11252472,15342164,16281292,,14800752,13045292,2921308,2712780,,25840920,25525172,20920900,20346804,,1988,1988,640,824,,10825792,12263864,17826768,17458536
49264,13,1418,909,0,465,0,53957336,33270116,92436352,5440,58387500,,10942336,11346588,15422484,16245928,,14752328,12938200,2822312,2757276,,25794320,25420208,20826264,20395560,,1988,1988,640,824,,10827624,12265996,17831076,17462804
49293,87,1419,909,0,465,0,54102044,33077724,92301616,5440,58444792,,10973524,11239600,15625440,16263480,,14714592,13042156,2609996,2710980,,25766820,25532232,20638448,20364116,,1988,1988,640,824,,10837864,12273676,17855572,17477680
49403,82,1420,909,0,465,0,54027300,33127576,92417180,5440,58510540,,10985628,11117256,15688184,16236232,,14727768,13148396,2520392,2731020,,25786488,25652496,20566928,20411268,,1988,1988,640,824,,10844344,12287744,17873656,17504796
49502,60,1421,909,0,465,0,54253256,32843220,92174696,5440,58552372,,11016900,11199812,15754560,16281984,,14668076,13056716,2445056,2673372,,25733660,25568556,20505616,20366864,,1988,1988,640,824,,10851200,12295464,17887700,17518008
49578,64,1422,908,0,465,1,54097132,32925764,92301556,5440,58596708,,10940176,11198664,15775868,16182424,,14728932,13043432,2395640,2757760,,25803584,25561244,20472340,20464388,,1988,1988,640,824,,10860272,12301472,17903824,17531140
49658,20,1423,908,0,465,0,54253256,32830464,92228844,5440,58619788,,11028932,11198184,15787408,16238732,,14649716,13069672,2401632,2709444,,25728864,25589296,20485148,20425536,,1988,1988,640,824,,10864780,12303740,17910640,17540628
49696,60,1424,908,0,465,0,54219824,32777508,92233456,5440,58677696,,10958108,11266552,15756024,16239140,,14721568,12966940,2404196,2684804,,25805616,25508288,20505232,20414320,,1988,1988,640,824,,10869676,12325800,17928156,17554064
49776,17,1425,908,0,465,0,54345700,32661856,92138948,5440,58698856,,10907096,11335864,15856960,16245780,,14783436,12894932,2299708,2683780,,25869744,25441768,20409580,20417856,,1988,1988,640,824,,10871940,12331332,17937004,17558580
49808,11,1426,908,1,464,0,54399812,32576544,92069148,5440,58713776,,10943976,11367988,15775016,16312832,,14705696,12883728,2371212,2615908,,25793684,25433052,20488872,20353540,,1988,1988,640,824,,10873604,12333220,17944788,17562164
49832,44,1427,909,0,464,0,54261760,32716348,92240976,5440,58745752,,10947964,11300436,15674656,16338704,,14732860,12937516,2474808,2571164,,25824504,25497240,20602308,20316924,,1988,1988,640,824,,10877264,12343608,17954620,17570260
49893,21,1428,909,0,465,0,54314500,32626544,92169212,5440,58763824,,10928616,11235364,15775396,16375124,,14736892,13002644,2375228,2511780,,25830808,25565200,20511468,20261736,,1988,1988,640,824,,10879560,12346428,17963364,17574472
49930,87,1429,909,0,469,0,54570256,32288080,91903792,5440,58836748,,10955448,11259860,15866644,16488304,,14700232,12966040,2230468,2391340,,25802576,25536672,20401184,20163360,,1988,1988,640,824,,10888012,12354372,17997832,17596532
50035,10,1430,909,0,485,0,54752396,32100028,91734352,5440,58855352,,10955592,11248924,15928840,16619040,,14708820,12974200,2161032,2255976,,25812904,25547064,20338304,20036080,,1988,1988,640,824,,10889736,12356624,18004384,17604608
50064,102,1431,909,0,485,0,54335036,32488452,92198392,5440,58931004,,10979948,11283032,15561676,16510380,,14669164,12944620,2517992,2356676,,25787016,25532568,20714920,20163888,,1988,1988,640,824,,10903504,12371716,18024032,17631752
50184,10,1432,909,0,485,0,54670148,32115432,91836492,5440,58942136,,11018680,11235208,15800528,16615732,,14631808,12981416,2266732,2235476,,25751344,25571312,20467856,20045980,,1988,1988,640,824,,10905196,12373652,18028272,17635016
50209,9,1433,909,0,485,0,54757048,32000820,91735500,5440,58955688,,11007256,11271120,15808988,16669684,,14628608,12939296,2255172,2177744,,25749572,25533064,20461024,19991840,,1988,1988,640,824,,10906620,12377532,18032940,17638596
50235,57,1434,909,0,485,0,54639092,32102532,91877884,5440,58996432,,10939020,11272488,15702596,16724988,,14708852,12927004,2348180,2118496,,25834564,25526548,20571444,19945328,,1988,1988,640,824,,10911388,12383316,18050396,17651332
